Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI
NIFTY,30DEC21,18350,CE,2021-10-20,13:55:59,579.6,579.6,579.6,579.6,50,0
NIFTY,30DEC21,18350,CE,2021-10-20,13:57:59,582.65,582.65,582.65,582.65,50,0
NIFTY,30DEC21,18350,CE,2021-10-20,15:17:59,582.65,582.65,582.65,582.65,50,100
NIFTY,30DEC21,18350,CE,2021-10-21,10:14:59,546.5,546.5,546.5,546.5,50,100
NIFTY,30DEC21,18350,CE,2021-10-21,10:25:59,550.85,550.85,550.85,550.85,50,50
NIFTY,30DEC21,18350,CE,2021-10-21,10:29:59,542.4,542.4,542.4,542.4,50,100
NIFTY,30DEC21,18350,CE,2021-10-21,11:35:59,520.0,520.0,520.0,520.0,50,100
NIFTY,30DEC21,18350,CE,2021-10-21,13:38:59,474.9,474.9,474.9,474.9,50,150
NIFTY,30DEC21,18350,CE,2021-10-21,15:27:59,520.0,520.0,520.0,520.0,50,150
NIFTY,30DEC21,18350,CE,2021-10-22,10:20:59,525.0,525.0,525.0,525.0,50,100
NIFTY,30DEC21,18350,CE,2021-10-25,09:46:59,417.0,417.0,417.0,417.0,50,100
NIFTY,30DEC21,18350,CE,2021-10-25,10:09:59,410.75,410.75,410.75,410.75,50,150
NIFTY,30DEC21,18350,CE,2021-10-25,10:59:59,433.45,433.45,433.45,433.45,50,200
NIFTY,30DEC21,18350,CE,2021-10-25,11:30:59,454.65,454.65,454.65,454.65,50,250
NIFTY,30DEC21,18350,CE,2021-10-25,11:54:59,455.55,455.55,455.55,455.55,50,300
NIFTY,30DEC21,18350,CE,2021-10-25,12:17:59,473.05,473.05,473.05,473.05,50,250
NIFTY,30DEC21,18350,CE,2021-10-25,12:49:59,464.7,464.7,464.7,464.7,50,300
NIFTY,30DEC21,18350,CE,2021-10-25,14:48:59,450.2,450.2,450.2,450.2,50,350
NIFTY,30DEC21,18350,CE,2021-10-26,09:46:59,485.65,485.65,485.65,485.65,50,400
NIFTY,30DEC21,18350,CE,2021-10-26,09:48:59,490.95,490.95,490.95,490.95,50,450
NIFTY,30DEC21,18350,CE,2021-10-26,09:51:59,497.25,497.25,497.25,497.25,50,500
NIFTY,30DEC21,18350,CE,2021-10-26,09:54:59,499.85,499.85,499.85,499.85,50,550
NIFTY,30DEC21,18350,CE,2021-10-26,09:56:59,504.35,504.35,504.35,504.35,50,550
NIFTY,30DEC21,18350,CE,2021-10-26,10:00:59,505.7,505.7,505.7,505.7,50,650
NIFTY,30DEC21,18350,CE,2021-10-26,10:02:59,498.2,498.2,498.2,498.2,50,650
NIFTY,30DEC21,18350,CE,2021-10-26,10:03:59,500.25,500.25,500.25,500.25,50,750
NIFTY,30DEC21,18350,CE,2021-10-26,10:25:59,473.1,473.1,473.1,473.1,50,800
NIFTY,30DEC21,18350,CE,2021-10-26,10:26:59,476.85,476.85,476.85,476.85,50,800
NIFTY,30DEC21,18350,CE,2021-10-26,10:28:59,482.4,482.4,482.4,482.4,50,900
NIFTY,30DEC21,18350,CE,2021-10-26,10:49:59,452.4,452.4,452.4,452.4,50,950
NIFTY,30DEC21,18350,CE,2021-10-26,10:52:59,457.25,457.25,457.25,457.25,50,1000
NIFTY,30DEC21,18350,CE,2021-10-26,10:58:59,452.6,452.6,452.6,452.6,50,1050
NIFTY,30DEC21,18350,CE,2021-10-26,11:18:59,449.3,449.3,449.3,449.3,50,1000
NIFTY,30DEC21,18350,CE,2021-10-26,11:46:59,447.95,447.95,447.95,447.95,50,950
NIFTY,30DEC21,18350,CE,2021-10-26,11:50:59,441.7,441.7,441.7,441.7,50,1000
NIFTY,30DEC21,18350,CE,2021-10-26,11:52:59,446.65,446.65,446.65,446.65,50,1050
NIFTY,30DEC21,18350,CE,2021-10-26,12:01:59,450.95,450.95,450.95,450.95,50,1100
NIFTY,30DEC21,18350,CE,2021-10-26,12:09:59,457.55,457.55,457.55,457.55,50,1150
NIFTY,30DEC21,18350,CE,2021-10-26,12:11:59,456.35,456.35,456.35,456.35,50,1200
NIFTY,30DEC21,18350,CE,2021-10-26,12:14:59,450.95,450.95,450.95,450.95,50,1250
NIFTY,30DEC21,18350,CE,2021-10-26,12:17:59,457.75,457.75,457.75,457.75,50,1300
NIFTY,30DEC21,18350,CE,2021-10-26,13:05:59,455.75,455.75,455.75,455.75,50,1350
NIFTY,30DEC21,18350,CE,2021-10-27,09:25:59,500.0,500.0,500.0,500.0,50,1400
NIFTY,30DEC21,18350,CE,2021-10-27,09:29:59,503.0,503.0,503.0,503.0,100,1450
NIFTY,30DEC21,18350,CE,2021-10-27,10:10:59,495.9,495.9,495.9,495.9,50,1500
