Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI
NIFTY,30DEC21,11300,PE,2019-03-14,12:57:59,620.0,620.0,620.0,620.0,0,0
NIFTY,30DEC21,11300,PE,2019-03-14,12:58:59,620.0,721.4,620.0,721.4,75,0
NIFTY,30DEC21,11300,PE,2019-03-14,12:59:59,721.4,760.0,721.4,760.0,300,450
NIFTY,30DEC21,11300,PE,2019-03-14,13:39:59,760.0,760.0,760.0,760.0,0,450
NIFTY,30DEC21,11300,PE,2019-03-14,13:40:59,760.0,760.0,760.0,760.0,0,450
NIFTY,30DEC21,11300,PE,2019-03-14,13:44:59,760.0,760.0,760.0,760.0,0,450
NIFTY,30DEC21,11300,PE,2019-03-14,13:56:59,760.0,760.0,760.0,760.0,0,450
NIFTY,30DEC21,11300,PE,2019-03-14,13:57:59,760.0,760.0,760.0,760.0,0,450
NIFTY,30DEC21,11300,PE,2019-03-14,14:37:59,760.0,760.0,760.0,760.0,0,450
NIFTY,30DEC21,11300,PE,2019-03-14,14:50:59,760.0,760.0,726.0,726.0,1125,1575
NIFTY,30DEC21,11300,PE,2019-03-26,11:55:59,727.0,727.0,727.0,727.0,0,1575
NIFTY,30DEC21,11300,PE,2019-03-26,11:56:59,727.0,727.0,727.0,727.0,75,1575
NIFTY,30DEC21,11300,PE,2019-03-26,12:03:59,727.0,727.0,727.0,727.0,0,1575
NIFTY,30DEC21,11300,PE,2019-03-26,12:20:59,727.0,727.0,727.0,727.0,0,0
NIFTY,30DEC21,11300,PE,2019-03-26,12:29:59,727.0,727.0,727.0,727.0,0,2700
NIFTY,30DEC21,11300,PE,2019-03-26,12:56:59,727.0,727.0,727.0,727.0,0,2700
NIFTY,30DEC21,11300,PE,2019-03-26,13:00:59,727.0,727.0,727.0,727.0,0,2700
NIFTY,30DEC21,11300,PE,2019-03-26,13:01:59,727.0,727.0,727.0,727.0,0,2700
NIFTY,30DEC21,11300,PE,2019-03-26,13:02:59,727.0,727.0,727.0,727.0,0,2700
NIFTY,30DEC21,11300,PE,2019-03-26,13:03:59,727.0,727.0,727.0,727.0,0,2700
NIFTY,30DEC21,11300,PE,2019-03-26,13:04:59,727.0,727.0,727.0,727.0,0,2700
NIFTY,30DEC21,11300,PE,2019-03-26,13:05:59,727.0,727.0,727.0,727.0,0,2700
NIFTY,30DEC21,11300,PE,2019-03-26,13:06:59,727.0,727.0,727.0,727.0,0,2700
NIFTY,30DEC21,11300,PE,2019-03-26,13:07:59,727.0,727.0,727.0,727.0,0,2700
NIFTY,30DEC21,11300,PE,2019-03-26,13:08:59,727.0,727.0,727.0,727.0,0,2700
NIFTY,30DEC21,11300,PE,2019-03-26,13:09:59,727.0,727.0,727.0,727.0,0,2700
NIFTY,30DEC21,11300,PE,2019-03-26,13:10:59,727.0,727.0,727.0,727.0,0,2700
NIFTY,30DEC21,11300,PE,2019-03-26,13:11:59,727.0,727.0,727.0,727.0,0,2700
NIFTY,30DEC21,11300,PE,2019-03-26,13:12:59,727.0,727.0,727.0,727.0,0,2700
NIFTY,30DEC21,11300,PE,2019-03-26,13:13:59,727.0,727.0,727.0,727.0,0,2700
NIFTY,30DEC21,11300,PE,2019-03-26,13:14:59,727.0,727.0,727.0,727.0,0,2700
NIFTY,30DEC21,11300,PE,2019-03-26,13:15:59,727.0,727.0,727.0,727.0,0,2700
NIFTY,30DEC21,11300,PE,2019-03-26,13:16:59,727.0,727.0,727.0,727.0,0,2700
NIFTY,30DEC21,11300,PE,2019-03-26,13:17:59,727.0,727.0,727.0,727.0,0,2700
NIFTY,30DEC21,11300,PE,2019-03-26,13:18:59,727.0,727.0,727.0,727.0,0,2700
NIFTY,30DEC21,11300,PE,2019-03-26,13:19:59,727.0,727.0,727.0,727.0,0,2700
NIFTY,30DEC21,11300,PE,2019-03-26,13:20:59,727.0,727.0,727.0,727.0,0,2700
NIFTY,30DEC21,11300,PE,2019-03-26,13:21:59,727.0,727.0,727.0,727.0,0,2700
NIFTY,30DEC21,11300,PE,2019-03-26,13:22:59,727.0,727.0,727.0,727.0,0,2700
NIFTY,30DEC21,11300,PE,2019-03-26,13:23:59,727.0,727.0,727.0,727.0,0,2700
NIFTY,30DEC21,11300,PE,2019-03-26,13:24:59,727.0,727.0,727.0,727.0,0,2700
NIFTY,30DEC21,11300,PE,2019-03-26,13:27:59,727.0,727.0,727.0,727.0,0,2700
NIFTY,30DEC21,11300,PE,2019-03-26,13:28:59,727.0,727.0,727.0,727.0,0,2700
NIFTY,30DEC21,11300,PE,2019-03-26,13:29:59,727.0,727.0,727.0,727.0,0,2700
NIFTY,30DEC21,11300,PE,2019-03-26,13:30:59,727.0,727.0,727.0,727.0,0,2700
NIFTY,30DEC21,11300,PE,2019-03-26,13:34:59,727.0,727.0,727.0,727.0,0,2700
NIFTY,30DEC21,11300,PE,2019-03-26,13:35:59,727.0,727.0,727.0,727.0,0,2700
NIFTY,30DEC21,11300,PE,2019-03-26,13:36:59,727.0,727.0,727.0,727.0,0,2700
NIFTY,30DEC21,11300,PE,2019-03-26,13:37:59,727.0,727.0,727.0,727.0,0,2700
NIFTY,30DEC21,11300,PE,2019-03-26,13:38:59,727.0,727.0,727.0,727.0,0,2700
NIFTY,30DEC21,11300,PE,2019-03-26,13:39:59,727.0,727.0,727.0,727.0,0,2700
NIFTY,30DEC21,11300,PE,2019-03-26,13:40:59,727.0,727.0,727.0,727.0,0,2700
NIFTY,30DEC21,11300,PE,2019-03-26,13:41:59,727.0,727.0,727.0,727.0,0,2700
NIFTY,30DEC21,11300,PE,2019-03-26,13:42:59,727.0,727.0,727.0,727.0,0,2700
NIFTY,30DEC21,11300,PE,2019-03-26,13:43:59,727.0,727.0,727.0,727.0,0,2700
NIFTY,30DEC21,11300,PE,2019-03-26,13:44:59,727.0,727.0,727.0,727.0,0,2700
NIFTY,30DEC21,11300,PE,2019-03-26,13:45:59,727.0,727.0,727.0,727.0,0,2700
NIFTY,30DEC21,11300,PE,2019-03-26,13:46:59,727.0,727.0,727.0,727.0,0,2700
NIFTY,30DEC21,11300,PE,2019-03-26,13:47:59,727.0,727.0,727.0,727.0,0,2700
NIFTY,30DEC21,11300,PE,2019-03-26,13:48:59,727.0,727.0,727.0,727.0,0,2700
