Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI
NIFTY,26AUG21,14450,PE,2021-08-02,11:41:59,9.35,9.5,9.35,9.5,500,0
NIFTY,26AUG21,14450,PE,2021-08-02,11:42:59,9.5,13.2,9.5,10.8,850,0
NIFTY,26AUG21,14450,PE,2021-08-02,11:43:59,11.0,13.2,11.0,13.0,2150,0
NIFTY,26AUG21,14450,PE,2021-08-02,11:44:59,12.9,13.15,12.8,12.8,1150,0
NIFTY,26AUG21,14450,PE,2021-08-02,11:46:59,13.0,13.0,13.0,13.0,200,2900
NIFTY,26AUG21,14450,PE,2021-08-02,11:49:59,13.25,13.25,13.25,13.25,50,2900
NIFTY,26AUG21,14450,PE,2021-08-02,12:04:59,12.4,12.4,12.4,12.4,50,2950
NIFTY,26AUG21,14450,PE,2021-08-02,12:09:59,12.5,12.5,12.45,12.45,100,3000
NIFTY,26AUG21,14450,PE,2021-08-02,12:10:59,12.5,12.5,12.5,12.5,50,3000
NIFTY,26AUG21,14450,PE,2021-08-02,13:13:59,12.35,12.35,12.35,12.35,200,3050
NIFTY,26AUG21,14450,PE,2021-08-02,13:14:59,12.4,12.4,12.35,12.4,300,3050
NIFTY,26AUG21,14450,PE,2021-08-02,13:15:59,12.35,12.35,12.35,12.35,300,3150
NIFTY,26AUG21,14450,PE,2021-08-02,13:16:59,12.35,12.35,12.35,12.35,1350,3150
NIFTY,26AUG21,14450,PE,2021-08-02,13:18:59,12.05,12.05,11.8,11.8,250,4450
NIFTY,26AUG21,14450,PE,2021-08-02,13:20:59,12.25,12.25,12.2,12.2,150,4450
NIFTY,26AUG21,14450,PE,2021-08-02,13:21:59,12.05,12.05,12.05,12.05,50,4450
NIFTY,26AUG21,14450,PE,2021-08-02,13:23:59,12.7,12.7,12.7,12.7,2000,4350
NIFTY,26AUG21,14450,PE,2021-08-02,13:26:59,12.2,12.2,12.0,12.0,150,6300
NIFTY,26AUG21,14450,PE,2021-08-02,13:28:59,12.0,12.0,11.95,11.95,250,4850
NIFTY,26AUG21,14450,PE,2021-08-02,13:33:59,11.9,11.9,11.9,11.9,50,4200
NIFTY,26AUG21,14450,PE,2021-08-02,13:41:59,11.6,11.65,11.6,11.65,2050,4200
NIFTY,26AUG21,14450,PE,2021-08-02,13:46:59,11.9,11.9,11.9,11.9,200,6250
NIFTY,26AUG21,14450,PE,2021-08-02,13:49:59,12.25,12.25,12.25,12.25,50,6450
NIFTY,26AUG21,14450,PE,2021-08-02,13:54:59,12.45,12.45,12.45,12.45,50,6500
NIFTY,26AUG21,14450,PE,2021-08-02,14:14:59,12.3,12.3,12.3,12.3,50,6550
NIFTY,26AUG21,14450,PE,2021-08-02,14:23:59,12.4,12.4,12.4,12.4,100,6550
NIFTY,26AUG21,14450,PE,2021-08-02,14:45:59,11.9,11.9,11.9,11.9,100,6500
NIFTY,26AUG21,14450,PE,2021-08-02,14:48:59,11.35,11.35,11.35,11.35,50,6500
NIFTY,26AUG21,14450,PE,2021-08-02,14:50:59,11.25,11.25,11.15,11.15,100,6450
NIFTY,26AUG21,14450,PE,2021-08-02,14:58:59,11.1,11.1,11.1,11.1,50,6450
NIFTY,26AUG21,14450,PE,2021-08-02,15:21:59,10.35,10.35,10.35,10.35,50,6450
NIFTY,26AUG21,14450,PE,2021-08-02,15:28:59,10.25,10.25,10.25,10.25,50,6450
NIFTY,26AUG21,14450,PE,2021-08-02,15:30:00,10.55,10.55,10.55,10.55,50,6450
NIFTY,26AUG21,14450,PE,2021-08-03,09:17:59,9.65,9.65,9.65,9.65,50,6500
NIFTY,26AUG21,14450,PE,2021-08-03,09:19:59,9.75,9.9,9.5,9.8,450,6500
NIFTY,26AUG21,14450,PE,2021-08-03,09:40:59,10.7,10.7,10.7,10.7,50,6500
NIFTY,26AUG21,14450,PE,2021-08-03,09:45:59,10.55,10.55,10.55,10.55,50,6550
