Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI
NIFTY,30SEP21,15500,CE,2021-05-21,09:35:59,382.1,382.1,382.1,382.1,75,0
NIFTY,30SEP21,15500,CE,2021-05-21,10:50:59,382.1,382.1,382.1,382.1,75,75
NIFTY,30SEP21,15500,CE,2021-05-21,12:10:59,400.1,400.1,400.1,400.1,75,150
NIFTY,30SEP21,15500,CE,2021-05-21,12:23:59,450.0,450.0,450.0,450.0,75,0
NIFTY,30SEP21,15500,CE,2021-05-21,14:11:59,505.0,505.0,505.0,505.0,75,225
NIFTY,30SEP21,15500,CE,2021-05-21,14:18:59,497.6,497.6,497.6,497.6,150,225
NIFTY,30SEP21,15500,CE,2021-05-25,13:15:59,559.1,559.1,437.55,437.55,150,225
NIFTY,30SEP21,15500,CE,2021-05-26,09:25:59,554.4,554.4,554.4,554.4,225,300
NIFTY,30SEP21,15500,CE,2021-05-26,09:28:59,554.4,554.4,554.4,554.4,225,525
NIFTY,30SEP21,15500,CE,2021-05-26,10:19:59,552.7,552.7,552.7,552.7,150,750
NIFTY,30SEP21,15500,CE,2021-05-26,10:35:59,571.35,571.35,571.35,571.35,75,675
NIFTY,30SEP21,15500,CE,2021-05-26,11:04:59,572.4,572.4,572.4,572.4,75,750
NIFTY,30SEP21,15500,CE,2021-05-27,09:58:59,427.9,427.9,427.9,427.9,75,750
NIFTY,30SEP21,15500,CE,2021-05-27,10:03:59,545.45,545.45,545.45,545.45,75,825
NIFTY,30SEP21,15500,CE,2021-05-27,12:19:59,550.1,550.1,550.1,550.1,75,750
NIFTY,30SEP21,15500,CE,2021-05-27,14:25:59,550.0,550.0,550.0,550.0,75,750
NIFTY,30SEP21,15500,CE,2021-05-27,14:41:59,533.7,539.8,533.7,539.8,225,825
NIFTY,30SEP21,15500,CE,2021-05-27,14:52:59,539.8,539.8,539.8,539.8,75,975
NIFTY,30SEP21,15500,CE,2021-05-28,10:46:59,578.25,578.25,578.25,578.25,75,1050
NIFTY,30SEP21,15500,CE,2021-05-28,14:59:59,578.3,578.3,578.3,578.3,75,1125
NIFTY,30SEP21,15500,CE,2021-05-28,15:02:59,578.25,578.25,578.25,578.25,75,1125
NIFTY,30SEP21,15500,CE,2021-05-28,15:11:59,572.0,572.0,572.0,572.0,75,1125
NIFTY,30SEP21,15500,CE,2021-05-28,15:24:59,606.0,606.0,606.0,606.0,75,1200
NIFTY,30SEP21,15500,CE,2021-05-31,09:31:59,541.05,541.05,541.05,541.05,75,1200
NIFTY,30SEP21,15500,CE,2021-05-31,11:26:59,620.0,620.0,620.0,620.0,150,1275
NIFTY,30SEP21,15500,CE,2021-05-31,11:34:59,620.0,620.0,620.0,620.0,75,1200
NIFTY,30SEP21,15500,CE,2021-05-31,11:52:59,618.0,618.0,618.0,618.0,75,1200
NIFTY,30SEP21,15500,CE,2021-05-31,11:58:59,618.0,618.0,618.0,618.0,300,1200
NIFTY,30SEP21,15500,CE,2021-05-31,12:00:59,618.0,618.0,618.0,618.0,75,1200
NIFTY,30SEP21,15500,CE,2021-05-31,12:07:59,620.0,620.0,620.0,620.0,75,1200
NIFTY,30SEP21,15500,CE,2021-05-31,12:16:59,620.0,620.0,620.0,620.0,150,1275
NIFTY,30SEP21,15500,CE,2021-05-31,12:29:59,620.0,620.0,620.0,620.0,75,1425
NIFTY,30SEP21,15500,CE,2021-05-31,14:51:59,635.0,635.0,635.0,635.0,75,1425
NIFTY,30SEP21,15500,CE,2021-06-03,10:32:59,670.3,670.3,670.3,670.3,75,1425
NIFTY,30SEP21,15500,CE,2021-06-03,10:53:59,670.3,670.3,670.3,670.3,75,1425
NIFTY,30SEP21,15500,CE,2021-06-03,14:55:59,670.3,670.3,670.3,670.3,75,1425
NIFTY,30SEP21,15500,CE,2021-06-04,09:32:59,670.3,670.3,670.3,670.3,150,1350
NIFTY,30SEP21,15500,CE,2021-06-04,09:58:59,671.0,671.0,671.0,671.0,75,1500
NIFTY,30SEP21,15500,CE,2021-06-04,11:43:59,671.0,671.0,671.0,671.0,150,1575
NIFTY,30SEP21,15500,CE,2021-06-04,15:21:59,714.55,714.55,714.55,714.55,75,1725
NIFTY,30SEP21,15500,CE,2021-06-07,12:45:59,700.0,700.0,700.0,700.0,75,1725
NIFTY,30SEP21,15500,CE,2021-06-07,13:24:59,735.0,735.0,735.0,735.0,75,1800
NIFTY,30SEP21,15500,CE,2021-06-08,15:09:59,750.0,750.0,750.0,750.0,225,1800
NIFTY,30SEP21,15500,CE,2021-06-10,09:26:59,650.0,650.0,650.0,650.0,75,1575
NIFTY,30SEP21,15500,CE,2021-06-10,09:38:59,675.0,675.0,675.0,675.0,75,1650
NIFTY,30SEP21,15500,CE,2021-06-10,10:48:59,897.4,897.4,897.4,897.4,75,1650
NIFTY,30SEP21,15500,CE,2021-06-10,13:01:59,700.0,700.0,700.0,700.0,75,1575
NIFTY,30SEP21,15500,CE,2021-06-10,13:46:59,710.0,710.0,710.0,710.0,75,1650
NIFTY,30SEP21,15500,CE,2021-06-11,11:13:59,824.9,824.9,824.9,824.9,150,1575
NIFTY,30SEP21,15500,CE,2021-06-11,12:35:59,750.0,750.0,750.0,750.0,75,1575
