Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI
NIFTY,25FEB21,16550,CE,2021-02-19,15:22:59,2.4,2.6,2.4,2.6,11700,0
NIFTY,25FEB21,16550,CE,2021-02-19,15:23:59,2.65,2.65,2.6,2.6,9975,0
NIFTY,25FEB21,16550,CE,2021-02-19,15:25:59,2.45,2.45,2.45,2.45,375,0
NIFTY,25FEB21,16550,CE,2021-02-19,15:27:59,2.35,2.35,2.35,2.35,300,20325
NIFTY,25FEB21,16550,CE,2021-02-22,09:16:59,2.05,2.05,2.0,2.0,150,20025
NIFTY,25FEB21,16550,CE,2021-02-22,09:18:59,1.8,1.8,1.8,1.8,75,20175
NIFTY,25FEB21,16550,CE,2021-02-22,09:20:59,1.9,2.0,1.9,2.0,150,20175
NIFTY,25FEB21,16550,CE,2021-02-22,09:23:59,2.15,2.15,2.15,2.15,75,20100
NIFTY,25FEB21,16550,CE,2021-02-22,09:28:59,1.9,1.9,1.9,1.9,9900,20100
NIFTY,25FEB21,16550,CE,2021-02-22,09:33:59,1.8,1.8,1.8,1.8,75,18525
NIFTY,25FEB21,16550,CE,2021-02-22,09:36:59,1.8,1.8,1.8,1.8,4950,18450
NIFTY,25FEB21,16550,CE,2021-02-22,09:41:59,1.75,1.75,1.75,1.75,450,18450
NIFTY,25FEB21,16550,CE,2021-02-22,09:51:59,1.85,1.85,1.85,1.85,150,4875
NIFTY,25FEB21,16550,CE,2021-02-22,10:00:59,1.9,1.9,1.9,1.9,75,4800
NIFTY,25FEB21,16550,CE,2021-02-22,10:02:59,1.85,1.85,1.85,1.85,4725,4800
NIFTY,25FEB21,16550,CE,2021-02-22,10:06:59,2.05,2.05,2.05,2.05,150,4500
NIFTY,25FEB21,16550,CE,2021-02-22,10:34:59,2.2,2.2,2.2,2.2,75,300
NIFTY,25FEB21,16550,CE,2021-02-22,10:36:59,2.1,2.1,2.1,2.1,75,300
NIFTY,25FEB21,16550,CE,2021-02-22,11:00:59,2.05,2.05,2.05,2.05,75,375
NIFTY,25FEB21,16550,CE,2021-02-22,11:11:59,2.05,2.05,2.05,2.05,525,450
NIFTY,25FEB21,16550,CE,2021-02-22,11:13:59,1.95,1.95,1.95,1.95,75,975
NIFTY,25FEB21,16550,CE,2021-02-22,11:31:59,2.15,2.15,2.15,2.15,75,975
NIFTY,25FEB21,16550,CE,2021-02-22,11:36:59,2.05,2.05,2.05,2.05,150,1050
NIFTY,25FEB21,16550,CE,2021-02-22,11:49:59,2.05,2.05,2.05,2.05,225,975
NIFTY,25FEB21,16550,CE,2021-02-22,11:54:59,2.3,2.3,2.3,2.3,75,1125
NIFTY,25FEB21,16550,CE,2021-02-22,11:55:59,2.35,2.35,2.35,2.35,150,1125
NIFTY,25FEB21,16550,CE,2021-02-22,11:57:59,2.4,2.4,2.4,2.4,600,1275
NIFTY,25FEB21,16550,CE,2021-02-22,11:59:59,2.35,2.35,2.35,2.35,450,1275
NIFTY,25FEB21,16550,CE,2021-02-22,12:02:59,2.25,2.25,2.25,2.25,75,1650
NIFTY,25FEB21,16550,CE,2021-02-22,12:06:59,2.3,2.35,2.3,2.35,750,1575
NIFTY,25FEB21,16550,CE,2021-02-22,12:15:59,2.45,2.5,2.45,2.5,2025,2325
NIFTY,25FEB21,16550,CE,2021-02-22,12:16:59,2.5,2.5,2.5,2.5,75,2325
NIFTY,25FEB21,16550,CE,2021-02-22,12:20:59,2.7,2.7,2.7,2.7,75,4425
NIFTY,25FEB21,16550,CE,2021-02-22,12:21:59,2.65,2.65,2.6,2.6,150,4500
NIFTY,25FEB21,16550,CE,2021-02-22,12:27:59,2.25,2.25,2.25,2.25,75,4500
NIFTY,25FEB21,16550,CE,2021-02-22,12:34:59,2.0,2.0,2.0,2.0,75,4500
NIFTY,25FEB21,16550,CE,2021-02-22,12:35:59,1.9,1.9,1.9,1.9,150,4500
NIFTY,25FEB21,16550,CE,2021-02-22,12:36:59,2.3,2.3,1.85,1.85,300,4500
NIFTY,25FEB21,16550,CE,2021-02-22,12:39:59,2.0,2.0,2.0,2.0,150,4350
NIFTY,25FEB21,16550,CE,2021-02-22,12:44:59,2.0,2.0,2.0,2.0,450,4350
NIFTY,25FEB21,16550,CE,2021-02-22,12:45:59,2.0,2.0,2.0,2.0,75,4725
