Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI
NIFTY,30DEC21,18900,PE,2021-10-13,11:05:59,921.1,921.1,921.1,921.1,50,0
NIFTY,30DEC21,18900,PE,2021-10-13,11:58:59,912.2,912.2,912.2,912.2,50,50
NIFTY,30DEC21,18900,PE,2021-10-13,12:18:59,906.1,906.1,906.1,906.1,50,100
NIFTY,30DEC21,18900,PE,2021-10-13,12:21:59,894.0,894.0,894.0,894.0,50,150
NIFTY,30DEC21,18900,PE,2021-10-13,12:29:59,894.0,894.0,894.0,894.0,50,200
NIFTY,30DEC21,18900,PE,2021-10-13,13:05:59,894.05,894.05,894.05,894.05,50,250
NIFTY,30DEC21,18900,PE,2021-10-14,09:28:59,833.9,835.0,833.9,835.0,100,300
NIFTY,30DEC21,18900,PE,2021-10-14,14:56:59,755.95,755.95,755.95,755.95,50,350
NIFTY,30DEC21,18900,PE,2021-10-18,09:37:59,690.0,690.0,690.0,690.0,50,400
NIFTY,30DEC21,18900,PE,2021-10-18,11:37:59,690.0,690.0,690.0,690.0,100,450
NIFTY,30DEC21,18900,PE,2021-10-18,11:41:59,675.95,675.95,675.95,675.95,50,550
NIFTY,30DEC21,18900,PE,2021-10-18,12:27:59,678.6,678.6,678.6,678.6,50,600
NIFTY,30DEC21,18900,PE,2021-10-18,12:34:59,679.65,679.65,679.65,679.65,50,650
NIFTY,30DEC21,18900,PE,2021-10-18,13:07:59,688.9,688.9,688.9,688.9,50,0
NIFTY,30DEC21,18900,PE,2021-10-18,14:10:59,676.65,676.65,676.65,676.65,50,650
NIFTY,30DEC21,18900,PE,2021-10-18,14:12:59,678.1,678.1,676.0,676.0,100,750
NIFTY,30DEC21,18900,PE,2021-10-18,14:59:59,681.4,681.4,681.4,681.4,50,800
NIFTY,30DEC21,18900,PE,2021-10-18,15:08:59,684.85,686.65,684.85,686.65,100,850
NIFTY,30DEC21,18900,PE,2021-10-18,15:09:59,686.65,686.65,686.65,686.65,50,850
NIFTY,30DEC21,18900,PE,2021-10-19,09:15:59,686.0,686.0,686.0,686.0,50,1000
NIFTY,30DEC21,18900,PE,2021-10-19,09:26:59,652.35,652.35,652.35,652.35,50,1050
NIFTY,30DEC21,18900,PE,2021-10-19,10:14:59,705.05,705.05,705.05,705.05,50,1100
NIFTY,30DEC21,18900,PE,2021-10-19,13:04:59,634.4,634.4,634.4,634.4,50,1150
