Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI
NIFTY,30SEP21,18800,PE,2021-09-06,10:31:59,1425.0,1425.0,1425.0,1425.0,100,0
NIFTY,30SEP21,18800,PE,2021-09-06,10:32:59,1430.0,1430.0,1430.0,1430.0,50,0
NIFTY,30SEP21,18800,PE,2021-09-06,10:33:59,1430.0,1430.0,1430.0,1430.0,50,150
NIFTY,30SEP21,18800,PE,2021-09-06,11:39:59,1440.0,1440.0,1440.0,1440.0,100,200
NIFTY,30SEP21,18800,PE,2021-09-06,12:03:59,1420.0,1420.0,1420.0,1420.0,100,300
NIFTY,30SEP21,18800,PE,2021-09-06,12:04:59,1420.0,1420.0,1420.0,1420.0,100,300
NIFTY,30SEP21,18800,PE,2021-09-06,13:01:59,1402.55,1402.55,1402.55,1402.55,50,500
NIFTY,30SEP21,18800,PE,2021-09-06,13:17:59,1390.0,1390.0,1390.0,1390.0,50,550
NIFTY,30SEP21,18800,PE,2021-09-06,13:19:59,1385.0,1385.0,1385.0,1385.0,50,600
NIFTY,30SEP21,18800,PE,2021-09-06,13:21:59,1405.25,1405.25,1405.25,1405.25,50,600
NIFTY,30SEP21,18800,PE,2021-09-06,13:22:59,1398.0,1398.0,1398.0,1398.0,50,700
NIFTY,30SEP21,18800,PE,2021-09-06,13:24:59,1390.35,1390.35,1390.35,1390.35,50,750
NIFTY,30SEP21,18800,PE,2021-09-06,13:25:59,1400.4,1400.4,1400.4,1400.4,50,750
NIFTY,30SEP21,18800,PE,2021-09-06,13:26:59,1392.55,1392.55,1392.55,1392.55,50,750
NIFTY,30SEP21,18800,PE,2021-09-06,13:29:59,1395.8,1395.8,1395.8,1395.8,50,900
NIFTY,30SEP21,18800,PE,2021-09-06,13:30:59,1394.0,1394.0,1394.0,1394.0,50,950
NIFTY,30SEP21,18800,PE,2021-09-06,13:32:59,1395.0,1395.0,1395.0,1395.0,50,950
NIFTY,30SEP21,18800,PE,2021-09-06,13:33:59,1397.0,1397.0,1397.0,1397.0,450,950
NIFTY,30SEP21,18800,PE,2021-09-06,13:35:59,1390.25,1390.25,1390.25,1390.25,250,1500
NIFTY,30SEP21,18800,PE,2021-09-06,13:36:59,1401.85,1401.85,1401.85,1401.85,250,1500
NIFTY,30SEP21,18800,PE,2021-09-06,13:37:59,1393.25,1393.25,1393.25,1393.25,100,2000
NIFTY,30SEP21,18800,PE,2021-09-06,13:38:59,1399.4,1400.0,1399.4,1400.0,150,2000
NIFTY,30SEP21,18800,PE,2021-09-06,14:12:59,1412.9,1412.9,1412.9,1412.9,50,2250
NIFTY,30SEP21,18800,PE,2021-09-06,14:13:59,1412.85,1413.85,1412.85,1413.85,100,2250
NIFTY,30SEP21,18800,PE,2021-09-06,14:16:59,1414.85,1414.85,1414.85,1414.85,50,2250
NIFTY,30SEP21,18800,PE,2021-09-06,14:32:59,1407.85,1407.85,1407.85,1407.85,50,2250
NIFTY,30SEP21,18800,PE,2021-09-06,14:34:59,1396.6,1396.6,1396.6,1396.6,400,2250
NIFTY,30SEP21,18800,PE,2021-09-06,14:35:59,1405.25,1405.25,1405.25,1405.25,50,2250
NIFTY,30SEP21,18800,PE,2021-09-06,15:02:59,1400.0,1400.0,1400.0,1400.0,4750,2650
NIFTY,30SEP21,18800,PE,2021-09-06,15:03:59,1400.0,1400.0,1390.0,1390.0,7400,2650
NIFTY,30SEP21,18800,PE,2021-09-06,15:04:59,1400.05,1400.05,1400.05,1400.05,50,14650
NIFTY,30SEP21,18800,PE,2021-09-06,15:05:59,1396.0,1403.15,1396.0,1403.15,350,14650
NIFTY,30SEP21,18800,PE,2021-09-06,15:08:59,1399.25,1401.95,1399.25,1401.95,300,14900
NIFTY,30SEP21,18800,PE,2021-09-06,15:09:59,1402.1,1402.1,1402.1,1402.1,150,14900
NIFTY,30SEP21,18800,PE,2021-09-06,15:21:59,1402.95,1404.3,1402.95,1404.3,700,14900
NIFTY,30SEP21,18800,PE,2021-09-06,15:22:59,1400.9,1400.9,1400.9,1400.9,50,14900
NIFTY,30SEP21,18800,PE,2021-09-07,09:15:59,1396.1,1396.1,1396.0,1396.0,100,14900
NIFTY,30SEP21,18800,PE,2021-09-07,09:19:59,1417.3,1423.3,1417.3,1423.3,200,15000
NIFTY,30SEP21,18800,PE,2021-09-07,09:20:59,1428.0,1433.8,1428.0,1433.75,150,15000
NIFTY,30SEP21,18800,PE,2021-09-07,09:22:59,1445.45,1445.45,1445.45,1445.45,50,15000
NIFTY,30SEP21,18800,PE,2021-09-07,09:28:59,1433.0,1433.0,1433.0,1433.0,500,15000
NIFTY,30SEP21,18800,PE,2021-09-07,09:48:59,1418.0,1418.0,1418.0,1418.0,550,15500
NIFTY,30SEP21,18800,PE,2021-09-07,09:49:59,1420.1,1420.1,1420.1,1420.1,500,15500
