Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI
NIFTY,27MAY21,13850,CE,2021-04-23,09:31:59,737.0,737.0,737.0,737.0,375,0
NIFTY,27MAY21,13850,CE,2021-04-23,14:40:59,702.0,703.0,702.0,703.0,525,375
NIFTY,27MAY21,13850,CE,2021-04-23,14:41:59,703.0,703.0,703.0,703.0,75,375
NIFTY,27MAY21,13850,CE,2021-04-23,14:44:59,699.0,699.0,699.0,699.0,75,975
NIFTY,27MAY21,13850,CE,2021-04-30,14:16:59,961.05,961.05,961.05,961.05,75,0
NIFTY,27MAY21,13850,CE,2021-04-30,15:17:59,931.6,932.8,931.6,932.8,150,1050
NIFTY,27MAY21,13850,CE,2021-05-03,10:09:59,839.0,839.0,839.0,839.0,75,1200
NIFTY,27MAY21,13850,CE,2021-05-03,12:45:59,852.0,852.0,852.0,852.0,75,1275
NIFTY,27MAY21,13850,CE,2021-05-03,14:10:59,860.0,860.0,860.0,860.0,150,1275
NIFTY,27MAY21,13850,CE,2021-05-04,14:39:59,830.0,830.0,830.0,830.0,75,1125
NIFTY,27MAY21,13850,CE,2021-05-05,09:15:59,856.3,856.3,856.3,856.3,75,1125
NIFTY,27MAY21,13850,CE,2021-05-05,15:25:59,935.15,935.15,935.15,935.15,75,1200
NIFTY,27MAY21,13850,CE,2021-05-06,09:15:59,934.35,934.35,934.35,934.35,75,1200
NIFTY,27MAY21,13850,CE,2021-05-06,15:25:59,994.2,994.2,994.2,994.2,75,1200
NIFTY,27MAY21,13850,CE,2021-05-07,09:18:59,1068.15,1068.15,1068.15,1068.15,75,1200
NIFTY,27MAY21,13850,CE,2021-05-07,15:24:59,1049.75,1049.75,1049.75,1049.75,75,1200
NIFTY,27MAY21,13850,CE,2021-05-10,09:39:59,1140.55,1140.55,1140.55,1140.55,75,1125
NIFTY,27MAY21,13850,CE,2021-05-11,09:15:59,1014.7,1014.7,1014.7,1014.7,75,1050
NIFTY,27MAY21,13850,CE,2021-05-11,11:48:59,1088.65,1088.65,1088.65,1088.65,75,1050
NIFTY,27MAY21,13850,CE,2021-05-12,09:16:59,980.35,980.35,980.35,980.35,75,975
NIFTY,27MAY21,13850,CE,2021-05-12,11:17:59,902.5,902.5,902.5,902.5,75,1050
NIFTY,27MAY21,13850,CE,2021-05-12,15:25:59,908.75,908.75,908.75,908.75,75,975
NIFTY,27MAY21,13850,CE,2021-05-14,09:15:59,885.15,885.15,885.15,885.15,75,900
NIFTY,27MAY21,13850,CE,2021-05-14,15:25:59,897.65,897.65,897.65,897.65,75,975
NIFTY,27MAY21,13850,CE,2021-05-17,09:15:59,930.75,930.75,930.75,930.75,75,975
NIFTY,27MAY21,13850,CE,2021-05-17,09:45:59,963.65,963.65,963.65,963.65,75,975
NIFTY,27MAY21,13850,CE,2021-05-17,10:45:59,1002.7,1002.7,1002.7,1002.7,75,975
NIFTY,27MAY21,13850,CE,2021-05-18,09:16:59,1263.55,1263.55,1263.55,1263.55,75,900
NIFTY,27MAY21,13850,CE,2021-05-18,15:25:59,1310.85,1310.85,1310.85,1310.85,75,900
NIFTY,27MAY21,13850,CE,2021-05-19,09:16:59,1243.4,1243.4,1243.4,1243.4,75,900
NIFTY,27MAY21,13850,CE,2021-05-19,15:22:59,1205.65,1205.65,1205.65,1205.65,75,900
NIFTY,27MAY21,13850,CE,2021-05-20,09:15:59,1235.0,1235.0,1235.0,1235.0,75,825
NIFTY,27MAY21,13850,CE,2021-05-20,10:33:59,1167.3,1167.3,1167.3,1167.3,75,825
NIFTY,27MAY21,13850,CE,2021-05-24,09:17:59,1355.8,1355.8,1355.8,1355.8,75,750
NIFTY,27MAY21,13850,CE,2021-05-24,09:29:59,1370.45,1370.45,1370.45,1370.45,75,750
NIFTY,27MAY21,13850,CE,2021-05-27,14:14:59,1456.6,1456.6,1456.6,1456.6,75,675
NIFTY,27MAY21,13850,CE,2021-05-27,14:15:59,1451.95,1451.95,1451.95,1451.95,75,675
NIFTY,27MAY21,13850,CE,2021-05-27,14:24:59,1464.3,1464.3,1464.3,1464.3,75,675
NIFTY,27MAY21,13850,CE,2021-05-27,14:34:59,1432.0,1432.75,1432.0,1432.75,150,675
NIFTY,27MAY21,13850,CE,2021-05-27,14:35:59,1429.95,1429.95,1429.95,1429.95,75,675
NIFTY,27MAY21,13850,CE,2021-05-27,14:37:59,1446.35,1446.35,1446.35,1446.35,75,675
NIFTY,27MAY21,13850,CE,2021-05-27,14:45:59,1464.0,1464.0,1464.0,1464.0,75,450
