Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI
NIFTY,29JUL21,17350,CE,2021-06-24,14:56:59,4.75,4.75,4.75,4.75,100,0
NIFTY,29JUL21,17350,CE,2021-06-24,14:58:59,9.95,9.95,9.95,9.95,50,100
NIFTY,29JUL21,17350,CE,2021-06-24,14:59:59,13.95,13.95,13.95,13.95,100,100
NIFTY,29JUL21,17350,CE,2021-06-24,15:06:59,8.55,8.55,8.55,8.55,50,200
NIFTY,29JUL21,17350,CE,2021-06-24,15:14:59,8.55,8.55,8.55,8.55,150,200
NIFTY,29JUL21,17350,CE,2021-06-25,09:15:59,14.0,14.0,14.0,14.0,500,300
NIFTY,29JUL21,17350,CE,2021-06-25,09:18:59,7.55,7.55,7.55,7.55,50,800
NIFTY,29JUL21,17350,CE,2021-06-25,09:19:59,8.55,8.55,8.55,8.55,50,800
NIFTY,29JUL21,17350,CE,2021-06-25,09:20:59,9.55,9.55,9.55,9.55,100,900
NIFTY,29JUL21,17350,CE,2021-06-25,09:21:59,9.55,9.55,9.55,9.55,300,900
NIFTY,29JUL21,17350,CE,2021-06-25,09:25:59,10.5,10.5,10.5,10.5,50,1250
NIFTY,29JUL21,17350,CE,2021-06-25,09:31:59,9.0,9.0,9.0,9.0,50,1300
NIFTY,29JUL21,17350,CE,2021-06-25,09:34:59,9.0,9.0,9.0,9.0,50,1350
NIFTY,29JUL21,17350,CE,2021-06-25,09:44:59,9.0,9.0,9.0,9.0,150,1400
NIFTY,29JUL21,17350,CE,2021-06-25,09:45:59,8.0,8.0,8.0,8.0,100,1400
NIFTY,29JUL21,17350,CE,2021-06-25,09:47:59,8.0,8.0,8.0,8.0,50,1400
NIFTY,29JUL21,17350,CE,2021-06-25,09:52:59,8.7,8.7,8.7,8.7,300,1650
NIFTY,29JUL21,17350,CE,2021-06-25,09:53:59,7.95,7.95,7.95,7.95,50,1950
NIFTY,29JUL21,17350,CE,2021-06-25,10:08:59,8.4,8.4,8.4,8.4,250,1900
NIFTY,29JUL21,17350,CE,2021-06-25,10:12:59,8.05,8.05,8.05,8.05,50,2150
NIFTY,29JUL21,17350,CE,2021-06-25,10:25:59,8.5,8.5,8.5,8.5,500,2100
NIFTY,29JUL21,17350,CE,2021-06-25,10:26:59,9.0,9.0,9.0,9.0,300,2100
NIFTY,29JUL21,17350,CE,2021-06-25,10:29:59,9.0,9.0,9.0,9.0,50,2900
NIFTY,29JUL21,17350,CE,2021-06-25,10:32:59,9.0,9.0,9.0,9.0,1000,2950
NIFTY,29JUL21,17350,CE,2021-06-25,10:41:59,8.95,8.95,8.95,8.95,400,3950
NIFTY,29JUL21,17350,CE,2021-06-25,10:45:59,8.95,8.95,8.95,8.95,50,4350
NIFTY,29JUL21,17350,CE,2021-06-25,10:46:59,9.0,9.0,9.0,9.0,400,4350
NIFTY,29JUL21,17350,CE,2021-06-25,10:49:59,9.0,9.0,9.0,9.0,200,4800
NIFTY,29JUL21,17350,CE,2021-06-25,11:13:59,8.9,8.9,8.9,8.9,50,5000
NIFTY,29JUL21,17350,CE,2021-06-25,11:44:59,8.0,8.0,8.0,8.0,50,5050
NIFTY,29JUL21,17350,CE,2021-06-25,11:51:59,8.75,8.75,8.75,8.75,150,5050
NIFTY,29JUL21,17350,CE,2021-06-25,11:52:59,8.75,8.75,8.75,8.75,400,5050
NIFTY,29JUL21,17350,CE,2021-06-25,12:07:59,8.7,8.7,8.7,8.7,50,5550
NIFTY,29JUL21,17350,CE,2021-06-25,12:11:59,8.7,8.7,8.7,8.7,500,5600
NIFTY,29JUL21,17350,CE,2021-06-25,12:15:59,8.7,8.75,8.7,8.75,250,6100
NIFTY,29JUL21,17350,CE,2021-06-25,12:17:59,8.75,8.75,8.75,8.75,350,6100
NIFTY,29JUL21,17350,CE,2021-06-25,12:27:59,8.65,8.65,8.65,8.65,50,6700
NIFTY,29JUL21,17350,CE,2021-06-25,12:32:59,8.5,8.5,8.5,8.5,50,6750
NIFTY,29JUL21,17350,CE,2021-06-25,13:02:59,8.5,8.5,8.5,8.5,50,6800
NIFTY,29JUL21,17350,CE,2021-06-25,13:15:59,7.6,7.6,7.6,7.6,900,6800
NIFTY,29JUL21,17350,CE,2021-06-25,13:31:59,8.2,8.2,8.2,8.2,50,6800
NIFTY,29JUL21,17350,CE,2021-06-25,13:34:59,6.2,6.2,6.2,6.2,500,6850
NIFTY,29JUL21,17350,CE,2021-06-25,13:48:59,8.25,8.25,8.25,8.25,50,6400
NIFTY,29JUL21,17350,CE,2021-06-25,14:07:59,7.25,7.25,7.25,7.25,50,6450
NIFTY,29JUL21,17350,CE,2021-06-25,14:08:59,7.2,7.2,7.2,7.2,150,6450
NIFTY,29JUL21,17350,CE,2021-06-25,14:25:59,7.9,7.9,7.9,7.9,50,6550
NIFTY,29JUL21,17350,CE,2021-06-25,14:29:59,7.65,7.65,7.65,7.65,50,6600
NIFTY,29JUL21,17350,CE,2021-06-25,14:40:59,7.5,7.5,7.5,7.5,50,6650
NIFTY,29JUL21,17350,CE,2021-06-25,14:42:59,9.05,9.05,9.05,9.05,4950,6650
NIFTY,29JUL21,17350,CE,2021-06-25,14:43:59,7.85,7.9,7.85,7.9,400,11450
NIFTY,29JUL21,17350,CE,2021-06-25,14:45:59,7.9,7.9,7.9,7.9,100,11450
NIFTY,29JUL21,17350,CE,2021-06-25,14:48:59,8.7,8.7,8.7,8.7,1500,11550
NIFTY,29JUL21,17350,CE,2021-06-25,14:49:59,7.95,8.0,7.95,8.0,150,12950
NIFTY,29JUL21,17350,CE,2021-06-25,14:50:59,7.9,7.9,7.9,7.9,350,12950
NIFTY,29JUL21,17350,CE,2021-06-25,14:51:59,7.95,8.0,7.85,7.85,1000,13450
NIFTY,29JUL21,17350,CE,2021-06-25,14:52:59,7.85,7.85,7.85,7.85,50,13450
NIFTY,29JUL21,17350,CE,2021-06-25,14:53:59,7.85,7.85,7.85,7.85,150,13450
NIFTY,29JUL21,17350,CE,2021-06-25,14:55:59,8.0,8.0,7.95,7.95,300,13600
NIFTY,29JUL21,17350,CE,2021-06-25,14:56:59,7.85,7.85,7.85,7.85,100,13600
NIFTY,29JUL21,17350,CE,2021-06-25,14:57:59,7.05,7.35,7.05,7.35,1600,13600
NIFTY,29JUL21,17350,CE,2021-06-25,14:58:59,7.25,7.3,7.25,7.3,400,13150
NIFTY,29JUL21,17350,CE,2021-06-25,15:01:59,7.3,7.3,7.3,7.3,50,12950
NIFTY,29JUL21,17350,CE,2021-06-25,15:05:59,7.7,7.7,7.7,7.7,50,12900
NIFTY,29JUL21,17350,CE,2021-06-25,15:15:59,7.65,7.65,7.65,7.65,50,12900
NIFTY,29JUL21,17350,CE,2021-06-25,15:18:59,7.65,7.65,7.65,7.65,50,12900
NIFTY,29JUL21,17350,CE,2021-06-25,15:20:59,7.7,7.7,7.3,7.3,650,12850
NIFTY,29JUL21,17350,CE,2021-06-25,15:21:59,7.45,7.45,7.45,7.45,1200,12850
NIFTY,29JUL21,17350,CE,2021-06-25,15:22:59,7.3,7.3,7.3,7.3,50,12450
NIFTY,29JUL21,17350,CE,2021-06-25,15:27:59,7.4,7.4,7.4,7.4,50,12400
NIFTY,29JUL21,17350,CE,2021-06-25,15:28:59,7.4,8.2,7.4,8.2,150,12400
NIFTY,29JUL21,17350,CE,2021-06-28,09:15:59,8.25,8.25,7.95,7.95,100,12450
NIFTY,29JUL21,17350,CE,2021-06-28,09:16:59,8.0,8.0,8.0,8.0,50,12450
NIFTY,29JUL21,17350,CE,2021-06-28,09:17:59,7.05,7.05,7.05,7.05,50,12600
NIFTY,29JUL21,17350,CE,2021-06-28,09:18:59,5.05,5.05,5.05,5.05,4950,12600
NIFTY,29JUL21,17350,CE,2021-06-28,09:19:59,5.3,5.3,5.05,5.05,200,12600
NIFTY,29JUL21,17350,CE,2021-06-28,09:20:59,5.2,5.2,5.0,5.1,2900,12600
NIFTY,29JUL21,17350,CE,2021-06-28,09:21:59,5.05,5.15,5.05,5.15,1850,12700
NIFTY,29JUL21,17350,CE,2021-06-28,09:22:59,5.1,5.1,5.1,5.1,100,12700
NIFTY,29JUL21,17350,CE,2021-06-28,09:23:59,5.1,5.1,5.1,5.1,250,12400
NIFTY,29JUL21,17350,CE,2021-06-28,09:24:59,5.15,5.2,5.15,5.2,700,12400
NIFTY,29JUL21,17350,CE,2021-06-28,09:25:59,6.3,6.3,6.25,6.25,2650,12400
NIFTY,29JUL21,17350,CE,2021-06-28,09:26:59,6.25,6.3,6.25,6.3,150,13100
NIFTY,29JUL21,17350,CE,2021-06-28,09:29:59,6.3,6.3,6.3,6.3,100,13000
NIFTY,29JUL21,17350,CE,2021-06-28,09:30:59,6.45,6.45,6.45,6.45,700,13000
NIFTY,29JUL21,17350,CE,2021-06-28,09:31:59,6.5,6.5,6.5,6.5,550,13000
NIFTY,29JUL21,17350,CE,2021-06-28,09:32:59,6.5,6.65,6.5,6.65,200,12950
NIFTY,29JUL21,17350,CE,2021-06-28,09:36:59,6.5,6.5,6.5,6.5,50,12950
NIFTY,29JUL21,17350,CE,2021-06-28,09:37:59,6.5,6.5,6.5,6.5,50,12950
NIFTY,29JUL21,17350,CE,2021-06-28,09:38:59,6.55,6.65,6.55,6.65,450,13000
NIFTY,29JUL21,17350,CE,2021-06-28,09:40:59,6.7,6.7,6.7,6.7,750,13000
NIFTY,29JUL21,17350,CE,2021-06-28,09:41:59,6.5,6.5,6.5,6.5,2700,13800
NIFTY,29JUL21,17350,CE,2021-06-28,09:42:59,6.55,6.55,6.55,6.55,1650,13800
NIFTY,29JUL21,17350,CE,2021-06-28,09:43:59,6.55,6.55,6.55,6.55,450,13800
NIFTY,29JUL21,17350,CE,2021-06-28,09:47:59,6.55,6.6,6.55,6.6,100,17550
NIFTY,29JUL21,17350,CE,2021-06-28,09:48:59,6.5,6.5,6.45,6.45,1850,17550
NIFTY,29JUL21,17350,CE,2021-06-28,09:49:59,6.5,6.5,6.45,6.45,550,17550
NIFTY,29JUL21,17350,CE,2021-06-28,09:50:59,6.5,6.6,6.4,6.4,1600,19400
NIFTY,29JUL21,17350,CE,2021-06-28,09:51:59,6.4,6.4,6.4,6.4,300,19400
NIFTY,29JUL21,17350,CE,2021-06-28,09:52:59,6.6,6.6,6.4,6.4,1550,19400
NIFTY,29JUL21,17350,CE,2021-06-28,09:53:59,6.75,6.75,6.6,6.6,100,22500
NIFTY,29JUL21,17350,CE,2021-06-28,09:58:59,6.55,6.55,6.55,6.55,50,22550
NIFTY,29JUL21,17350,CE,2021-06-28,10:01:59,5.65,5.65,5.65,5.65,100,22550
NIFTY,29JUL21,17350,CE,2021-06-28,10:15:59,5.5,5.5,5.5,5.5,500,22500
NIFTY,29JUL21,17350,CE,2021-06-28,10:23:59,5.65,5.65,5.65,5.65,50,22200
NIFTY,29JUL21,17350,CE,2021-06-28,10:27:59,6.25,6.25,5.65,5.65,150,22200
NIFTY,29JUL21,17350,CE,2021-06-28,10:28:59,6.5,6.5,6.5,6.5,50,22200
NIFTY,29JUL21,17350,CE,2021-06-28,10:32:59,6.8,6.8,6.8,6.8,250,22250
NIFTY,29JUL21,17350,CE,2021-06-28,10:39:59,6.0,6.0,6.0,6.0,200,22300
NIFTY,29JUL21,17350,CE,2021-06-28,10:42:59,6.65,6.65,6.65,6.65,50,22100
NIFTY,29JUL21,17350,CE,2021-06-28,10:43:59,6.65,6.65,6.65,6.65,50,22100
NIFTY,29JUL21,17350,CE,2021-06-28,10:50:59,6.65,6.65,6.65,6.65,300,22200
