Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI
NIFTY,25MAR21,12750,PE,2021-01-29,15:02:59,148.95,148.95,148.95,148.95,75,0
NIFTY,25MAR21,12750,PE,2021-02-23,09:27:59,6.9,25.2,6.9,25.2,150,75
NIFTY,25MAR21,12750,PE,2021-02-23,10:12:59,38.65,38.65,38.65,38.65,75,150
NIFTY,25MAR21,12750,PE,2021-02-23,10:27:59,22.5,28.0,22.5,28.0,975,150
NIFTY,25MAR21,12750,PE,2021-02-23,10:32:59,22.2,23.5,22.2,23.5,1200,750
NIFTY,25MAR21,12750,PE,2021-02-23,10:33:59,27.0,27.0,24.0,26.2,4050,750
NIFTY,25MAR21,12750,PE,2021-02-23,10:34:59,27.0,27.0,26.5,26.95,1950,750
NIFTY,25MAR21,12750,PE,2021-02-23,10:35:59,26.5,26.5,26.5,26.5,675,5100
NIFTY,25MAR21,12750,PE,2021-02-23,10:36:59,26.95,27.0,26.95,27.0,225,5100
NIFTY,25MAR21,12750,PE,2021-02-23,10:37:59,27.0,27.0,27.0,27.0,225,5100
NIFTY,25MAR21,12750,PE,2021-02-23,10:41:59,26.75,26.75,26.75,26.75,75,5325
NIFTY,25MAR21,12750,PE,2021-02-23,10:56:59,27.7,27.7,27.7,27.7,75,5250
NIFTY,25MAR21,12750,PE,2021-02-23,11:00:59,27.45,27.45,27.45,27.45,75,5250
NIFTY,25MAR21,12750,PE,2021-02-23,11:01:59,27.25,27.25,26.9,26.9,300,5250
NIFTY,25MAR21,12750,PE,2021-02-23,11:02:59,26.85,26.85,26.8,26.8,150,5250
NIFTY,25MAR21,12750,PE,2021-02-23,11:05:59,26.6,26.6,26.6,26.6,150,5250
NIFTY,25MAR21,12750,PE,2021-02-23,11:06:59,27.1,27.1,26.8,26.8,225,5175
NIFTY,25MAR21,12750,PE,2021-02-23,11:07:59,26.4,26.45,26.35,26.45,525,5175
NIFTY,25MAR21,12750,PE,2021-02-23,11:08:59,26.15,26.3,26.05,26.05,975,5175
NIFTY,25MAR21,12750,PE,2021-02-23,11:09:59,25.8,25.8,25.75,25.75,1875,5175
