Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI
NIFTY,25MAR21,9500,CE,2020-12-31,10:09:59,4452.05,4452.05,4452.05,4452.05,450,0
NIFTY,25MAR21,9500,CE,2020-12-31,10:11:59,4451.0,4451.0,4451.0,4451.0,75,450
NIFTY,25MAR21,9500,CE,2020-12-31,10:25:59,4456.85,4456.85,4456.85,4456.85,75,525
NIFTY,25MAR21,9500,CE,2020-12-31,10:27:59,4495.0,4495.0,4455.1,4455.1,150,600
NIFTY,25MAR21,9500,CE,2020-12-31,10:29:59,4500.0,4500.0,4500.0,4500.0,75,600
NIFTY,25MAR21,9500,CE,2020-12-31,10:35:59,4510.0,4510.0,4510.0,4510.0,75,825
NIFTY,25MAR21,9500,CE,2021-01-04,15:01:59,4643.25,4643.25,4643.25,4643.25,75,900
NIFTY,25MAR21,9500,CE,2021-01-04,15:14:59,4642.25,4642.25,4642.25,4642.25,75,900
NIFTY,25MAR21,9500,CE,2021-01-04,15:15:59,4642.6,4642.6,4642.6,4642.6,75,975
NIFTY,25MAR21,9500,CE,2021-01-04,15:22:59,4625.0,4625.0,4625.0,4625.0,75,1050
NIFTY,25MAR21,9500,CE,2021-01-04,15:23:59,4630.0,4630.0,4630.0,4630.0,75,1050
NIFTY,25MAR21,9500,CE,2021-01-04,15:25:59,4630.0,4630.0,4630.0,4630.0,225,1200
NIFTY,25MAR21,9500,CE,2021-01-11,12:13:59,5000.0,5000.0,5000.0,5000.0,75,1425
NIFTY,25MAR21,9500,CE,2021-01-11,12:15:59,5000.0,5000.0,5000.0,5000.0,75,1425
NIFTY,25MAR21,9500,CE,2021-01-15,13:59:59,5000.0,5000.0,5000.0,5000.0,75,1425
NIFTY,25MAR21,9500,CE,2021-01-27,11:28:59,4698.05,4698.05,4698.05,4698.05,75,1425
NIFTY,25MAR21,9500,CE,2021-01-28,09:47:59,4367.3,4367.3,4367.3,4367.3,225,1350
NIFTY,25MAR21,9500,CE,2021-02-04,15:21:59,5450.0,5450.0,5450.0,5450.0,75,1575
NIFTY,25MAR21,9500,CE,2021-02-08,12:32:59,5618.8,5618.8,5618.8,5618.8,75,1575
NIFTY,25MAR21,9500,CE,2021-02-08,13:56:59,5618.8,5618.8,5618.8,5618.8,150,1500
NIFTY,25MAR21,9500,CE,2021-02-25,12:47:59,5645.65,5645.65,5645.65,5645.65,75,1500
NIFTY,25MAR21,9500,CE,2021-03-23,14:45:59,5380.0,5380.0,5380.0,5380.0,150,1425
NIFTY,25MAR21,9500,CE,2021-03-23,14:57:59,5370.0,5370.0,5370.0,5370.0,75,1275
NIFTY,25MAR21,9500,CE,2021-03-24,13:52:59,5120.0,5120.0,5120.0,5120.0,75,1200
NIFTY,25MAR21,9500,CE,2021-03-24,13:54:59,5150.0,5150.0,5115.0,5115.0,150,1200
NIFTY,25MAR21,9500,CE,2021-03-24,14:06:59,5165.85,5165.85,5150.0,5150.0,150,1050
NIFTY,25MAR21,9500,CE,2021-03-24,14:14:59,5140.0,5140.0,5140.0,5140.0,75,975
NIFTY,25MAR21,9500,CE,2021-03-24,14:40:59,5177.0,5177.0,5177.0,5177.0,75,900
NIFTY,25MAR21,9500,CE,2021-03-24,15:14:59,5072.2,5072.2,5072.2,5072.2,75,900
NIFTY,25MAR21,9500,CE,2021-03-25,09:35:59,4941.1,4941.1,4941.1,4941.1,75,900
NIFTY,25MAR21,9500,CE,2021-03-25,13:38:59,4846.7,4846.7,4846.7,4846.7,75,825
NIFTY,25MAR21,9500,CE,2021-03-25,13:59:59,4890.0,4890.0,4890.0,4890.0,75,825
NIFTY,25MAR21,9500,CE,2021-03-25,14:00:59,4905.0,4905.0,4905.0,4905.0,75,825
NIFTY,25MAR21,9500,CE,2021-03-25,14:01:59,4905.0,4905.0,4905.0,4905.0,75,825
NIFTY,25MAR21,9500,CE,2021-03-25,14:02:59,4910.0,4910.0,4904.7,4904.7,225,825
NIFTY,25MAR21,9500,CE,2021-03-25,15:26:59,4824.45,4824.45,4824.45,4824.45,75,450
NIFTY,25MAR21,9500,CE,2021-03-25,15:30:00,4838.45,4838.45,4838.45,4838.45,75,450
