Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI
NIFTY,24JUN21,17050,CE,2021-06-16,15:00:59,2.85,2.85,2.85,2.85,150,0
NIFTY,24JUN21,17050,CE,2021-06-17,11:32:59,3.45,3.45,3.45,3.45,225,150
NIFTY,24JUN21,17050,CE,2021-06-17,14:36:59,2.8,2.8,1.4,1.4,9000,375
NIFTY,24JUN21,17050,CE,2021-06-17,14:50:59,1.65,1.65,1.65,1.65,225,375
NIFTY,24JUN21,17050,CE,2021-06-17,14:51:59,1.8,1.8,1.8,1.8,75,375
NIFTY,24JUN21,17050,CE,2021-06-17,15:17:59,3.3,3.3,3.3,3.3,2250,375
NIFTY,24JUN21,17050,CE,2021-06-17,15:18:59,2.2,2.2,2.2,2.2,900,375
NIFTY,24JUN21,17050,CE,2021-06-17,15:20:59,2.15,2.15,2.15,2.15,75,2700
NIFTY,24JUN21,17050,CE,2021-06-17,15:25:59,1.8,1.8,1.8,1.8,150,2700
NIFTY,24JUN21,17050,CE,2021-06-17,15:28:59,1.9,1.9,1.9,1.9,150,2550
NIFTY,24JUN21,17050,CE,2021-06-18,09:15:59,2.5,2.5,2.5,2.5,75,2400
NIFTY,24JUN21,17050,CE,2021-06-18,09:30:59,1.85,1.85,1.85,1.85,75,2475
NIFTY,24JUN21,17050,CE,2021-06-18,09:51:59,1.6,1.6,1.6,1.6,750,2475
NIFTY,24JUN21,17050,CE,2021-06-18,09:58:59,1.6,1.6,1.6,1.6,150,2550
NIFTY,24JUN21,17050,CE,2021-06-18,10:05:59,1.9,1.9,1.9,1.9,75,2550
NIFTY,24JUN21,17050,CE,2021-06-18,10:07:59,2.2,2.2,2.2,2.2,75,2550
NIFTY,24JUN21,17050,CE,2021-06-18,10:13:59,2.0,2.0,2.0,2.0,75,2700
NIFTY,24JUN21,17050,CE,2021-06-18,10:46:59,2.0,2.0,2.0,2.0,75,2775
NIFTY,24JUN21,17050,CE,2021-06-18,10:51:59,2.0,2.0,2.0,2.0,75,2850
NIFTY,24JUN21,17050,CE,2021-06-18,10:56:59,2.0,2.0,2.0,2.0,75,2925
NIFTY,24JUN21,17050,CE,2021-06-18,10:59:59,2.6,2.65,2.0,2.65,375,2700
NIFTY,24JUN21,17050,CE,2021-06-18,11:30:59,2.15,2.15,2.15,2.15,75,2700
NIFTY,24JUN21,17050,CE,2021-06-18,11:56:59,1.85,1.85,1.85,1.85,225,2700
NIFTY,24JUN21,17050,CE,2021-06-18,12:01:59,2.25,2.25,2.25,2.25,75,2775
NIFTY,24JUN21,17050,CE,2021-06-18,12:06:59,2.05,2.05,2.05,2.05,15525,2775
NIFTY,24JUN21,17050,CE,2021-06-18,12:07:59,2.05,2.05,2.05,2.05,26850,2775
NIFTY,24JUN21,17050,CE,2021-06-18,12:08:59,2.05,2.05,2.05,2.05,24000,2775
NIFTY,24JUN21,17050,CE,2021-06-18,12:09:59,2.05,2.05,2.05,2.05,18000,2775
NIFTY,24JUN21,17050,CE,2021-06-18,12:10:59,2.05,2.05,2.05,2.05,1275,2775
NIFTY,24JUN21,17050,CE,2021-06-18,12:11:59,2.05,2.05,2.05,2.05,3825,2775
NIFTY,24JUN21,17050,CE,2021-06-18,12:12:59,2.05,2.05,2.05,2.05,6600,3375
NIFTY,24JUN21,17050,CE,2021-06-18,12:13:59,2.05,2.05,2.05,2.05,21675,3375
NIFTY,24JUN21,17050,CE,2021-06-18,12:14:59,2.05,2.05,2.05,2.05,8850,3375
NIFTY,24JUN21,17050,CE,2021-06-18,12:15:59,2.05,2.05,2.05,2.05,18000,2775
NIFTY,24JUN21,17050,CE,2021-06-18,12:16:59,2.0,2.05,2.0,2.05,4050,2775
NIFTY,24JUN21,17050,CE,2021-06-18,12:17:59,2.05,2.05,2.05,2.05,14550,2775
NIFTY,24JUN21,17050,CE,2021-06-18,12:18:59,2.05,2.05,2.05,2.05,300,3150
