Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI
NIFTY,29JUL21,16100,PE,2021-06-01,10:03:59,601.75,601.75,601.75,601.75,50,0
NIFTY,29JUL21,16100,PE,2021-06-01,12:31:59,638.45,638.45,638.45,638.45,50,50
NIFTY,29JUL21,16100,PE,2021-06-01,13:38:59,581.8,581.8,581.8,581.8,50,100
NIFTY,29JUL21,16100,PE,2021-06-01,15:13:59,600.0,600.0,600.0,600.0,50,100
NIFTY,29JUL21,16100,PE,2021-06-01,15:22:59,580.45,580.45,580.45,580.45,50,150
NIFTY,29JUL21,16100,PE,2021-06-02,09:15:59,574.8,574.8,574.8,574.8,50,150
NIFTY,29JUL21,16100,PE,2021-06-02,09:44:59,584.0,620.15,584.0,584.0,300,150
NIFTY,29JUL21,16100,PE,2021-06-02,12:34:59,645.85,645.85,645.85,645.85,150,450
NIFTY,29JUL21,16100,PE,2021-06-02,12:38:59,643.9,643.9,643.9,643.9,50,450
NIFTY,29JUL21,16100,PE,2021-06-02,12:39:59,528.0,528.0,528.0,528.0,300,450
NIFTY,29JUL21,16100,PE,2021-06-02,12:52:59,826.9,826.9,826.9,826.9,200,750
NIFTY,29JUL21,16100,PE,2021-06-02,12:56:59,528.0,528.0,528.0,528.0,300,600
NIFTY,29JUL21,16100,PE,2021-06-02,14:27:59,624.85,624.85,624.85,624.85,100,850
NIFTY,29JUL21,16100,PE,2021-06-02,14:28:59,620.0,620.0,620.0,620.0,200,950
NIFTY,29JUL21,16100,PE,2021-06-02,14:29:59,640.3,641.05,640.3,641.05,250,950
NIFTY,29JUL21,16100,PE,2021-06-02,14:30:59,623.2,623.2,623.2,623.2,100,950
NIFTY,29JUL21,16100,PE,2021-06-02,14:33:59,638.35,638.35,638.35,638.35,50,1250
NIFTY,29JUL21,16100,PE,2021-06-02,14:35:59,639.95,639.95,639.95,639.95,100,1250
NIFTY,29JUL21,16100,PE,2021-06-02,14:36:59,622.75,622.75,622.75,622.75,100,1250
NIFTY,29JUL21,16100,PE,2021-06-02,14:37:59,640.55,640.65,639.85,640.65,400,1300
NIFTY,29JUL21,16100,PE,2021-06-02,14:41:59,626.0,626.0,626.0,626.0,50,1350
NIFTY,29JUL21,16100,PE,2021-06-02,14:50:59,618.35,618.55,618.35,618.45,250,1400
NIFTY,29JUL21,16100,PE,2021-06-02,14:51:59,614.95,614.95,614.95,614.95,50,1400
NIFTY,29JUL21,16100,PE,2021-06-02,14:55:59,610.9,610.9,610.9,610.9,100,1500
NIFTY,29JUL21,16100,PE,2021-06-02,14:56:59,608.8,608.8,608.8,608.8,50,1500
NIFTY,29JUL21,16100,PE,2021-06-02,14:58:59,599.0,599.0,599.0,599.0,50,1650
NIFTY,29JUL21,16100,PE,2021-06-02,15:08:59,603.55,603.55,603.4,603.4,100,1650
NIFTY,29JUL21,16100,PE,2021-06-02,15:16:59,590.7,590.7,590.7,590.7,50,1750
NIFTY,29JUL21,16100,PE,2021-06-02,15:22:59,590.5,590.5,590.5,590.5,50,1800
NIFTY,29JUL21,16100,PE,2021-06-02,15:24:59,580.0,580.0,580.0,580.0,50,1800
NIFTY,29JUL21,16100,PE,2021-06-03,09:17:59,555.6,556.4,555.6,556.4,200,1800
NIFTY,29JUL21,16100,PE,2021-06-03,09:18:59,553.55,553.75,553.4,553.75,200,1800
NIFTY,29JUL21,16100,PE,2021-06-03,09:31:59,540.15,540.15,540.15,540.15,50,2200
