Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI
NIFTY,28JAN21,11250,PE,2020-12-07,10:53:59,15.9,16.45,15.9,16.45,1800,0
NIFTY,28JAN21,11250,PE,2020-12-07,12:40:59,15.95,15.95,15.95,15.95,375,1800
NIFTY,28JAN21,11250,PE,2020-12-07,12:41:59,15.95,15.95,15.9,15.9,1425,1800
NIFTY,28JAN21,11250,PE,2020-12-07,12:42:59,15.85,15.85,15.85,15.85,375,2100
NIFTY,28JAN21,11250,PE,2020-12-22,14:11:59,15.85,15.85,15.85,15.85,600,375
NIFTY,28JAN21,11250,PE,2020-12-23,14:10:59,11.7,11.7,11.7,11.7,75,975
NIFTY,28JAN21,11250,PE,2020-12-24,11:13:59,11.0,11.0,11.0,11.0,75,1050
NIFTY,28JAN21,11250,PE,2021-01-21,15:07:59,0.3,0.3,0.3,0.3,375,975
NIFTY,28JAN21,11250,PE,2021-01-21,15:09:59,1.0,1.0,1.0,1.0,375,975
NIFTY,28JAN21,11250,PE,2021-01-22,09:34:59,1.5,1.5,1.5,1.5,75,600
NIFTY,28JAN21,11250,PE,2021-01-22,10:59:59,1.4,1.4,1.4,1.4,150,675
NIFTY,28JAN21,11250,PE,2021-01-22,11:00:59,1.0,1.0,1.0,1.0,150,825
NIFTY,28JAN21,11250,PE,2021-01-22,11:01:59,1.4,1.4,1.4,1.4,75,825
NIFTY,28JAN21,11250,PE,2021-01-22,11:03:59,1.4,1.4,1.4,1.4,675,750
NIFTY,28JAN21,11250,PE,2021-01-22,14:01:59,1.45,1.45,1.45,1.45,675,1425
NIFTY,28JAN21,11250,PE,2021-01-22,15:23:59,1.45,1.45,1.45,1.45,75,1350
NIFTY,28JAN21,11250,PE,2021-01-25,09:57:59,1.45,1.45,1.45,1.45,75,1350
NIFTY,28JAN21,11250,PE,2021-01-25,10:19:59,2.5,2.5,2.5,2.5,300,1425
NIFTY,28JAN21,11250,PE,2021-01-25,10:36:59,0.2,2.0,0.2,2.0,150,1650
NIFTY,28JAN21,11250,PE,2021-01-25,12:05:59,1.7,1.7,1.7,1.7,75,1650
NIFTY,28JAN21,11250,PE,2021-01-25,12:26:59,0.3,0.4,0.3,0.4,6150,1725
NIFTY,28JAN21,11250,PE,2021-01-25,12:27:59,0.4,0.4,0.4,0.4,7425,8700
NIFTY,28JAN21,11250,PE,2021-01-25,12:28:59,0.4,0.4,0.4,0.4,9975,8700
NIFTY,28JAN21,11250,PE,2021-01-25,12:29:59,0.4,0.4,0.4,0.4,9375,8700
NIFTY,28JAN21,11250,PE,2021-01-25,12:30:59,0.4,0.4,0.4,0.4,9975,6225
NIFTY,28JAN21,11250,PE,2021-01-25,12:31:59,0.4,0.4,0.4,0.4,8700,6225
NIFTY,28JAN21,11250,PE,2021-01-25,12:33:59,0.35,0.35,0.35,0.35,1950,8175
NIFTY,28JAN21,11250,PE,2021-01-25,12:34:59,0.35,0.35,0.35,0.35,4500,8175
NIFTY,28JAN21,11250,PE,2021-01-25,12:35:59,0.35,0.35,0.35,0.35,2700,8175
NIFTY,28JAN21,11250,PE,2021-01-25,13:28:59,0.45,0.45,0.45,0.45,7500,1725
NIFTY,28JAN21,11250,PE,2021-01-25,13:29:59,0.45,0.45,0.45,0.45,8400,1725
NIFTY,28JAN21,11250,PE,2021-01-25,13:30:59,0.45,0.45,0.45,0.45,7725,5175
NIFTY,28JAN21,11250,PE,2021-01-25,13:31:59,0.45,0.45,0.45,0.45,9300,5175
NIFTY,28JAN21,11250,PE,2021-01-25,13:32:59,0.45,0.45,0.45,0.45,8025,5175
NIFTY,28JAN21,11250,PE,2021-01-25,13:33:59,0.45,0.45,0.45,0.45,9000,2025
NIFTY,28JAN21,11250,PE,2021-01-25,13:34:59,0.45,0.45,0.45,0.45,8325,2025
NIFTY,28JAN21,11250,PE,2021-01-25,13:35:59,0.45,0.5,0.45,0.45,4800,2025
NIFTY,28JAN21,11250,PE,2021-01-25,13:36:59,0.45,0.45,0.45,0.45,3075,4725
NIFTY,28JAN21,11250,PE,2021-01-25,13:40:59,0.55,0.55,0.55,0.55,1725,1725
NIFTY,28JAN21,11250,PE,2021-01-25,13:41:59,0.5,0.55,0.5,0.55,8475,1725
NIFTY,28JAN21,11250,PE,2021-01-25,13:42:59,0.55,0.55,0.55,0.55,8625,3450
NIFTY,28JAN21,11250,PE,2021-01-25,13:43:59,0.55,0.55,0.55,0.55,7425,3450
NIFTY,28JAN21,11250,PE,2021-01-25,13:44:59,0.55,0.55,0.55,0.55,1425,3450
NIFTY,28JAN21,11250,PE,2021-01-25,13:47:59,0.45,0.45,0.45,0.45,7650,4500
NIFTY,28JAN21,11250,PE,2021-01-25,13:48:59,0.45,0.45,0.45,0.45,5400,7725
NIFTY,28JAN21,11250,PE,2021-01-25,13:50:59,0.55,0.55,0.55,0.55,4125,7725
NIFTY,28JAN21,11250,PE,2021-01-25,13:51:59,0.55,0.55,0.55,0.55,8325,4200
NIFTY,28JAN21,11250,PE,2021-01-25,13:52:59,0.6,0.6,0.55,0.55,750,4200
NIFTY,28JAN21,11250,PE,2021-01-25,13:53:59,0.55,0.55,0.55,0.55,11400,4200
NIFTY,28JAN21,11250,PE,2021-01-25,13:54:59,0.55,0.55,0.55,0.55,2550,4425
NIFTY,28JAN21,11250,PE,2021-01-25,14:56:59,0.7,0.7,0.7,0.7,600,1875
NIFTY,28JAN21,11250,PE,2021-01-27,09:16:59,0.9,0.9,0.9,0.9,75,1275
NIFTY,28JAN21,11250,PE,2021-01-27,09:19:59,2.0,2.0,2.0,2.0,75,1350
NIFTY,28JAN21,11250,PE,2021-01-27,09:24:59,2.1,2.1,2.1,2.1,150,1425
NIFTY,28JAN21,11250,PE,2021-01-27,09:25:59,2.0,2.2,2.0,2.1,225,1425
NIFTY,28JAN21,11250,PE,2021-01-27,09:26:59,2.15,2.15,2.15,2.15,75,1425
NIFTY,28JAN21,11250,PE,2021-01-27,09:27:59,2.15,2.15,0.15,0.15,300,1650
NIFTY,28JAN21,11250,PE,2021-01-27,09:29:59,0.1,0.1,0.1,0.1,150,1725
NIFTY,28JAN21,11250,PE,2021-01-27,09:33:59,1.45,1.45,1.45,1.45,150,1725
NIFTY,28JAN21,11250,PE,2021-01-27,09:56:59,0.15,0.15,0.15,0.15,750,1875
NIFTY,28JAN21,11250,PE,2021-01-27,10:04:59,0.85,0.85,0.85,0.85,75,1350
NIFTY,28JAN21,11250,PE,2021-01-27,10:17:59,1.45,1.45,1.45,1.45,750,1350
NIFTY,28JAN21,11250,PE,2021-01-27,10:45:59,0.25,0.25,0.25,0.25,150,1875
NIFTY,28JAN21,11250,PE,2021-01-27,10:46:59,1.15,1.15,1.15,1.15,75,1875
NIFTY,28JAN21,11250,PE,2021-01-27,11:41:59,0.3,0.3,0.3,0.3,75,1875
NIFTY,28JAN21,11250,PE,2021-01-27,11:42:59,0.9,0.9,0.9,0.9,75,1800
NIFTY,28JAN21,11250,PE,2021-01-27,11:47:59,0.15,0.15,0.15,0.15,300,1800
NIFTY,28JAN21,11250,PE,2021-01-27,12:39:59,1.25,1.25,1.25,1.25,750,1575
NIFTY,28JAN21,11250,PE,2021-01-27,12:41:59,1.25,1.25,1.25,1.25,750,2100
NIFTY,28JAN21,11250,PE,2021-01-27,12:53:59,0.15,0.15,0.15,0.15,1500,2850
NIFTY,28JAN21,11250,PE,2021-01-27,12:54:59,1.25,1.25,1.25,1.25,75,2850
NIFTY,28JAN21,11250,PE,2021-01-27,12:55:59,0.15,0.15,0.15,0.15,75,2925
NIFTY,28JAN21,11250,PE,2021-01-27,13:13:59,0.2,0.2,0.2,0.2,75,2925
NIFTY,28JAN21,11250,PE,2021-01-27,15:16:59,1.2,1.2,1.2,1.2,75,2925
NIFTY,28JAN21,11250,PE,2021-01-27,15:23:59,0.35,0.35,0.35,0.35,750,2850
NIFTY,28JAN21,11250,PE,2021-01-28,09:30:59,0.35,0.35,0.35,0.35,1050,2175
NIFTY,28JAN21,11250,PE,2021-01-28,10:08:59,0.35,0.35,0.35,0.35,75,3225
NIFTY,28JAN21,11250,PE,2021-01-28,10:26:59,0.05,0.05,0.05,0.05,675,3225
NIFTY,28JAN21,11250,PE,2021-01-28,11:01:59,0.3,0.3,0.3,0.3,1050,2550
NIFTY,28JAN21,11250,PE,2021-01-28,11:17:59,0.25,0.25,0.25,0.25,75,2550
NIFTY,28JAN21,11250,PE,2021-01-28,11:28:59,0.05,0.05,0.05,0.05,75,2625
NIFTY,28JAN21,11250,PE,2021-01-28,11:54:59,0.25,0.25,0.25,0.25,75,2550
NIFTY,28JAN21,11250,PE,2021-01-28,11:55:59,0.05,0.05,0.05,0.05,75,2550
NIFTY,28JAN21,11250,PE,2021-01-28,13:19:59,0.05,0.05,0.05,0.05,900,2550
NIFTY,28JAN21,11250,PE,2021-01-28,15:07:59,0.1,0.1,0.1,0.1,75,1650
