Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI
NIFTY,27MAY21,14050,PE,2021-03-31,15:20:59,265.85,265.85,265.85,265.85,75,0
NIFTY,27MAY21,14050,PE,2021-04-12,11:35:59,270.0,270.0,270.0,270.0,75,75
NIFTY,27MAY21,14050,PE,2021-04-12,11:52:59,275.95,275.95,275.95,275.95,75,75
NIFTY,27MAY21,14050,PE,2021-04-12,12:05:59,289.1,289.1,289.1,289.1,75,150
NIFTY,27MAY21,14050,PE,2021-04-12,12:20:59,291.55,291.55,291.55,291.55,75,225
NIFTY,27MAY21,14050,PE,2021-04-12,12:23:59,287.35,287.35,287.35,287.35,75,300
NIFTY,27MAY21,14050,PE,2021-04-12,12:31:59,283.15,283.15,283.15,283.15,75,375
NIFTY,27MAY21,14050,PE,2021-04-12,12:32:59,286.05,286.05,286.05,286.05,75,375
NIFTY,27MAY21,14050,PE,2021-04-12,12:46:59,277.8,277.8,277.8,277.8,75,525
NIFTY,27MAY21,14050,PE,2021-04-12,12:52:59,283.8,283.8,283.8,283.8,75,600
NIFTY,27MAY21,14050,PE,2021-04-12,13:20:59,293.0,293.0,293.0,293.0,75,675
NIFTY,27MAY21,14050,PE,2021-04-13,10:23:59,250.25,250.25,250.25,250.25,75,750
NIFTY,27MAY21,14050,PE,2021-04-13,10:34:59,252.65,252.65,252.65,252.65,75,825
NIFTY,27MAY21,14050,PE,2021-04-13,10:39:59,248.9,248.9,248.9,248.9,75,900
NIFTY,27MAY21,14050,PE,2021-04-13,10:51:59,254.85,254.85,254.85,254.85,75,975
NIFTY,27MAY21,14050,PE,2021-04-13,10:54:59,257.8,257.8,257.8,257.8,75,0
NIFTY,27MAY21,14050,PE,2021-04-13,11:22:59,261.1,261.1,261.1,261.1,75,1125
NIFTY,27MAY21,14050,PE,2021-04-13,11:31:59,258.45,258.45,258.45,258.45,75,1125
NIFTY,27MAY21,14050,PE,2021-04-13,11:39:59,270.0,270.0,270.0,270.0,75,1125
NIFTY,27MAY21,14050,PE,2021-04-13,11:43:59,279.2,279.2,279.2,279.2,75,1125
NIFTY,27MAY21,14050,PE,2021-04-13,15:09:59,206.5,206.5,206.5,206.5,75,1125
NIFTY,27MAY21,14050,PE,2021-04-13,15:12:59,201.5,201.5,201.5,201.5,75,1200
NIFTY,27MAY21,14050,PE,2021-04-15,10:59:59,231.0,231.0,231.0,231.0,75,1200
NIFTY,27MAY21,14050,PE,2021-04-15,11:08:59,239.1,239.1,239.1,239.1,75,1200
NIFTY,27MAY21,14050,PE,2021-04-15,11:11:59,243.6,243.6,243.6,243.6,75,1275
NIFTY,27MAY21,14050,PE,2021-04-15,11:12:59,246.2,246.2,246.2,246.2,75,1350
NIFTY,27MAY21,14050,PE,2021-04-15,11:13:59,246.9,246.9,246.9,246.9,75,1350
NIFTY,27MAY21,14050,PE,2021-04-15,11:47:59,225.6,225.6,225.6,225.6,75,1500
NIFTY,27MAY21,14050,PE,2021-04-15,13:11:59,244.8,244.8,244.8,244.8,75,1500
NIFTY,27MAY21,14050,PE,2021-04-15,13:13:59,230.7,230.7,230.7,230.7,75,1575
NIFTY,27MAY21,14050,PE,2021-04-15,13:16:59,228.65,228.65,228.65,228.65,75,1500
NIFTY,27MAY21,14050,PE,2021-04-15,13:40:59,215.6,215.6,215.6,215.6,75,1500
NIFTY,27MAY21,14050,PE,2021-04-15,13:45:59,213.65,213.65,213.65,213.65,75,1425
NIFTY,27MAY21,14050,PE,2021-04-15,14:38:59,227.5,227.5,227.5,227.5,150,1350
