Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI
NIFTY,28JAN21,11850,PE,2021-01-01,14:25:59,4.35,4.35,4.35,4.35,225,0
NIFTY,28JAN21,11850,PE,2021-01-06,14:42:59,3.95,3.95,3.95,3.95,225,225
NIFTY,28JAN21,11850,PE,2021-01-22,13:48:59,0.6,0.6,0.6,0.6,75,0
NIFTY,28JAN21,11850,PE,2021-01-22,14:10:59,1.3,1.3,1.3,1.3,75,75
NIFTY,28JAN21,11850,PE,2021-01-22,14:17:59,0.6,0.6,0.6,0.6,75,75
NIFTY,28JAN21,11850,PE,2021-01-22,15:19:59,0.55,0.55,0.55,0.55,75,75
NIFTY,28JAN21,11850,PE,2021-01-25,11:43:59,2.4,2.4,2.4,2.4,75,75
NIFTY,28JAN21,11850,PE,2021-01-25,11:55:59,0.15,0.15,0.15,0.15,75,150
NIFTY,28JAN21,11850,PE,2021-01-25,14:33:59,1.2,1.2,1.2,1.2,150,150
NIFTY,28JAN21,11850,PE,2021-01-25,15:28:59,0.3,0.3,0.3,0.3,75,225
NIFTY,28JAN21,11850,PE,2021-01-25,15:30:00,0.3,0.3,0.3,0.3,75,225
NIFTY,28JAN21,11850,PE,2021-01-27,14:12:59,0.25,0.3,0.25,0.3,300,225
NIFTY,28JAN21,11850,PE,2021-01-27,14:17:59,0.55,0.55,0.55,0.55,150,225
NIFTY,28JAN21,11850,PE,2021-01-28,09:47:59,0.25,0.25,0.25,0.25,75,75
NIFTY,28JAN21,11850,PE,2021-01-28,10:25:59,0.15,0.15,0.15,0.15,75,75
NIFTY,28JAN21,11850,PE,2021-01-28,12:21:59,0.15,0.15,0.15,0.15,3000,75
