Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI
NIFTY,24JUN21,16800,PE,2021-05-27,15:12:59,1405.0,1405.0,1405.0,1405.0,75,0
NIFTY,24JUN21,16800,PE,2021-05-28,09:46:59,1310.0,1310.0,1310.0,1310.0,75,75
NIFTY,24JUN21,16800,PE,2021-05-28,09:47:59,1300.0,1300.0,1300.0,1300.0,75,150
NIFTY,24JUN21,16800,PE,2021-05-28,10:18:59,1340.0,1340.0,1340.0,1340.0,600,225
NIFTY,24JUN21,16800,PE,2021-05-31,11:55:59,1269.6,1280.0,1269.6,1280.0,600,825
NIFTY,24JUN21,16800,PE,2021-06-01,10:18:59,1216.2,1218.8,1216.2,1218.8,225,750
NIFTY,24JUN21,16800,PE,2021-06-01,11:16:59,1220.35,1220.35,1220.35,1220.35,75,900
NIFTY,24JUN21,16800,PE,2021-06-01,12:15:59,1204.2,1204.2,1204.2,1204.2,75,825
NIFTY,24JUN21,16800,PE,2021-06-03,13:24:59,1148.4,1148.4,1148.4,1148.4,75,750
NIFTY,24JUN21,16800,PE,2021-06-03,15:18:59,1096.0,1096.0,1096.0,1096.0,150,750
NIFTY,24JUN21,16800,PE,2021-06-03,15:22:59,1085.0,1085.0,1085.0,1085.0,150,750
NIFTY,24JUN21,16800,PE,2021-06-04,09:58:59,1085.0,1085.0,1085.0,1085.0,150,750
NIFTY,24JUN21,16800,PE,2021-06-04,10:37:59,1096.15,1096.15,1096.15,1096.15,75,600
NIFTY,24JUN21,16800,PE,2021-06-04,10:38:59,1105.0,1105.0,1105.0,1105.0,75,600
NIFTY,24JUN21,16800,PE,2021-06-07,15:17:59,1026.25,1026.25,1026.25,1026.25,75,675
NIFTY,24JUN21,16800,PE,2021-06-07,15:20:59,1014.0,1014.0,1014.0,1014.0,75,750
NIFTY,24JUN21,16800,PE,2021-06-08,13:28:59,1036.1,1036.1,1036.1,1036.1,75,750
NIFTY,24JUN21,16800,PE,2021-06-08,14:25:59,1027.2,1027.2,1027.2,1027.2,75,750
NIFTY,24JUN21,16800,PE,2021-06-09,09:18:59,1037.55,1037.55,1037.55,1037.55,75,750
NIFTY,24JUN21,16800,PE,2021-06-09,09:19:59,1036.55,1036.55,1035.6,1036.55,150,750
NIFTY,24JUN21,16800,PE,2021-06-09,11:08:59,1007.65,1007.65,1007.65,1007.65,75,825
NIFTY,24JUN21,16800,PE,2021-06-09,11:27:59,999.5,999.5,999.5,999.5,75,825
NIFTY,24JUN21,16800,PE,2021-06-09,13:15:59,1139.25,1139.25,1139.25,1139.25,75,825
NIFTY,24JUN21,16800,PE,2021-06-10,09:30:59,1096.85,1096.85,1096.8,1096.8,225,825
NIFTY,24JUN21,16800,PE,2021-06-10,10:10:59,1090.8,1090.8,1090.8,1090.8,75,675
NIFTY,24JUN21,16800,PE,2021-06-10,13:48:59,1042.0,1042.0,1042.0,1042.0,75,750
NIFTY,24JUN21,16800,PE,2021-06-10,14:19:59,1058.0,1058.0,1058.0,1058.0,75,750
NIFTY,24JUN21,16800,PE,2021-06-11,09:16:59,995.35,995.8,995.35,995.8,300,825
NIFTY,24JUN21,16800,PE,2021-06-11,12:13:59,1039.45,1039.45,1039.45,1039.45,375,1050
NIFTY,24JUN21,16800,PE,2021-06-11,12:18:59,1017.75,1017.75,1017.75,1017.75,150,1350
NIFTY,24JUN21,16800,PE,2021-06-11,12:20:59,1026.9,1026.9,1026.9,1026.9,75,1350
NIFTY,24JUN21,16800,PE,2021-06-11,14:46:59,971.0,971.0,971.0,971.0,450,1200
NIFTY,24JUN21,16800,PE,2021-06-11,15:09:59,995.05,995.05,995.05,995.05,75,975
NIFTY,24JUN21,16800,PE,2021-06-14,09:24:59,1079.05,1085.4,1079.05,1085.4,450,975
NIFTY,24JUN21,16800,PE,2021-06-14,09:27:59,1096.3,1096.3,1096.3,1096.3,75,1200
NIFTY,24JUN21,16800,PE,2021-06-14,12:54:59,1051.5,1051.5,1051.5,1051.5,75,1125
NIFTY,24JUN21,16800,PE,2021-06-14,13:08:59,1053.35,1053.35,1053.35,1053.35,75,1050
NIFTY,24JUN21,16800,PE,2021-06-14,13:22:59,1029.2,1029.2,1029.2,1029.2,75,1050
