datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-06-18 09:15:59,NIFTY,24JUN21,15250,CE,2021-06-18,09:15:59,501.0,502.0,492.0,492.5,0,0,15741.8
2021-06-18 09:16:59,NIFTY,24JUN21,15250,CE,2021-06-18,09:16:59,495.0,498.0,495.0,498.0,0,0,15748.6
2021-06-18 09:17:59,NIFTY,24JUN21,15250,CE,2021-06-18,09:17:59,479.25,479.25,472.55,472.55,0,0,15751.45
2021-06-18 09:18:59,NIFTY,24JUN21,15250,CE,2021-06-18,09:18:59,479.25,479.25,472.55,472.55,0,0,15740.55
2021-06-18 09:19:59,NIFTY,24JUN21,15250,CE,2021-06-18,09:19:59,479.25,479.25,472.55,472.55,0,0,15734.2
2021-06-18 09:20:59,NIFTY,24JUN21,15250,CE,2021-06-18,09:20:59,479.25,479.25,472.55,472.55,0,0,15705.35
2021-06-18 09:21:59,NIFTY,24JUN21,15250,CE,2021-06-18,09:21:59,472.95,472.95,471.2,472.95,0,0,15691.75
2021-06-18 09:22:59,NIFTY,24JUN21,15250,CE,2021-06-18,09:22:59,464.15,464.15,464.15,464.15,0,0,15694.8
2021-06-18 09:23:59,NIFTY,24JUN21,15250,CE,2021-06-18,09:23:59,492.5,492.5,492.5,492.5,0,0,15707.55
2021-06-18 09:24:59,NIFTY,24JUN21,15250,CE,2021-06-18,09:24:59,492.5,492.5,492.5,492.5,0,0,15727.65
2021-06-18 09:25:59,NIFTY,24JUN21,15250,CE,2021-06-18,09:25:59,492.5,492.5,492.5,492.5,0,0,15738.15
2021-06-18 09:26:59,NIFTY,24JUN21,15250,CE,2021-06-18,09:26:59,495.45,495.45,495.45,495.45,0,0,15738.9
2021-06-18 09:27:59,NIFTY,24JUN21,15250,CE,2021-06-18,09:27:59,485.0,485.0,479.5,479.55,0,0,15736.35
2021-06-18 09:28:59,NIFTY,24JUN21,15250,CE,2021-06-18,09:28:59,485.0,485.0,479.5,479.55,0,0,15739.35
2021-06-18 09:29:59,NIFTY,24JUN21,15250,CE,2021-06-18,09:29:59,485.0,485.0,479.5,479.55,0,0,15727.85
2021-06-18 09:30:59,NIFTY,24JUN21,15250,CE,2021-06-18,09:30:59,485.0,485.0,479.5,479.55,0,0,15711.1
2021-06-18 09:31:59,NIFTY,24JUN21,15250,CE,2021-06-18,09:31:59,476.0,476.0,476.0,476.0,0,0,15719.55
2021-06-18 09:32:59,NIFTY,24JUN21,15250,CE,2021-06-18,09:32:59,468.65,468.65,468.65,468.65,0,0,15716.7
2021-06-18 09:33:59,NIFTY,24JUN21,15250,CE,2021-06-18,09:33:59,468.65,468.65,468.65,468.65,0,0,15709.85
2021-06-18 09:34:59,NIFTY,24JUN21,15250,CE,2021-06-18,09:34:59,468.65,468.65,468.65,468.65,0,0,15711.05
2021-06-18 09:35:59,NIFTY,24JUN21,15250,CE,2021-06-18,09:35:59,468.65,468.65,468.65,468.65,0,0,15701.8
2021-06-18 09:36:59,NIFTY,24JUN21,15250,CE,2021-06-18,09:36:59,467.3,467.3,467.3,467.3,0,0,15698.3
2021-06-18 09:37:59,NIFTY,24JUN21,15250,CE,2021-06-18,09:37:59,464.25,464.25,464.25,464.25,0,0,15697.25
2021-06-18 09:38:59,NIFTY,24JUN21,15250,CE,2021-06-18,09:38:59,467.8,467.8,467.8,467.8,0,0,15710.65
2021-06-18 09:39:59,NIFTY,24JUN21,15250,CE,2021-06-18,09:39:59,449.5,449.5,449.5,449.5,0,0,15705.8
2021-06-18 09:40:59,NIFTY,24JUN21,15250,CE,2021-06-18,09:40:59,449.5,449.5,449.5,449.5,0,0,15700.9
2021-06-18 09:41:59,NIFTY,24JUN21,15250,CE,2021-06-18,09:41:59,449.5,449.5,449.5,449.5,0,0,15695.95
2021-06-18 09:42:59,NIFTY,24JUN21,15250,CE,2021-06-18,09:42:59,449.5,449.5,449.5,449.5,0,0,15680.8
2021-06-18 09:43:59,NIFTY,24JUN21,15250,CE,2021-06-18,09:43:59,445.2,445.2,445.2,445.2,0,0,15671.05
2021-06-18 09:44:59,NIFTY,24JUN21,15250,CE,2021-06-18,09:44:59,436.55,436.55,436.55,436.55,0,0,15666.7
2021-06-18 09:45:59,NIFTY,24JUN21,15250,CE,2021-06-18,09:45:59,436.55,436.55,436.55,436.55,0,0,15671.2
2021-06-18 09:46:59,NIFTY,24JUN21,15250,CE,2021-06-18,09:46:59,436.55,436.55,436.55,436.55,0,0,15661.65
2021-06-18 09:47:59,NIFTY,24JUN21,15250,CE,2021-06-18,09:47:59,428.85,428.85,423.6,425.25,0,0,15657.6
