datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-06-18 09:15:59,NIFTY,24JUN21,15950,PE,2021-06-18,09:15:59,237.0,250.85,237.0,250.25,0,0,15741.8
2021-06-18 09:16:59,NIFTY,24JUN21,15950,PE,2021-06-18,09:16:59,247.8,247.8,235.15,239.05,0,0,15748.6
2021-06-18 09:17:59,NIFTY,24JUN21,15950,PE,2021-06-18,09:17:59,239.05,241.15,238.25,240.9,0,0,15751.45
2021-06-18 09:18:59,NIFTY,24JUN21,15950,PE,2021-06-18,09:18:59,240.1,240.25,238.1,240.0,0,0,15740.55
2021-06-18 09:19:59,NIFTY,24JUN21,15950,PE,2021-06-18,09:19:59,243.75,245.4,243.75,245.1,0,0,15734.2
2021-06-18 09:20:59,NIFTY,24JUN21,15950,PE,2021-06-18,09:20:59,252.8,270.8,252.8,265.7,0,0,15705.35
2021-06-18 09:21:59,NIFTY,24JUN21,15950,PE,2021-06-18,09:21:59,272.05,272.05,267.7,271.5,0,0,15691.75
2021-06-18 09:22:59,NIFTY,24JUN21,15950,PE,2021-06-18,09:22:59,275.0,283.75,275.0,276.1,0,0,15694.8
2021-06-18 09:23:59,NIFTY,24JUN21,15950,PE,2021-06-18,09:23:59,276.2,276.2,276.2,276.2,0,0,15707.55
2021-06-18 09:24:59,NIFTY,24JUN21,15950,PE,2021-06-18,09:24:59,251.0,253.2,251.0,253.2,0,0,15727.65
2021-06-18 09:25:59,NIFTY,24JUN21,15950,PE,2021-06-18,09:25:59,248.35,248.35,241.35,241.35,0,0,15738.15
2021-06-18 09:26:59,NIFTY,24JUN21,15950,PE,2021-06-18,09:26:59,244.8,247.8,244.2,244.2,0,0,15738.9
2021-06-18 09:27:59,NIFTY,24JUN21,15950,PE,2021-06-18,09:27:59,247.75,247.75,247.75,247.75,0,0,15736.35
2021-06-18 09:28:59,NIFTY,24JUN21,15950,PE,2021-06-18,09:28:59,250.0,250.0,244.0,244.0,0,0,15739.35
2021-06-18 09:29:59,NIFTY,24JUN21,15950,PE,2021-06-18,09:29:59,245.05,245.05,245.05,245.05,0,0,15727.85
2021-06-18 09:30:59,NIFTY,24JUN21,15950,PE,2021-06-18,09:30:59,255.0,260.5,253.25,260.0,0,0,15711.1
2021-06-18 09:31:59,NIFTY,24JUN21,15950,PE,2021-06-18,09:31:59,260.8,260.8,254.1,254.1,0,0,15719.55
2021-06-18 09:32:59,NIFTY,24JUN21,15950,PE,2021-06-18,09:32:59,258.0,258.0,258.0,258.0,0,0,15716.7
2021-06-18 09:33:59,NIFTY,24JUN21,15950,PE,2021-06-18,09:33:59,260.1,260.75,260.1,260.75,0,0,15709.85
2021-06-18 09:34:59,NIFTY,24JUN21,15950,PE,2021-06-18,09:34:59,260.55,263.05,260.55,263.05,0,0,15711.05
2021-06-18 09:35:59,NIFTY,24JUN21,15950,PE,2021-06-18,09:35:59,267.9,275.0,267.9,270.6,0,0,15701.8
2021-06-18 09:36:59,NIFTY,24JUN21,15950,PE,2021-06-18,09:36:59,267.9,275.0,267.9,270.6,0,0,15698.3
2021-06-18 09:37:59,NIFTY,24JUN21,15950,PE,2021-06-18,09:37:59,273.0,273.0,273.0,273.0,0,0,15697.25
2021-06-18 09:38:59,NIFTY,24JUN21,15950,PE,2021-06-18,09:38:59,271.75,271.75,259.35,259.35,0,0,15710.65
2021-06-18 09:39:59,NIFTY,24JUN21,15950,PE,2021-06-18,09:39:59,262.05,262.05,262.05,262.05,0,0,15705.8
2021-06-18 09:40:59,NIFTY,24JUN21,15950,PE,2021-06-18,09:40:59,269.8,269.8,269.8,269.8,0,0,15700.9
2021-06-18 09:41:59,NIFTY,24JUN21,15950,PE,2021-06-18,09:41:59,270.0,275.85,269.05,275.85,0,0,15695.95
2021-06-18 09:42:59,NIFTY,24JUN21,15950,PE,2021-06-18,09:42:59,271.5,287.8,271.5,287.8,0,0,15680.8
2021-06-18 09:43:59,NIFTY,24JUN21,15950,PE,2021-06-18,09:43:59,290.7,297.05,289.6,297.05,0,0,15671.05
2021-06-18 09:44:59,NIFTY,24JUN21,15950,PE,2021-06-18,09:44:59,295.75,301.6,295.75,296.95,0,0,15666.7
2021-06-18 09:45:59,NIFTY,24JUN21,15950,PE,2021-06-18,09:45:59,309.15,309.45,300.95,300.95,0,0,15671.2
2021-06-18 09:46:59,NIFTY,24JUN21,15950,PE,2021-06-18,09:46:59,294.0,301.9,294.0,301.6,0,0,15661.65
2021-06-18 09:47:59,NIFTY,24JUN21,15950,PE,2021-06-18,09:47:59,299.1,300.55,299.1,300.55,0,0,15657.6
2021-06-18 09:48:59,NIFTY,24JUN21,15950,PE,2021-06-18,09:48:59,310.0,315.0,310.0,315.0,0,0,15647.9
2021-06-18 09:49:59,NIFTY,24JUN21,15950,PE,2021-06-18,09:49:59,318.3,318.3,318.3,318.3,0,0,15648.85
2021-06-18 09:50:59,NIFTY,24JUN21,15950,PE,2021-06-18,09:50:59,305.1,305.1,305.1,305.1,0,0,15653.1
2021-06-18 09:51:59,NIFTY,24JUN21,15950,PE,2021-06-18,09:51:59,307.55,307.55,301.1,301.1,0,0,15653.3
2021-06-18 09:52:59,NIFTY,24JUN21,15950,PE,2021-06-18,09:52:59,316.65,320.0,316.65,320.0,0,0,15634.05
2021-06-18 09:53:59,NIFTY,24JUN21,15950,PE,2021-06-18,09:53:59,327.95,328.4,327.95,328.4,0,0,15630.15
2021-06-18 09:54:59,NIFTY,24JUN21,15950,PE,2021-06-18,09:54:59,324.6,328.4,324.6,328.4,0,0,15629.2
2021-06-18 09:55:59,NIFTY,24JUN21,15950,PE,2021-06-18,09:55:59,338.25,348.85,336.4,348.85,0,0,15611.5
2021-06-18 09:56:59,NIFTY,24JUN21,15950,PE,2021-06-18,09:56:59,351.35,365.15,351.35,361.7,0,0,15599.05
2021-06-18 09:57:59,NIFTY,24JUN21,15950,PE,2021-06-18,09:57:59,381.1,390.0,381.1,385.45,0,0,15576.55
2021-06-18 09:58:59,NIFTY,24JUN21,15950,PE,2021-06-18,09:58:59,372.05,373.9,363.1,373.9,0,0,15589.35
2021-06-18 09:59:59,NIFTY,24JUN21,15950,PE,2021-06-18,09:59:59,373.3,384.0,373.3,373.3,0,0,15588.65
2021-06-18 10:00:59,NIFTY,24JUN21,15950,PE,2021-06-18,10:00:59,372.95,395.0,372.95,395.0,0,0,15574.25
2021-06-18 10:01:59,NIFTY,24JUN21,15950,PE,2021-06-18,10:01:59,387.2,387.2,386.15,386.15,0,0,15582.85
2021-06-18 10:02:59,NIFTY,24JUN21,15950,PE,2021-06-18,10:02:59,374.4,374.4,370.0,370.0,0,0,15606.05
2021-06-18 10:03:59,NIFTY,24JUN21,15950,PE,2021-06-18,10:03:59,364.5,364.5,362.65,362.65,0,0,15624.15
2021-06-18 10:04:59,NIFTY,24JUN21,15950,PE,2021-06-18,10:04:59,352.0,352.0,352.0,352.0,0,0,15622.05
2021-06-18 10:05:59,NIFTY,24JUN21,15950,PE,2021-06-18,10:05:59,337.75,337.75,337.75,337.75,0,0,15628.75
2021-06-18 10:06:59,NIFTY,24JUN21,15950,PE,2021-06-18,10:06:59,337.75,337.75,337.75,337.75,0,0,15631.85
2021-06-18 10:07:59,NIFTY,24JUN21,15950,PE,2021-06-18,10:07:59,355.05,355.05,355.05,355.05,0,0,15613.0
2021-06-18 10:08:59,NIFTY,24JUN21,15950,PE,2021-06-18,10:08:59,358.65,359.4,357.9,359.4,0,0,15607.2
2021-06-18 10:09:59,NIFTY,24JUN21,15950,PE,2021-06-18,10:09:59,360.0,360.0,356.05,356.05,0,0,15609.15
2021-06-18 10:10:59,NIFTY,24JUN21,15950,PE,2021-06-18,10:10:59,363.0,373.55,363.0,373.55,0,0,15601.05
2021-06-18 10:11:59,NIFTY,24JUN21,15950,PE,2021-06-18,10:11:59,344.15,349.1,344.15,349.1,0,0,15609.35
2021-06-18 10:12:59,NIFTY,24JUN21,15950,PE,2021-06-18,10:12:59,344.15,349.1,344.15,349.1,0,0,15617.25
