datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-06-18 09:15:59,NIFTY,24JUN21,15250,PE,2021-06-18,09:15:59,18.15,18.15,12.1,14.0,0,0,15741.8
2021-06-18 09:16:59,NIFTY,24JUN21,15250,PE,2021-06-18,09:16:59,14.15,14.15,12.45,12.45,0,0,15748.6
2021-06-18 09:17:59,NIFTY,24JUN21,15250,PE,2021-06-18,09:17:59,12.6,12.65,12.2,12.25,0,0,15751.45
2021-06-18 09:18:59,NIFTY,24JUN21,15250,PE,2021-06-18,09:18:59,12.1,12.2,11.55,11.55,0,0,15740.55
2021-06-18 09:19:59,NIFTY,24JUN21,15250,PE,2021-06-18,09:19:59,11.6,11.8,11.4,11.7,0,0,15734.2
2021-06-18 09:20:59,NIFTY,24JUN21,15250,PE,2021-06-18,09:20:59,11.65,13.2,11.65,12.9,0,0,15705.35
2021-06-18 09:21:59,NIFTY,24JUN21,15250,PE,2021-06-18,09:21:59,12.95,14.5,12.85,14.5,0,0,15691.75
2021-06-18 09:22:59,NIFTY,24JUN21,15250,PE,2021-06-18,09:22:59,14.4,15.05,13.8,14.25,0,0,15694.8
2021-06-18 09:23:59,NIFTY,24JUN21,15250,PE,2021-06-18,09:23:59,14.35,14.45,12.95,13.2,0,0,15707.55
2021-06-18 09:24:59,NIFTY,24JUN21,15250,PE,2021-06-18,09:24:59,12.9,13.1,11.55,11.7,0,0,15727.65
2021-06-18 09:25:59,NIFTY,24JUN21,15250,PE,2021-06-18,09:25:59,11.7,11.75,10.9,11.05,0,0,15738.15
2021-06-18 09:26:59,NIFTY,24JUN21,15250,PE,2021-06-18,09:26:59,10.85,11.2,10.75,10.9,0,0,15738.9
2021-06-18 09:27:59,NIFTY,24JUN21,15250,PE,2021-06-18,09:27:59,10.8,11.25,10.7,11.1,0,0,15736.35
2021-06-18 09:28:59,NIFTY,24JUN21,15250,PE,2021-06-18,09:28:59,11.15,11.35,10.75,10.75,0,0,15739.35
2021-06-18 09:29:59,NIFTY,24JUN21,15250,PE,2021-06-18,09:29:59,10.75,11.2,10.75,11.1,0,0,15727.85
2021-06-18 09:30:59,NIFTY,24JUN21,15250,PE,2021-06-18,09:30:59,11.05,12.5,11.0,12.4,0,0,15711.1
2021-06-18 09:31:59,NIFTY,24JUN21,15250,PE,2021-06-18,09:31:59,12.3,12.45,11.8,11.85,0,0,15719.55
2021-06-18 09:32:59,NIFTY,24JUN21,15250,PE,2021-06-18,09:32:59,12.0,12.3,11.9,11.9,0,0,15716.7
2021-06-18 09:33:59,NIFTY,24JUN21,15250,PE,2021-06-18,09:33:59,12.0,12.35,12.0,12.3,0,0,15709.85
2021-06-18 09:34:59,NIFTY,24JUN21,15250,PE,2021-06-18,09:34:59,12.3,12.45,11.85,12.05,0,0,15711.05
2021-06-18 09:35:59,NIFTY,24JUN21,15250,PE,2021-06-18,09:35:59,12.0,12.65,12.0,12.3,0,0,15701.8
2021-06-18 09:36:59,NIFTY,24JUN21,15250,PE,2021-06-18,09:36:59,12.35,12.95,12.35,12.6,0,0,15698.3
2021-06-18 09:37:59,NIFTY,24JUN21,15250,PE,2021-06-18,09:37:59,12.6,12.8,12.3,12.3,0,0,15697.25
2021-06-18 09:38:59,NIFTY,24JUN21,15250,PE,2021-06-18,09:38:59,12.5,12.6,11.65,11.65,0,0,15710.65
2021-06-18 09:39:59,NIFTY,24JUN21,15250,PE,2021-06-18,09:39:59,11.6,12.0,11.45,11.9,0,0,15705.8
2021-06-18 09:40:59,NIFTY,24JUN21,15250,PE,2021-06-18,09:40:59,11.9,12.5,11.8,12.15,0,0,15700.9
2021-06-18 09:41:59,NIFTY,24JUN21,15250,PE,2021-06-18,09:41:59,12.35,12.9,12.25,12.4,0,0,15695.95
2021-06-18 09:42:59,NIFTY,24JUN21,15250,PE,2021-06-18,09:42:59,12.25,14.7,12.25,14.7,0,0,15680.8
2021-06-18 09:43:59,NIFTY,24JUN21,15250,PE,2021-06-18,09:43:59,15.1,15.25,14.25,14.9,0,0,15671.05
2021-06-18 09:44:59,NIFTY,24JUN21,15250,PE,2021-06-18,09:44:59,14.9,15.9,14.6,15.4,0,0,15666.7
2021-06-18 09:45:59,NIFTY,24JUN21,15250,PE,2021-06-18,09:45:59,15.35,16.35,13.35,14.0,0,0,15671.2
2021-06-18 09:46:59,NIFTY,24JUN21,15250,PE,2021-06-18,09:46:59,13.95,15.1,13.95,14.75,0,0,15661.65
2021-06-18 09:47:59,NIFTY,24JUN21,15250,PE,2021-06-18,09:47:59,14.6,15.25,14.05,15.15,0,0,15657.6
2021-06-18 09:48:59,NIFTY,24JUN21,15250,PE,2021-06-18,09:48:59,15.1,16.4,15.1,16.2,0,0,15647.9
2021-06-18 09:49:59,NIFTY,24JUN21,15250,PE,2021-06-18,09:49:59,16.2,16.55,15.0,15.55,0,0,15648.85
2021-06-18 09:50:59,NIFTY,24JUN21,15250,PE,2021-06-18,09:50:59,15.7,15.95,14.7,14.8,0,0,15653.1
2021-06-18 09:51:59,NIFTY,24JUN21,15250,PE,2021-06-18,09:51:59,14.85,15.1,14.1,15.1,0,0,15653.3
2021-06-18 09:52:59,NIFTY,24JUN21,15250,PE,2021-06-18,09:52:59,15.25,17.9,15.25,17.25,0,0,15634.05
2021-06-18 09:53:59,NIFTY,24JUN21,15250,PE,2021-06-18,09:53:59,17.25,18.7,16.85,18.05,0,0,15630.15
2021-06-18 09:54:59,NIFTY,24JUN21,15250,PE,2021-06-18,09:54:59,18.0,18.85,17.75,18.6,0,0,15629.2
