datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-06-18 09:15:59,NIFTY,24JUN21,15650,CE,2021-06-18,09:15:59,139.55,170.15,139.55,159.0,0,0,15741.8
2021-06-18 09:16:59,NIFTY,24JUN21,15650,CE,2021-06-18,09:16:59,159.85,165.6,159.85,163.75,0,0,15748.6
2021-06-18 09:17:59,NIFTY,24JUN21,15650,CE,2021-06-18,09:17:59,164.5,164.9,161.25,162.0,0,0,15751.45
2021-06-18 09:18:59,NIFTY,24JUN21,15650,CE,2021-06-18,09:18:59,162.55,163.7,157.8,158.5,0,0,15740.55
2021-06-18 09:19:59,NIFTY,24JUN21,15650,CE,2021-06-18,09:19:59,158.5,158.5,152.25,152.25,0,0,15734.2
2021-06-18 09:20:59,NIFTY,24JUN21,15650,CE,2021-06-18,09:20:59,153.35,153.35,139.35,141.0,0,0,15705.35
2021-06-18 09:21:59,NIFTY,24JUN21,15650,CE,2021-06-18,09:21:59,140.5,142.4,134.55,136.2,0,0,15691.75
2021-06-18 09:22:59,NIFTY,24JUN21,15650,CE,2021-06-18,09:22:59,136.4,140.6,135.75,140.45,0,0,15694.8
2021-06-18 09:23:59,NIFTY,24JUN21,15650,CE,2021-06-18,09:23:59,139.25,146.05,139.2,146.05,0,0,15707.55
2021-06-18 09:24:59,NIFTY,24JUN21,15650,CE,2021-06-18,09:24:59,146.0,153.0,144.25,152.4,0,0,15727.65
2021-06-18 09:25:59,NIFTY,24JUN21,15650,CE,2021-06-18,09:25:59,151.75,160.3,151.65,156.85,0,0,15738.15
2021-06-18 09:26:59,NIFTY,24JUN21,15650,CE,2021-06-18,09:26:59,158.0,158.05,152.95,157.05,0,0,15738.9
2021-06-18 09:27:59,NIFTY,24JUN21,15650,CE,2021-06-18,09:27:59,156.6,158.0,152.5,155.0,0,0,15736.35
2021-06-18 09:28:59,NIFTY,24JUN21,15650,CE,2021-06-18,09:28:59,154.6,157.45,152.75,157.45,0,0,15739.35
2021-06-18 09:29:59,NIFTY,24JUN21,15650,CE,2021-06-18,09:29:59,156.6,156.6,149.45,151.15,0,0,15727.85
2021-06-18 09:30:59,NIFTY,24JUN21,15650,CE,2021-06-18,09:30:59,152.0,152.0,144.3,144.3,0,0,15711.1
2021-06-18 09:31:59,NIFTY,24JUN21,15650,CE,2021-06-18,09:31:59,144.2,149.5,143.8,148.75,0,0,15719.55
2021-06-18 09:32:59,NIFTY,24JUN21,15650,CE,2021-06-18,09:32:59,148.95,149.45,145.8,148.35,0,0,15716.7
2021-06-18 09:33:59,NIFTY,24JUN21,15650,CE,2021-06-18,09:33:59,148.3,148.3,144.55,144.8,0,0,15709.85
2021-06-18 09:34:59,NIFTY,24JUN21,15650,CE,2021-06-18,09:34:59,144.0,147.8,142.45,145.65,0,0,15711.05
2021-06-18 09:35:59,NIFTY,24JUN21,15650,CE,2021-06-18,09:35:59,144.95,144.95,140.75,141.7,0,0,15701.8
2021-06-18 09:36:59,NIFTY,24JUN21,15650,CE,2021-06-18,09:36:59,141.65,141.65,137.0,139.9,0,0,15698.3
2021-06-18 09:37:59,NIFTY,24JUN21,15650,CE,2021-06-18,09:37:59,139.25,140.5,137.85,140.5,0,0,15697.25
2021-06-18 09:38:59,NIFTY,24JUN21,15650,CE,2021-06-18,09:38:59,139.85,146.95,138.2,146.9,0,0,15710.65
2021-06-18 09:39:59,NIFTY,24JUN21,15650,CE,2021-06-18,09:39:59,147.05,147.15,141.85,141.85,0,0,15705.8
2021-06-18 09:40:59,NIFTY,24JUN21,15650,CE,2021-06-18,09:40:59,142.5,142.95,137.55,139.35,0,0,15700.9
2021-06-18 09:41:59,NIFTY,24JUN21,15650,CE,2021-06-18,09:41:59,138.25,140.0,135.45,139.15,0,0,15695.95
2021-06-18 09:42:59,NIFTY,24JUN21,15650,CE,2021-06-18,09:42:59,139.35,139.35,128.0,129.4,0,0,15680.8
2021-06-18 09:43:59,NIFTY,24JUN21,15650,CE,2021-06-18,09:43:59,127.95,130.9,125.35,127.05,0,0,15671.05
2021-06-18 09:44:59,NIFTY,24JUN21,15650,CE,2021-06-18,09:44:59,127.7,128.4,123.0,125.8,0,0,15666.7
2021-06-18 09:45:59,NIFTY,24JUN21,15650,CE,2021-06-18,09:45:59,125.65,130.05,120.15,128.25,0,0,15671.2
2021-06-18 09:46:59,NIFTY,24JUN21,15650,CE,2021-06-18,09:46:59,127.7,127.8,123.0,123.6,0,0,15661.65
2021-06-18 09:47:59,NIFTY,24JUN21,15650,CE,2021-06-18,09:47:59,124.25,126.8,122.5,122.5,0,0,15657.6
2021-06-18 09:48:59,NIFTY,24JUN21,15650,CE,2021-06-18,09:48:59,122.6,122.8,117.0,117.05,0,0,15647.9
2021-06-18 09:49:59,NIFTY,24JUN21,15650,CE,2021-06-18,09:49:59,117.6,122.3,116.0,119.35,0,0,15648.85
