datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-06-18 09:15:59,NIFTY,24JUN21,15300,CE,2021-06-18,09:15:59,454.5,456.1,446.65,450.3,0,0,15741.8
2021-06-18 09:16:59,NIFTY,24JUN21,15300,CE,2021-06-18,09:16:59,450.3,457.95,450.3,457.0,0,0,15748.6
2021-06-18 09:17:59,NIFTY,24JUN21,15300,CE,2021-06-18,09:17:59,454.7,454.7,454.7,454.7,0,0,15751.45
2021-06-18 09:18:59,NIFTY,24JUN21,15300,CE,2021-06-18,09:18:59,457.0,458.25,454.0,455.5,0,0,15740.55
2021-06-18 09:19:59,NIFTY,24JUN21,15300,CE,2021-06-18,09:19:59,450.0,450.0,445.0,445.0,0,0,15734.2
2021-06-18 09:20:59,NIFTY,24JUN21,15300,CE,2021-06-18,09:20:59,434.6,434.6,423.9,423.9,0,0,15705.35
2021-06-18 09:21:59,NIFTY,24JUN21,15300,CE,2021-06-18,09:21:59,419.1,425.0,414.9,415.1,0,0,15691.75
2021-06-18 09:22:59,NIFTY,24JUN21,15300,CE,2021-06-18,09:22:59,413.6,419.65,413.5,419.65,0,0,15694.8
2021-06-18 09:23:59,NIFTY,24JUN21,15300,CE,2021-06-18,09:23:59,416.0,430.4,416.0,430.4,0,0,15707.55
2021-06-18 09:24:59,NIFTY,24JUN21,15300,CE,2021-06-18,09:24:59,428.35,441.55,428.35,441.55,0,0,15727.65
2021-06-18 09:25:59,NIFTY,24JUN21,15300,CE,2021-06-18,09:25:59,442.5,450.8,442.5,448.25,0,0,15738.15
2021-06-18 09:26:59,NIFTY,24JUN21,15300,CE,2021-06-18,09:26:59,445.0,449.7,444.75,449.7,0,0,15738.9
2021-06-18 09:27:59,NIFTY,24JUN21,15300,CE,2021-06-18,09:27:59,446.0,446.0,446.0,446.0,0,0,15736.35
2021-06-18 09:28:59,NIFTY,24JUN21,15300,CE,2021-06-18,09:28:59,447.25,447.25,446.0,446.0,0,0,15739.35
2021-06-18 09:29:59,NIFTY,24JUN21,15300,CE,2021-06-18,09:29:59,447.25,447.25,446.0,446.0,0,0,15727.85
2021-06-18 09:30:59,NIFTY,24JUN21,15300,CE,2021-06-18,09:30:59,435.75,435.75,429.0,429.0,0,0,15711.1
2021-06-18 09:31:59,NIFTY,24JUN21,15300,CE,2021-06-18,09:31:59,435.0,435.0,435.0,435.0,0,0,15719.55
2021-06-18 09:32:59,NIFTY,24JUN21,15300,CE,2021-06-18,09:32:59,433.5,433.6,433.5,433.6,0,0,15716.7
2021-06-18 09:33:59,NIFTY,24JUN21,15300,CE,2021-06-18,09:33:59,435.0,435.0,430.05,430.35,0,0,15709.85
2021-06-18 09:34:59,NIFTY,24JUN21,15300,CE,2021-06-18,09:34:59,430.4,431.7,430.4,431.7,0,0,15711.05
2021-06-18 09:35:59,NIFTY,24JUN21,15300,CE,2021-06-18,09:35:59,426.2,426.2,422.45,422.45,0,0,15701.8
2021-06-18 09:36:59,NIFTY,24JUN21,15300,CE,2021-06-18,09:36:59,423.0,423.0,416.25,416.25,0,0,15698.3
2021-06-18 09:37:59,NIFTY,24JUN21,15300,CE,2021-06-18,09:37:59,420.8,420.8,418.6,418.6,0,0,15697.25
2021-06-18 09:38:59,NIFTY,24JUN21,15300,CE,2021-06-18,09:38:59,430.05,430.05,428.5,428.5,0,0,15710.65
2021-06-18 09:39:59,NIFTY,24JUN21,15300,CE,2021-06-18,09:39:59,430.05,430.05,428.5,428.5,0,0,15705.8
