datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-06-18 09:15:59,NIFTY,24JUN21,15650,PE,2021-06-18,09:15:59,107.75,107.75,72.2,78.85,0,0,15741.8
2021-06-18 09:16:59,NIFTY,24JUN21,15650,PE,2021-06-18,09:16:59,78.4,78.4,71.75,72.5,0,0,15748.6
2021-06-18 09:17:59,NIFTY,24JUN21,15650,PE,2021-06-18,09:17:59,72.6,72.6,71.0,71.15,0,0,15751.45
2021-06-18 09:18:59,NIFTY,24JUN21,15650,PE,2021-06-18,09:18:59,71.15,71.6,70.0,71.6,0,0,15740.55
2021-06-18 09:19:59,NIFTY,24JUN21,15650,PE,2021-06-18,09:19:59,71.65,74.3,71.65,74.3,0,0,15734.2
2021-06-18 09:20:59,NIFTY,24JUN21,15650,PE,2021-06-18,09:20:59,73.8,84.7,73.8,83.3,0,0,15705.35
2021-06-18 09:21:59,NIFTY,24JUN21,15650,PE,2021-06-18,09:21:59,83.3,92.1,83.0,92.1,0,0,15691.75
2021-06-18 09:22:59,NIFTY,24JUN21,15650,PE,2021-06-18,09:22:59,92.3,94.05,88.6,90.15,0,0,15694.8
2021-06-18 09:23:59,NIFTY,24JUN21,15650,PE,2021-06-18,09:23:59,90.45,90.7,82.6,82.6,0,0,15707.55
2021-06-18 09:24:59,NIFTY,24JUN21,15650,PE,2021-06-18,09:24:59,82.55,84.2,75.55,76.55,0,0,15727.65
2021-06-18 09:25:59,NIFTY,24JUN21,15650,PE,2021-06-18,09:25:59,77.0,77.2,70.8,72.1,0,0,15738.15
2021-06-18 09:26:59,NIFTY,24JUN21,15650,PE,2021-06-18,09:26:59,71.35,74.15,71.35,72.05,0,0,15738.9
2021-06-18 09:27:59,NIFTY,24JUN21,15650,PE,2021-06-18,09:27:59,71.95,74.55,71.35,73.6,0,0,15736.35
2021-06-18 09:28:59,NIFTY,24JUN21,15650,PE,2021-06-18,09:28:59,73.9,74.95,71.55,71.85,0,0,15739.35
2021-06-18 09:29:59,NIFTY,24JUN21,15650,PE,2021-06-18,09:29:59,71.9,75.15,71.65,74.5,0,0,15727.85
2021-06-18 09:30:59,NIFTY,24JUN21,15650,PE,2021-06-18,09:30:59,74.3,81.15,73.8,80.85,0,0,15711.1
2021-06-18 09:31:59,NIFTY,24JUN21,15650,PE,2021-06-18,09:31:59,81.7,81.7,76.5,77.55,0,0,15719.55
2021-06-18 09:32:59,NIFTY,24JUN21,15650,PE,2021-06-18,09:32:59,77.6,80.5,77.6,78.35,0,0,15716.7
2021-06-18 09:33:59,NIFTY,24JUN21,15650,PE,2021-06-18,09:33:59,78.6,82.3,78.6,82.3,0,0,15709.85
2021-06-18 09:34:59,NIFTY,24JUN21,15650,PE,2021-06-18,09:34:59,82.45,83.7,79.75,81.0,0,0,15711.05
2021-06-18 09:35:59,NIFTY,24JUN21,15650,PE,2021-06-18,09:35:59,81.2,85.35,81.15,83.55,0,0,15701.8
2021-06-18 09:36:59,NIFTY,24JUN21,15650,PE,2021-06-18,09:36:59,83.55,88.55,83.55,86.05,0,0,15698.3
2021-06-18 09:37:59,NIFTY,24JUN21,15650,PE,2021-06-18,09:37:59,86.15,87.6,85.4,85.6,0,0,15697.25
2021-06-18 09:38:59,NIFTY,24JUN21,15650,PE,2021-06-18,09:38:59,85.6,87.35,78.95,78.95,0,0,15710.65
2021-06-18 09:39:59,NIFTY,24JUN21,15650,PE,2021-06-18,09:39:59,78.9,82.5,77.8,82.5,0,0,15705.8
2021-06-18 09:40:59,NIFTY,24JUN21,15650,PE,2021-06-18,09:40:59,82.3,85.8,81.4,83.95,0,0,15700.9
2021-06-18 09:41:59,NIFTY,24JUN21,15650,PE,2021-06-18,09:41:59,84.65,87.4,83.45,84.4,0,0,15695.95
2021-06-18 09:42:59,NIFTY,24JUN21,15650,PE,2021-06-18,09:42:59,84.4,97.65,84.4,97.65,0,0,15680.8
2021-06-18 09:43:59,NIFTY,24JUN21,15650,PE,2021-06-18,09:43:59,98.75,100.65,94.7,98.25,0,0,15671.05
2021-06-18 09:44:59,NIFTY,24JUN21,15650,PE,2021-06-18,09:44:59,98.35,104.4,97.75,100.9,0,0,15666.7
2021-06-18 09:45:59,NIFTY,24JUN21,15650,PE,2021-06-18,09:45:59,101.1,108.1,93.65,97.4,0,0,15671.2
2021-06-18 09:46:59,NIFTY,24JUN21,15650,PE,2021-06-18,09:46:59,97.35,103.25,96.7,103.15,0,0,15661.65
2021-06-18 09:47:59,NIFTY,24JUN21,15650,PE,2021-06-18,09:47:59,102.25,104.45,98.85,103.5,0,0,15657.6
2021-06-18 09:48:59,NIFTY,24JUN21,15650,PE,2021-06-18,09:48:59,104.0,111.65,104.0,109.5,0,0,15647.9
2021-06-18 09:49:59,NIFTY,24JUN21,15650,PE,2021-06-18,09:49:59,109.2,112.0,104.05,107.5,0,0,15648.85
2021-06-18 09:50:59,NIFTY,24JUN21,15650,PE,2021-06-18,09:50:59,108.45,109.45,104.6,105.0,0,0,15653.1
2021-06-18 09:51:59,NIFTY,24JUN21,15650,PE,2021-06-18,09:51:59,105.05,105.6,100.6,105.15,0,0,15653.3
2021-06-18 09:52:59,NIFTY,24JUN21,15650,PE,2021-06-18,09:52:59,105.8,118.85,105.8,115.4,0,0,15634.05
2021-06-18 09:53:59,NIFTY,24JUN21,15650,PE,2021-06-18,09:53:59,114.25,120.95,113.2,117.65,0,0,15630.15
2021-06-18 09:54:59,NIFTY,24JUN21,15650,PE,2021-06-18,09:54:59,118.35,120.8,116.1,120.8,0,0,15629.2
2021-06-18 09:55:59,NIFTY,24JUN21,15650,PE,2021-06-18,09:55:59,120.65,136.3,120.65,135.35,0,0,15611.5
2021-06-18 09:56:59,NIFTY,24JUN21,15650,PE,2021-06-18,09:56:59,135.5,152.05,135.5,147.3,0,0,15599.05
2021-06-18 09:57:59,NIFTY,24JUN21,15650,PE,2021-06-18,09:57:59,148.0,168.65,148.0,164.65,0,0,15576.55
2021-06-18 09:58:59,NIFTY,24JUN21,15650,PE,2021-06-18,09:58:59,164.7,165.05,147.2,155.8,0,0,15589.35
2021-06-18 09:59:59,NIFTY,24JUN21,15650,PE,2021-06-18,09:59:59,155.05,162.0,154.0,157.2,0,0,15588.65
2021-06-18 10:00:59,NIFTY,24JUN21,15650,PE,2021-06-18,10:00:59,158.45,173.9,158.35,167.0,0,0,15574.25
2021-06-18 10:01:59,NIFTY,24JUN21,15650,PE,2021-06-18,10:01:59,167.0,168.3,157.6,159.9,0,0,15582.85
2021-06-18 10:02:59,NIFTY,24JUN21,15650,PE,2021-06-18,10:02:59,159.1,161.2,146.75,147.7,0,0,15606.05
2021-06-18 10:03:59,NIFTY,24JUN21,15650,PE,2021-06-18,10:03:59,147.5,150.25,136.25,137.65,0,0,15624.15
2021-06-18 10:04:59,NIFTY,24JUN21,15650,PE,2021-06-18,10:04:59,138.6,142.7,136.8,139.4,0,0,15622.05
2021-06-18 10:05:59,NIFTY,24JUN21,15650,PE,2021-06-18,10:05:59,139.75,139.75,128.1,134.15,0,0,15628.75
2021-06-18 10:06:59,NIFTY,24JUN21,15650,PE,2021-06-18,10:06:59,134.05,134.7,127.85,130.55,0,0,15631.85
2021-06-18 10:07:59,NIFTY,24JUN21,15650,PE,2021-06-18,10:07:59,130.6,143.55,130.6,140.0,0,0,15613.0
2021-06-18 10:08:59,NIFTY,24JUN21,15650,PE,2021-06-18,10:08:59,141.25,143.85,137.4,143.65,0,0,15607.2
2021-06-18 10:09:59,NIFTY,24JUN21,15650,PE,2021-06-18,10:09:59,143.95,144.45,141.0,142.1,0,0,15609.15
2021-06-18 10:10:59,NIFTY,24JUN21,15650,PE,2021-06-18,10:10:59,143.7,154.75,143.7,148.4,0,0,15601.05
2021-06-18 10:11:59,NIFTY,24JUN21,15650,PE,2021-06-18,10:11:59,148.15,150.9,140.2,141.25,0,0,15609.35
2021-06-18 10:12:59,NIFTY,24JUN21,15650,PE,2021-06-18,10:12:59,142.5,142.5,134.3,136.8,0,0,15617.25
2021-06-18 10:13:59,NIFTY,24JUN21,15650,PE,2021-06-18,10:13:59,136.95,139.0,134.9,134.9,0,0,15619.1
2021-06-18 10:14:59,NIFTY,24JUN21,15650,PE,2021-06-18,10:14:59,134.0,137.8,132.55,136.0,0,0,15623.35
2021-06-18 10:15:59,NIFTY,24JUN21,15650,PE,2021-06-18,10:15:59,136.45,140.95,135.95,140.0,0,0,15616.1
2021-06-18 10:16:59,NIFTY,24JUN21,15650,PE,2021-06-18,10:16:59,140.15,140.7,136.55,140.0,0,0,15618.0
2021-06-18 10:17:59,NIFTY,24JUN21,15650,PE,2021-06-18,10:17:59,140.3,141.7,134.85,136.3,0,0,15621.85
2021-06-18 10:18:59,NIFTY,24JUN21,15650,PE,2021-06-18,10:18:59,136.4,138.0,132.15,137.45,0,0,15616.8
2021-06-18 10:19:59,NIFTY,24JUN21,15650,PE,2021-06-18,10:19:59,137.9,145.5,137.5,145.5,0,0,15607.4
2021-06-18 10:20:59,NIFTY,24JUN21,15650,PE,2021-06-18,10:20:59,145.0,145.9,139.85,143.35,0,0,15606.55
2021-06-18 10:21:59,NIFTY,24JUN21,15650,PE,2021-06-18,10:21:59,143.0,144.45,137.75,138.45,0,0,15613.55
2021-06-18 10:22:59,NIFTY,24JUN21,15650,PE,2021-06-18,10:22:59,138.15,142.65,136.95,141.9,0,0,15607.35
2021-06-18 10:23:59,NIFTY,24JUN21,15650,PE,2021-06-18,10:23:59,142.35,145.0,140.5,145.0,0,0,15603.85
2021-06-18 10:24:59,NIFTY,24JUN21,15650,PE,2021-06-18,10:24:59,144.95,152.2,144.95,148.7,0,0,15592.8
2021-06-18 10:25:59,NIFTY,24JUN21,15650,PE,2021-06-18,10:25:59,149.05,158.45,148.0,156.75,0,0,15578.95
2021-06-18 10:26:59,NIFTY,24JUN21,15650,PE,2021-06-18,10:26:59,156.9,159.55,149.75,153.1,0,0,15583.7
2021-06-18 10:27:59,NIFTY,24JUN21,15650,PE,2021-06-18,10:27:59,154.4,165.6,154.4,164.95,0,0,15570.05
2021-06-18 10:28:59,NIFTY,24JUN21,15650,PE,2021-06-18,10:28:59,164.2,171.0,160.0,169.75,0,0,15562.85
2021-06-18 10:29:59,NIFTY,24JUN21,15650,PE,2021-06-18,10:29:59,168.45,175.0,166.9,170.6,0,0,15561.45
2021-06-18 10:30:59,NIFTY,24JUN21,15650,PE,2021-06-18,10:30:59,170.6,172.45,157.35,162.2,0,0,15573.3
2021-06-18 10:31:59,NIFTY,24JUN21,15650,PE,2021-06-18,10:31:59,163.0,171.0,157.65,170.35,0,0,15558.55
2021-06-18 10:32:59,NIFTY,24JUN21,15650,PE,2021-06-18,10:32:59,170.85,178.4,164.3,164.3,0,0,15564.9
2021-06-18 10:33:59,NIFTY,24JUN21,15650,PE,2021-06-18,10:33:59,165.1,169.25,158.0,158.45,0,0,15574.75
2021-06-18 10:34:59,NIFTY,24JUN21,15650,PE,2021-06-18,10:34:59,159.8,167.3,158.75,162.3,0,0,15569.8
2021-06-18 10:35:59,NIFTY,24JUN21,15650,PE,2021-06-18,10:35:59,161.75,164.05,157.4,157.85,0,0,15575.45
2021-06-18 10:36:59,NIFTY,24JUN21,15650,PE,2021-06-18,10:36:59,157.1,158.95,152.9,156.45,0,0,15579.95
2021-06-18 10:37:59,NIFTY,24JUN21,15650,PE,2021-06-18,10:37:59,155.45,166.4,155.45,166.1,0,0,15564.75
2021-06-18 10:38:59,NIFTY,24JUN21,15650,PE,2021-06-18,10:38:59,165.55,172.55,163.35,166.2,0,0,15567.85
2021-06-18 10:39:59,NIFTY,24JUN21,15650,PE,2021-06-18,10:39:59,166.6,171.1,166.3,169.15,0,0,15560.0
2021-06-18 10:40:59,NIFTY,24JUN21,15650,PE,2021-06-18,10:40:59,169.9,173.55,168.0,168.8,0,0,15560.25
2021-06-18 10:41:59,NIFTY,24JUN21,15650,PE,2021-06-18,10:41:59,168.7,171.85,158.9,158.9,0,0,15573.5
2021-06-18 10:42:59,NIFTY,24JUN21,15650,PE,2021-06-18,10:42:59,160.35,162.85,156.15,162.85,0,0,15572.4
2021-06-18 10:43:59,NIFTY,24JUN21,15650,PE,2021-06-18,10:43:59,163.95,170.0,163.95,168.2,0,0,15563.95
2021-06-18 10:44:59,NIFTY,24JUN21,15650,PE,2021-06-18,10:44:59,167.35,169.15,164.4,164.4,0,0,15565.75
2021-06-18 10:45:59,NIFTY,24JUN21,15650,PE,2021-06-18,10:45:59,166.3,167.6,161.2,161.25,0,0,15569.0
2021-06-18 10:46:59,NIFTY,24JUN21,15650,PE,2021-06-18,10:46:59,160.75,165.35,159.85,159.85,0,0,15571.5
2021-06-18 10:47:59,NIFTY,24JUN21,15650,PE,2021-06-18,10:47:59,160.05,165.7,160.05,164.05,0,0,15566.0
