datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-02-19 09:15:59,NIFTY,25FEB21,14900,CE,2021-02-19,09:15:59,244.85,246.7,231.05,237.2,0,0,15052.6
2021-02-19 09:16:59,NIFTY,25FEB21,14900,CE,2021-02-19,09:16:59,239.35,239.35,232.5,239.05,0,0,15058.0
2021-02-19 09:17:59,NIFTY,25FEB21,14900,CE,2021-02-19,09:17:59,237.55,238.45,230.1,234.6,0,0,15056.65
2021-02-19 09:18:59,NIFTY,25FEB21,14900,CE,2021-02-19,09:18:59,234.0,236.0,231.3,235.15,0,0,15060.65
2021-02-19 09:19:59,NIFTY,25FEB21,14900,CE,2021-02-19,09:19:59,236.35,237.85,233.7,234.85,0,0,15058.9
2021-02-19 09:20:59,NIFTY,25FEB21,14900,CE,2021-02-19,09:20:59,233.35,236.4,228.7,233.9,0,0,15057.05
2021-02-19 09:21:59,NIFTY,25FEB21,14900,CE,2021-02-19,09:21:59,233.8,236.25,232.6,236.25,0,0,15055.95
2021-02-19 09:22:59,NIFTY,25FEB21,14900,CE,2021-02-19,09:22:59,236.25,237.6,232.65,237.6,0,0,15062.95
2021-02-19 09:23:59,NIFTY,25FEB21,14900,CE,2021-02-19,09:23:59,237.0,237.0,233.75,234.35,0,0,15057.9
2021-02-19 09:24:59,NIFTY,25FEB21,14900,CE,2021-02-19,09:24:59,235.65,236.1,233.9,234.25,0,0,15054.5
2021-02-19 09:25:59,NIFTY,25FEB21,14900,CE,2021-02-19,09:25:59,235.15,237.0,223.6,225.1,0,0,15041.4
2021-02-19 09:26:59,NIFTY,25FEB21,14900,CE,2021-02-19,09:26:59,226.55,226.55,222.15,224.2,0,0,15035.05
2021-02-19 09:27:59,NIFTY,25FEB21,14900,CE,2021-02-19,09:27:59,225.0,229.2,225.0,228.25,0,0,15045.45
2021-02-19 09:28:59,NIFTY,25FEB21,14900,CE,2021-02-19,09:28:59,229.15,230.0,222.65,222.65,0,0,15034.9
2021-02-19 09:29:59,NIFTY,25FEB21,14900,CE,2021-02-19,09:29:59,223.0,224.2,221.0,221.5,0,0,15030.75
2021-02-19 09:30:59,NIFTY,25FEB21,14900,CE,2021-02-19,09:30:59,220.85,223.8,218.15,222.35,0,0,15031.25
2021-02-19 09:31:59,NIFTY,25FEB21,14900,CE,2021-02-19,09:31:59,221.85,226.75,221.85,226.75,0,0,15038.4
2021-02-19 09:32:59,NIFTY,25FEB21,14900,CE,2021-02-19,09:32:59,226.45,229.9,226.45,229.1,0,0,15047.55
2021-02-19 09:33:59,NIFTY,25FEB21,14900,CE,2021-02-19,09:33:59,229.0,230.0,226.0,227.5,0,0,15043.05
2021-02-19 09:34:59,NIFTY,25FEB21,14900,CE,2021-02-19,09:34:59,228.05,232.15,227.7,231.65,0,0,15049.3
2021-02-19 09:35:59,NIFTY,25FEB21,14900,CE,2021-02-19,09:35:59,231.4,231.5,226.45,226.45,0,0,15042.65
2021-02-19 09:36:59,NIFTY,25FEB21,14900,CE,2021-02-19,09:36:59,226.0,228.0,224.95,228.0,0,0,15050.25
2021-02-19 09:37:59,NIFTY,25FEB21,14900,CE,2021-02-19,09:37:59,228.0,233.25,228.0,231.2,0,0,15053.0
2021-02-19 09:38:59,NIFTY,25FEB21,14900,CE,2021-02-19,09:38:59,231.45,234.9,231.45,233.9,0,0,15060.0
2021-02-19 09:39:59,NIFTY,25FEB21,14900,CE,2021-02-19,09:39:59,235.5,239.95,234.5,237.9,0,0,15058.3
2021-02-19 09:40:59,NIFTY,25FEB21,14900,CE,2021-02-19,09:40:59,238.5,242.25,238.15,242.25,0,0,15069.8
2021-02-19 09:41:59,NIFTY,25FEB21,14900,CE,2021-02-19,09:41:59,242.2,243.4,239.5,243.4,0,0,15075.1
2021-02-19 09:42:59,NIFTY,25FEB21,14900,CE,2021-02-19,09:42:59,244.9,245.0,240.55,240.9,0,0,15068.15
2021-02-19 09:43:59,NIFTY,25FEB21,14900,CE,2021-02-19,09:43:59,243.0,255.75,243.0,254.3,0,0,15082.85
2021-02-19 09:44:59,NIFTY,25FEB21,14900,CE,2021-02-19,09:44:59,251.95,251.95,245.95,248.35,0,0,15076.7
2021-02-19 09:45:59,NIFTY,25FEB21,14900,CE,2021-02-19,09:45:59,252.0,258.25,250.0,255.0,0,0,15093.95
2021-02-19 09:46:59,NIFTY,25FEB21,14900,CE,2021-02-19,09:46:59,255.55,255.55,245.4,249.75,0,0,15077.5
2021-02-19 09:47:59,NIFTY,25FEB21,14900,CE,2021-02-19,09:47:59,249.05,249.05,244.0,247.1,0,0,15077.55
2021-02-19 09:48:59,NIFTY,25FEB21,14900,CE,2021-02-19,09:48:59,247.8,253.05,247.8,252.25,0,0,15089.1
2021-02-19 09:49:59,NIFTY,25FEB21,14900,CE,2021-02-19,09:49:59,252.3,252.3,247.9,248.25,0,0,15082.05
2021-02-19 09:50:59,NIFTY,25FEB21,14900,CE,2021-02-19,09:50:59,246.8,247.9,245.4,247.9,0,0,15075.4
