datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-02-19 09:15:59,NIFTY,25FEB21,15000,PE,2021-02-19,09:15:59,103.4,134.05,103.4,128.2,0,0,15052.6
2021-02-19 09:16:59,NIFTY,25FEB21,15000,PE,2021-02-19,09:16:59,127.75,132.8,125.15,125.65,0,0,15058.0
2021-02-19 09:17:59,NIFTY,25FEB21,15000,PE,2021-02-19,09:17:59,125.7,130.9,124.75,126.55,0,0,15056.65
2021-02-19 09:18:59,NIFTY,25FEB21,15000,PE,2021-02-19,09:18:59,126.9,129.25,122.0,122.0,0,0,15060.65
2021-02-19 09:19:59,NIFTY,25FEB21,15000,PE,2021-02-19,09:19:59,121.65,125.75,121.05,123.1,0,0,15058.9
2021-02-19 09:20:59,NIFTY,25FEB21,15000,PE,2021-02-19,09:20:59,125.9,127.9,121.85,123.9,0,0,15057.05
2021-02-19 09:21:59,NIFTY,25FEB21,15000,PE,2021-02-19,09:21:59,123.45,124.3,121.3,122.55,0,0,15055.95
2021-02-19 09:22:59,NIFTY,25FEB21,15000,PE,2021-02-19,09:22:59,121.6,125.7,121.25,121.35,0,0,15062.95
2021-02-19 09:23:59,NIFTY,25FEB21,15000,PE,2021-02-19,09:23:59,121.0,124.0,120.1,122.3,0,0,15057.9
2021-02-19 09:24:59,NIFTY,25FEB21,15000,PE,2021-02-19,09:24:59,122.05,123.2,121.95,123.05,0,0,15054.5
2021-02-19 09:25:59,NIFTY,25FEB21,15000,PE,2021-02-19,09:25:59,122.6,130.95,120.75,130.65,0,0,15041.4
2021-02-19 09:26:59,NIFTY,25FEB21,15000,PE,2021-02-19,09:26:59,129.7,132.85,129.3,130.1,0,0,15035.05
2021-02-19 09:27:59,NIFTY,25FEB21,15000,PE,2021-02-19,09:27:59,129.9,130.9,126.7,127.9,0,0,15045.45
2021-02-19 09:28:59,NIFTY,25FEB21,15000,PE,2021-02-19,09:28:59,127.1,132.95,126.55,132.15,0,0,15034.9
2021-02-19 09:29:59,NIFTY,25FEB21,15000,PE,2021-02-19,09:29:59,132.15,133.45,130.1,132.85,0,0,15030.75
2021-02-19 09:30:59,NIFTY,25FEB21,15000,PE,2021-02-19,09:30:59,133.25,134.95,131.0,131.6,0,0,15031.25
2021-02-19 09:31:59,NIFTY,25FEB21,15000,PE,2021-02-19,09:31:59,131.95,132.45,127.0,128.0,0,0,15038.4
2021-02-19 09:32:59,NIFTY,25FEB21,15000,PE,2021-02-19,09:32:59,128.15,128.15,124.3,125.85,0,0,15047.55
2021-02-19 09:33:59,NIFTY,25FEB21,15000,PE,2021-02-19,09:33:59,126.15,129.95,125.7,128.85,0,0,15043.05
2021-02-19 09:34:59,NIFTY,25FEB21,15000,PE,2021-02-19,09:34:59,128.45,128.75,125.0,125.55,0,0,15049.3
2021-02-19 09:35:59,NIFTY,25FEB21,15000,PE,2021-02-19,09:35:59,126.0,129.4,125.1,129.4,0,0,15042.65
2021-02-19 09:36:59,NIFTY,25FEB21,15000,PE,2021-02-19,09:36:59,129.7,130.15,126.15,126.4,0,0,15050.25
2021-02-19 09:37:59,NIFTY,25FEB21,15000,PE,2021-02-19,09:37:59,126.15,126.15,122.15,124.55,0,0,15053.0
2021-02-19 09:38:59,NIFTY,25FEB21,15000,PE,2021-02-19,09:38:59,124.85,124.95,122.5,122.5,0,0,15060.0
2021-02-19 09:39:59,NIFTY,25FEB21,15000,PE,2021-02-19,09:39:59,122.25,122.35,117.2,120.2,0,0,15058.3
2021-02-19 09:40:59,NIFTY,25FEB21,15000,PE,2021-02-19,09:40:59,120.6,120.6,115.0,115.0,0,0,15069.8
2021-02-19 09:41:59,NIFTY,25FEB21,15000,PE,2021-02-19,09:41:59,115.0,118.55,114.35,114.4,0,0,15075.1
2021-02-19 09:42:59,NIFTY,25FEB21,15000,PE,2021-02-19,09:42:59,113.05,116.95,112.8,116.5,0,0,15068.15
2021-02-19 09:43:59,NIFTY,25FEB21,15000,PE,2021-02-19,09:43:59,115.55,116.1,106.2,106.95,0,0,15082.85
2021-02-19 09:44:59,NIFTY,25FEB21,15000,PE,2021-02-19,09:44:59,107.5,112.1,107.5,110.15,0,0,15076.7
2021-02-19 09:45:59,NIFTY,25FEB21,15000,PE,2021-02-19,09:45:59,109.0,109.2,102.25,104.7,0,0,15093.95
2021-02-19 09:46:59,NIFTY,25FEB21,15000,PE,2021-02-19,09:46:59,104.75,110.35,104.75,108.7,0,0,15077.5
2021-02-19 09:47:59,NIFTY,25FEB21,15000,PE,2021-02-19,09:47:59,108.3,112.3,108.3,109.7,0,0,15077.55
2021-02-19 09:48:59,NIFTY,25FEB21,15000,PE,2021-02-19,09:48:59,109.45,109.5,105.7,106.25,0,0,15089.1
2021-02-19 09:49:59,NIFTY,25FEB21,15000,PE,2021-02-19,09:49:59,106.5,110.6,106.0,110.6,0,0,15082.05
2021-02-19 09:50:59,NIFTY,25FEB21,15000,PE,2021-02-19,09:50:59,111.2,112.15,111.0,111.6,0,0,15075.4
2021-02-19 09:51:59,NIFTY,25FEB21,15000,PE,2021-02-19,09:51:59,111.85,111.85,105.65,108.5,0,0,15087.45
2021-02-19 09:52:59,NIFTY,25FEB21,15000,PE,2021-02-19,09:52:59,108.4,110.5,107.5,108.3,0,0,15084.7
