datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-02-19 09:15:59,NIFTY,25FEB21,14400,PE,2021-02-19,09:15:59,15.85,18.0,14.45,16.3,0,0,15052.6
2021-02-19 09:16:59,NIFTY,25FEB21,14400,PE,2021-02-19,09:16:59,16.15,16.85,16.15,16.3,0,0,15058.0
2021-02-19 09:17:59,NIFTY,25FEB21,14400,PE,2021-02-19,09:17:59,16.4,17.2,16.2,16.65,0,0,15056.65
2021-02-19 09:18:59,NIFTY,25FEB21,14400,PE,2021-02-19,09:18:59,16.7,17.2,16.45,16.6,0,0,15060.65
2021-02-19 09:19:59,NIFTY,25FEB21,14400,PE,2021-02-19,09:19:59,16.6,17.2,16.5,16.9,0,0,15058.9
2021-02-19 09:20:59,NIFTY,25FEB21,14400,PE,2021-02-19,09:20:59,17.1,17.7,16.7,17.35,0,0,15057.05
2021-02-19 09:21:59,NIFTY,25FEB21,14400,PE,2021-02-19,09:21:59,17.25,17.65,17.25,17.45,0,0,15055.95
2021-02-19 09:22:59,NIFTY,25FEB21,14400,PE,2021-02-19,09:22:59,17.45,18.1,17.3,17.8,0,0,15062.95
2021-02-19 09:23:59,NIFTY,25FEB21,14400,PE,2021-02-19,09:23:59,17.75,18.1,17.7,17.85,0,0,15057.9
2021-02-19 09:24:59,NIFTY,25FEB21,14400,PE,2021-02-19,09:24:59,17.75,17.95,17.65,17.75,0,0,15054.5
2021-02-19 09:25:59,NIFTY,25FEB21,14400,PE,2021-02-19,09:25:59,17.7,19.2,17.6,18.8,0,0,15041.4
2021-02-19 09:26:59,NIFTY,25FEB21,14400,PE,2021-02-19,09:26:59,18.65,19.4,18.65,19.0,0,0,15035.05
2021-02-19 09:27:59,NIFTY,25FEB21,14400,PE,2021-02-19,09:27:59,19.15,19.3,18.7,18.95,0,0,15045.45
2021-02-19 09:28:59,NIFTY,25FEB21,14400,PE,2021-02-19,09:28:59,18.9,19.45,18.65,19.3,0,0,15034.9
2021-02-19 09:29:59,NIFTY,25FEB21,14400,PE,2021-02-19,09:29:59,19.4,19.45,19.0,19.3,0,0,15030.75
2021-02-19 09:30:59,NIFTY,25FEB21,14400,PE,2021-02-19,09:30:59,19.35,19.45,19.0,19.0,0,0,15031.25
2021-02-19 09:31:59,NIFTY,25FEB21,14400,PE,2021-02-19,09:31:59,19.1,19.2,18.0,18.0,0,0,15038.4
2021-02-19 09:32:59,NIFTY,25FEB21,14400,PE,2021-02-19,09:32:59,18.05,18.05,17.3,17.55,0,0,15047.55
2021-02-19 09:33:59,NIFTY,25FEB21,14400,PE,2021-02-19,09:33:59,17.6,18.2,17.6,17.9,0,0,15043.05
2021-02-19 09:34:59,NIFTY,25FEB21,14400,PE,2021-02-19,09:34:59,17.85,17.9,17.2,17.25,0,0,15049.3
2021-02-19 09:35:59,NIFTY,25FEB21,14400,PE,2021-02-19,09:35:59,17.3,17.9,17.15,17.8,0,0,15042.65
2021-02-19 09:36:59,NIFTY,25FEB21,14400,PE,2021-02-19,09:36:59,17.9,18.05,17.6,17.7,0,0,15050.25
2021-02-19 09:37:59,NIFTY,25FEB21,14400,PE,2021-02-19,09:37:59,17.7,17.7,17.25,17.55,0,0,15053.0
2021-02-19 09:38:59,NIFTY,25FEB21,14400,PE,2021-02-19,09:38:59,17.55,17.55,17.1,17.1,0,0,15060.0
2021-02-19 09:39:59,NIFTY,25FEB21,14400,PE,2021-02-19,09:39:59,17.1,17.1,16.15,16.4,0,0,15058.3
2021-02-19 09:40:59,NIFTY,25FEB21,14400,PE,2021-02-19,09:40:59,16.35,16.45,15.85,15.9,0,0,15069.8
2021-02-19 09:41:59,NIFTY,25FEB21,14400,PE,2021-02-19,09:41:59,15.95,16.45,15.9,15.9,0,0,15075.1
2021-02-19 09:42:59,NIFTY,25FEB21,14400,PE,2021-02-19,09:42:59,15.65,16.1,15.65,15.9,0,0,15068.15
2021-02-19 09:43:59,NIFTY,25FEB21,14400,PE,2021-02-19,09:43:59,15.85,15.9,14.7,14.8,0,0,15082.85
2021-02-19 09:44:59,NIFTY,25FEB21,14400,PE,2021-02-19,09:44:59,14.85,15.45,14.85,15.15,0,0,15076.7
2021-02-19 09:45:59,NIFTY,25FEB21,14400,PE,2021-02-19,09:45:59,15.0,15.0,14.3,14.55,0,0,15093.95
2021-02-19 09:46:59,NIFTY,25FEB21,14400,PE,2021-02-19,09:46:59,14.7,15.0,14.6,14.75,0,0,15077.5
2021-02-19 09:47:59,NIFTY,25FEB21,14400,PE,2021-02-19,09:47:59,14.7,15.35,14.7,14.85,0,0,15077.55
2021-02-19 09:48:59,NIFTY,25FEB21,14400,PE,2021-02-19,09:48:59,14.9,14.95,14.4,14.4,0,0,15089.1
2021-02-19 09:49:59,NIFTY,25FEB21,14400,PE,2021-02-19,09:49:59,14.5,15.05,14.45,15.05,0,0,15082.05
2021-02-19 09:50:59,NIFTY,25FEB21,14400,PE,2021-02-19,09:50:59,15.15,15.15,14.85,15.0,0,0,15075.4
2021-02-19 09:51:59,NIFTY,25FEB21,14400,PE,2021-02-19,09:51:59,15.1,15.1,14.4,14.6,0,0,15087.45
2021-02-19 09:52:59,NIFTY,25FEB21,14400,PE,2021-02-19,09:52:59,14.6,15.05,14.55,14.9,0,0,15084.7
2021-02-19 09:53:59,NIFTY,25FEB21,14400,PE,2021-02-19,09:53:59,14.8,15.0,14.55,14.55,0,0,15090.9
2021-02-19 09:54:59,NIFTY,25FEB21,14400,PE,2021-02-19,09:54:59,14.55,14.65,13.75,14.1,0,0,15105.1
2021-02-19 09:55:59,NIFTY,25FEB21,14400,PE,2021-02-19,09:55:59,14.2,14.55,14.15,14.45,0,0,15096.35
2021-02-19 09:56:59,NIFTY,25FEB21,14400,PE,2021-02-19,09:56:59,14.45,14.6,14.3,14.45,0,0,15086.2
2021-02-19 09:57:59,NIFTY,25FEB21,14400,PE,2021-02-19,09:57:59,14.35,14.6,14.1,14.6,0,0,15085.75
2021-02-19 09:58:59,NIFTY,25FEB21,14400,PE,2021-02-19,09:58:59,14.65,14.75,14.35,14.4,0,0,15091.35
2021-02-19 09:59:59,NIFTY,25FEB21,14400,PE,2021-02-19,09:59:59,14.4,14.65,14.4,14.5,0,0,15086.2
2021-02-19 10:00:59,NIFTY,25FEB21,14400,PE,2021-02-19,10:00:59,14.7,14.8,14.6,14.8,0,0,15077.25
2021-02-19 10:01:59,NIFTY,25FEB21,14400,PE,2021-02-19,10:01:59,14.75,15.1,14.75,14.85,0,0,15072.9
2021-02-19 10:02:59,NIFTY,25FEB21,14400,PE,2021-02-19,10:02:59,14.9,14.9,14.4,14.65,0,0,15073.25
2021-02-19 10:03:59,NIFTY,25FEB21,14400,PE,2021-02-19,10:03:59,14.6,14.8,14.6,14.65,0,0,15071.45
2021-02-19 10:04:59,NIFTY,25FEB21,14400,PE,2021-02-19,10:04:59,14.5,14.85,14.3,14.75,0,0,15061.85
2021-02-19 10:05:59,NIFTY,25FEB21,14400,PE,2021-02-19,10:05:59,14.7,14.95,14.45,14.6,0,0,15070.55
2021-02-19 10:06:59,NIFTY,25FEB21,14400,PE,2021-02-19,10:06:59,14.5,14.7,14.15,14.7,0,0,15071.0
2021-02-19 10:07:59,NIFTY,25FEB21,14400,PE,2021-02-19,10:07:59,14.6,14.65,14.05,14.05,0,0,15076.7
2021-02-19 10:08:59,NIFTY,25FEB21,14400,PE,2021-02-19,10:08:59,14.1,14.25,14.0,14.15,0,0,15071.45
2021-02-19 10:09:59,NIFTY,25FEB21,14400,PE,2021-02-19,10:09:59,14.05,14.2,13.7,13.85,0,0,15075.1
2021-02-19 10:10:59,NIFTY,25FEB21,14400,PE,2021-02-19,10:10:59,13.85,13.95,13.3,13.45,0,0,15095.35
2021-02-19 10:11:59,NIFTY,25FEB21,14400,PE,2021-02-19,10:11:59,13.5,13.55,12.3,12.8,0,0,15111.05
2021-02-19 10:12:59,NIFTY,25FEB21,14400,PE,2021-02-19,10:12:59,12.95,13.25,12.95,13.0,0,0,15107.8
2021-02-19 10:13:59,NIFTY,25FEB21,14400,PE,2021-02-19,10:13:59,13.0,13.0,12.55,12.85,0,0,15106.1
2021-02-19 10:14:59,NIFTY,25FEB21,14400,PE,2021-02-19,10:14:59,12.75,13.0,12.7,12.9,0,0,15102.4
2021-02-19 10:15:59,NIFTY,25FEB21,14400,PE,2021-02-19,10:15:59,12.75,12.8,11.9,12.35,0,0,15118.2
2021-02-19 10:16:59,NIFTY,25FEB21,14400,PE,2021-02-19,10:16:59,12.3,12.35,12.05,12.2,0,0,15115.95
2021-02-19 10:17:59,NIFTY,25FEB21,14400,PE,2021-02-19,10:17:59,12.2,12.25,12.1,12.25,0,0,15110.9
2021-02-19 10:18:59,NIFTY,25FEB21,14400,PE,2021-02-19,10:18:59,12.3,12.3,12.1,12.3,0,0,15108.8
2021-02-19 10:19:59,NIFTY,25FEB21,14400,PE,2021-02-19,10:19:59,12.25,12.6,12.25,12.25,0,0,15111.2
2021-02-19 10:20:59,NIFTY,25FEB21,14400,PE,2021-02-19,10:20:59,12.15,12.25,11.95,11.95,0,0,15120.9
2021-02-19 10:21:59,NIFTY,25FEB21,14400,PE,2021-02-19,10:21:59,11.9,11.9,11.65,11.7,0,0,15123.4
2021-02-19 10:22:59,NIFTY,25FEB21,14400,PE,2021-02-19,10:22:59,11.8,12.1,11.75,12.05,0,0,15117.75
2021-02-19 10:23:59,NIFTY,25FEB21,14400,PE,2021-02-19,10:23:59,12.05,12.25,12.0,12.15,0,0,15111.0
2021-02-19 10:24:59,NIFTY,25FEB21,14400,PE,2021-02-19,10:24:59,12.15,12.2,12.1,12.2,0,0,15112.4
2021-02-19 10:25:59,NIFTY,25FEB21,14400,PE,2021-02-19,10:25:59,12.0,12.1,11.65,11.8,0,0,15123.9
2021-02-19 10:26:59,NIFTY,25FEB21,14400,PE,2021-02-19,10:26:59,11.7,11.85,11.5,11.8,0,0,15120.3
2021-02-19 10:27:59,NIFTY,25FEB21,14400,PE,2021-02-19,10:27:59,12.0,12.0,11.65,11.85,0,0,15119.9
2021-02-19 10:28:59,NIFTY,25FEB21,14400,PE,2021-02-19,10:28:59,11.85,12.0,11.7,12.0,0,0,15116.35
2021-02-19 10:29:59,NIFTY,25FEB21,14400,PE,2021-02-19,10:29:59,12.0,12.0,11.85,11.95,0,0,15112.6
2021-02-19 10:30:59,NIFTY,25FEB21,14400,PE,2021-02-19,10:30:59,11.95,11.95,11.8,11.95,0,0,15114.7
2021-02-19 10:31:59,NIFTY,25FEB21,14400,PE,2021-02-19,10:31:59,11.85,11.85,11.3,11.6,0,0,15128.45
2021-02-19 10:32:59,NIFTY,25FEB21,14400,PE,2021-02-19,10:32:59,11.55,11.85,11.5,11.65,0,0,15130.45
