datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-03-19 09:15:59,NIFTY,25MAR21,14550,PE,2021-03-19,09:15:59,199.95,230.75,199.95,221.1,0,0,14479.1
2021-03-19 09:16:59,NIFTY,25MAR21,14550,PE,2021-03-19,09:16:59,224.1,225.95,213.55,225.15,0,0,14471.75
2021-03-19 09:17:59,NIFTY,25MAR21,14550,PE,2021-03-19,09:17:59,224.9,239.5,224.9,239.2,0,0,14452.15
2021-03-19 09:18:59,NIFTY,25MAR21,14550,PE,2021-03-19,09:18:59,238.7,254.35,238.7,251.0,0,0,14438.65
2021-03-19 09:19:59,NIFTY,25MAR21,14550,PE,2021-03-19,09:19:59,250.8,263.85,249.75,262.95,0,0,14419.2
2021-03-19 09:20:59,NIFTY,25MAR21,14550,PE,2021-03-19,09:20:59,258.1,258.1,237.85,251.6,0,0,14442.15
2021-03-19 09:21:59,NIFTY,25MAR21,14550,PE,2021-03-19,09:21:59,250.0,258.9,249.4,255.5,0,0,14443.35
2021-03-19 09:22:59,NIFTY,25MAR21,14550,PE,2021-03-19,09:22:59,253.85,254.05,240.7,247.65,0,0,14450.7
2021-03-19 09:23:59,NIFTY,25MAR21,14550,PE,2021-03-19,09:23:59,249.0,255.0,248.25,252.05,0,0,14444.35
2021-03-19 09:24:59,NIFTY,25MAR21,14550,PE,2021-03-19,09:24:59,249.6,257.5,246.65,257.4,0,0,14437.2
2021-03-19 09:25:59,NIFTY,25MAR21,14550,PE,2021-03-19,09:25:59,257.2,265.5,257.2,262.05,0,0,14426.95
2021-03-19 09:26:59,NIFTY,25MAR21,14550,PE,2021-03-19,09:26:59,261.35,275.5,255.55,271.8,0,0,14408.45
2021-03-19 09:27:59,NIFTY,25MAR21,14550,PE,2021-03-19,09:27:59,273.25,293.45,273.25,287.1,0,0,14383.45
2021-03-19 09:28:59,NIFTY,25MAR21,14550,PE,2021-03-19,09:28:59,286.0,288.3,278.85,287.25,0,0,14384.65
2021-03-19 09:29:59,NIFTY,25MAR21,14550,PE,2021-03-19,09:29:59,290.0,297.0,284.65,290.4,0,0,14376.2
2021-03-19 09:30:59,NIFTY,25MAR21,14550,PE,2021-03-19,09:30:59,293.0,310.0,293.0,300.0,0,0,14361.9
2021-03-19 09:31:59,NIFTY,25MAR21,14550,PE,2021-03-19,09:31:59,298.0,305.35,289.8,304.05,0,0,14363.05
2021-03-19 09:32:59,NIFTY,25MAR21,14550,PE,2021-03-19,09:32:59,304.1,304.1,291.0,297.2,0,0,14377.9
2021-03-19 09:33:59,NIFTY,25MAR21,14550,PE,2021-03-19,09:33:59,295.75,302.2,295.0,297.45,0,0,14376.2
2021-03-19 09:34:59,NIFTY,25MAR21,14550,PE,2021-03-19,09:34:59,295.6,295.6,280.0,283.5,0,0,14394.8
2021-03-19 09:35:59,NIFTY,25MAR21,14550,PE,2021-03-19,09:35:59,283.55,286.25,267.9,273.8,0,0,14409.9
2021-03-19 09:36:59,NIFTY,25MAR21,14550,PE,2021-03-19,09:36:59,272.5,291.3,269.2,288.25,0,0,14385.05
2021-03-19 09:37:59,NIFTY,25MAR21,14550,PE,2021-03-19,09:37:59,288.8,295.0,288.55,288.55,0,0,14385.6
2021-03-19 09:38:59,NIFTY,25MAR21,14550,PE,2021-03-19,09:38:59,285.65,287.35,276.65,276.75,0,0,14411.95
2021-03-19 09:39:59,NIFTY,25MAR21,14550,PE,2021-03-19,09:39:59,275.0,283.05,269.4,281.15,0,0,14404.55
2021-03-19 09:40:59,NIFTY,25MAR21,14550,PE,2021-03-19,09:40:59,278.3,278.3,262.3,268.15,0,0,14423.1
