datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-03-19 09:15:59,NIFTY,25MAR21,15400,PE,2021-03-19,09:15:59,914.95,914.95,908.2,908.2,0,0,14479.1
2021-03-19 09:16:59,NIFTY,25MAR21,15400,PE,2021-03-19,09:16:59,930.0,930.0,930.0,930.0,0,0,14471.75
2021-03-19 09:17:59,NIFTY,25MAR21,15400,PE,2021-03-19,09:17:59,930.0,930.0,930.0,930.0,0,0,14452.15
2021-03-19 09:18:59,NIFTY,25MAR21,15400,PE,2021-03-19,09:18:59,942.8,950.9,942.8,950.9,0,0,14438.65
2021-03-19 09:19:59,NIFTY,25MAR21,15400,PE,2021-03-19,09:19:59,950.9,963.5,950.9,963.5,0,0,14419.2
2021-03-19 09:20:59,NIFTY,25MAR21,15400,PE,2021-03-19,09:20:59,959.6,959.6,940.35,940.35,0,0,14442.15
2021-03-19 09:21:59,NIFTY,25MAR21,15400,PE,2021-03-19,09:21:59,940.35,940.35,940.35,940.35,0,0,14443.35
2021-03-19 09:22:59,NIFTY,25MAR21,15400,PE,2021-03-19,09:22:59,940.35,940.35,940.35,940.35,0,0,14450.7
2021-03-19 09:23:59,NIFTY,25MAR21,15400,PE,2021-03-19,09:23:59,963.15,968.5,963.15,968.5,0,0,14444.35
2021-03-19 09:24:59,NIFTY,25MAR21,15400,PE,2021-03-19,09:24:59,963.15,968.5,963.15,968.5,0,0,14437.2
2021-03-19 09:25:59,NIFTY,25MAR21,15400,PE,2021-03-19,09:25:59,963.15,968.5,963.15,968.5,0,0,14426.95
2021-03-19 09:26:59,NIFTY,25MAR21,15400,PE,2021-03-19,09:26:59,965.6,965.6,965.6,965.6,0,0,14408.45
2021-03-19 09:27:59,NIFTY,25MAR21,15400,PE,2021-03-19,09:27:59,987.65,997.75,987.65,997.75,0,0,14383.45
2021-03-19 09:28:59,NIFTY,25MAR21,15400,PE,2021-03-19,09:28:59,1000.6,1000.6,1000.6,1000.6,0,0,14384.65
2021-03-19 09:29:59,NIFTY,25MAR21,15400,PE,2021-03-19,09:29:59,1022.8,1022.8,1022.8,1022.8,0,0,14376.2
2021-03-19 09:30:59,NIFTY,25MAR21,15400,PE,2021-03-19,09:30:59,1022.8,1022.8,1022.8,1022.8,0,0,14361.9
2021-03-19 09:31:59,NIFTY,25MAR21,15400,PE,2021-03-19,09:31:59,1009.55,1009.55,1009.55,1009.55,0,0,14363.05
2021-03-19 09:32:59,NIFTY,25MAR21,15400,PE,2021-03-19,09:32:59,1022.0,1022.0,1022.0,1022.0,0,0,14377.9
2021-03-19 09:33:59,NIFTY,25MAR21,15400,PE,2021-03-19,09:33:59,1022.0,1026.15,1022.0,1026.15,0,0,14376.2
2021-03-19 09:34:59,NIFTY,25MAR21,15400,PE,2021-03-19,09:34:59,990.05,993.5,990.05,993.5,0,0,14394.8
2021-03-19 09:35:59,NIFTY,25MAR21,15400,PE,2021-03-19,09:35:59,990.05,993.5,990.05,993.5,0,0,14409.9
2021-03-19 09:36:59,NIFTY,25MAR21,15400,PE,2021-03-19,09:36:59,983.0,983.0,983.0,983.0,0,0,14385.05
2021-03-19 09:37:59,NIFTY,25MAR21,15400,PE,2021-03-19,09:37:59,1014.3,1014.3,1012.45,1012.45,0,0,14385.6
2021-03-19 09:38:59,NIFTY,25MAR21,15400,PE,2021-03-19,09:38:59,995.75,1000.0,990.45,990.45,0,0,14411.95
2021-03-19 09:39:59,NIFTY,25MAR21,15400,PE,2021-03-19,09:39:59,985.0,985.0,985.0,985.0,0,0,14404.55
2021-03-19 09:40:59,NIFTY,25MAR21,15400,PE,2021-03-19,09:40:59,979.8,979.8,979.8,979.8,0,0,14423.1
2021-03-19 09:41:59,NIFTY,25MAR21,15400,PE,2021-03-19,09:41:59,978.3,980.0,978.3,980.0,0,0,14427.2
2021-03-19 09:42:59,NIFTY,25MAR21,15400,PE,2021-03-19,09:42:59,970.0,970.0,970.0,970.0,0,0,14427.45
2021-03-19 09:43:59,NIFTY,25MAR21,15400,PE,2021-03-19,09:43:59,970.0,970.0,970.0,970.0,0,0,14430.45
2021-03-19 09:44:59,NIFTY,25MAR21,15400,PE,2021-03-19,09:44:59,970.0,970.0,970.0,970.0,0,0,14420.7
2021-03-19 09:45:59,NIFTY,25MAR21,15400,PE,2021-03-19,09:45:59,970.0,970.0,970.0,970.0,0,0,14407.6
2021-03-19 09:46:59,NIFTY,25MAR21,15400,PE,2021-03-19,09:46:59,970.0,970.0,970.0,970.0,0,0,14414.6
2021-03-19 09:47:59,NIFTY,25MAR21,15400,PE,2021-03-19,09:47:59,970.0,970.0,970.0,970.0,0,0,14434.7
2021-03-19 09:48:59,NIFTY,25MAR21,15400,PE,2021-03-19,09:48:59,950.0,950.0,950.0,950.0,0,0,14441.1
2021-03-19 09:49:59,NIFTY,25MAR21,15400,PE,2021-03-19,09:49:59,950.0,950.0,950.0,950.0,0,0,14429.25
2021-03-19 09:50:59,NIFTY,25MAR21,15400,PE,2021-03-19,09:50:59,950.0,950.0,950.0,950.0,0,0,14443.85
2021-03-19 09:51:59,NIFTY,25MAR21,15400,PE,2021-03-19,09:51:59,950.0,950.0,950.0,950.0,0,0,14437.8
2021-03-19 09:52:59,NIFTY,25MAR21,15400,PE,2021-03-19,09:52:59,958.0,958.0,958.0,958.0,0,0,14448.25
2021-03-19 09:53:59,NIFTY,25MAR21,15400,PE,2021-03-19,09:53:59,944.8,944.8,944.8,944.8,0,0,14457.55
2021-03-19 09:54:59,NIFTY,25MAR21,15400,PE,2021-03-19,09:54:59,941.3,941.3,935.1,935.1,0,0,14467.85
2021-03-19 09:55:59,NIFTY,25MAR21,15400,PE,2021-03-19,09:55:59,928.95,928.95,923.55,923.55,0,0,14462.35
2021-03-19 09:56:59,NIFTY,25MAR21,15400,PE,2021-03-19,09:56:59,936.0,946.95,936.0,946.95,0,0,14453.6
2021-03-19 09:57:59,NIFTY,25MAR21,15400,PE,2021-03-19,09:57:59,942.8,942.8,942.8,942.8,0,0,14467.65
2021-03-19 09:58:59,NIFTY,25MAR21,15400,PE,2021-03-19,09:58:59,942.8,942.8,942.8,942.8,0,0,14456.9
2021-03-19 09:59:59,NIFTY,25MAR21,15400,PE,2021-03-19,09:59:59,942.8,942.8,942.8,942.8,0,0,14468.8
2021-03-19 10:00:59,NIFTY,25MAR21,15400,PE,2021-03-19,10:00:59,942.8,942.8,942.8,942.8,0,0,14456.0
2021-03-19 10:01:59,NIFTY,25MAR21,15400,PE,2021-03-19,10:01:59,942.8,942.8,942.8,942.8,0,0,14447.0
2021-03-19 10:02:59,NIFTY,25MAR21,15400,PE,2021-03-19,10:02:59,942.8,942.8,942.8,942.8,0,0,14463.1
2021-03-19 10:03:59,NIFTY,25MAR21,15400,PE,2021-03-19,10:03:59,913.45,913.45,913.45,913.45,0,0,14480.5
2021-03-19 10:04:59,NIFTY,25MAR21,15400,PE,2021-03-19,10:04:59,913.45,913.45,913.45,913.45,0,0,14474.4
2021-03-19 10:05:59,NIFTY,25MAR21,15400,PE,2021-03-19,10:05:59,913.45,913.45,913.45,913.45,0,0,14473.0
2021-03-19 10:06:59,NIFTY,25MAR21,15400,PE,2021-03-19,10:06:59,913.45,913.45,913.45,913.45,0,0,14485.55
2021-03-19 10:07:59,NIFTY,25MAR21,15400,PE,2021-03-19,10:07:59,913.45,913.45,913.45,913.45,0,0,14496.4
