datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-03-19 09:15:59,NIFTY,25MAR21,14650,PE,2021-03-19,09:15:59,223.0,285.0,223.0,276.35,0,0,14479.1
2021-03-19 09:16:59,NIFTY,25MAR21,14650,PE,2021-03-19,09:16:59,278.4,280.0,268.0,280.0,0,0,14471.75
2021-03-19 09:17:59,NIFTY,25MAR21,14650,PE,2021-03-19,09:17:59,279.5,293.65,279.5,293.65,0,0,14452.15
2021-03-19 09:18:59,NIFTY,25MAR21,14650,PE,2021-03-19,09:18:59,295.65,308.75,295.65,305.5,0,0,14438.65
2021-03-19 09:19:59,NIFTY,25MAR21,14650,PE,2021-03-19,09:19:59,307.0,320.75,307.0,320.75,0,0,14419.2
2021-03-19 09:20:59,NIFTY,25MAR21,14650,PE,2021-03-19,09:20:59,318.45,318.45,292.5,300.45,0,0,14442.15
2021-03-19 09:21:59,NIFTY,25MAR21,14650,PE,2021-03-19,09:21:59,306.25,315.85,306.2,312.5,0,0,14443.35
2021-03-19 09:22:59,NIFTY,25MAR21,14650,PE,2021-03-19,09:22:59,310.4,310.95,295.1,304.95,0,0,14450.7
2021-03-19 09:23:59,NIFTY,25MAR21,14650,PE,2021-03-19,09:23:59,305.0,310.55,305.0,307.6,0,0,14444.35
2021-03-19 09:24:59,NIFTY,25MAR21,14650,PE,2021-03-19,09:24:59,303.3,315.7,302.0,315.7,0,0,14437.2
2021-03-19 09:25:59,NIFTY,25MAR21,14650,PE,2021-03-19,09:25:59,318.7,322.7,317.3,319.55,0,0,14426.95
2021-03-19 09:26:59,NIFTY,25MAR21,14650,PE,2021-03-19,09:26:59,321.25,335.05,313.35,330.45,0,0,14408.45
2021-03-19 09:27:59,NIFTY,25MAR21,14650,PE,2021-03-19,09:27:59,336.15,355.7,336.15,346.05,0,0,14383.45
2021-03-19 09:28:59,NIFTY,25MAR21,14650,PE,2021-03-19,09:28:59,348.75,348.75,341.1,345.9,0,0,14384.65
2021-03-19 09:29:59,NIFTY,25MAR21,14650,PE,2021-03-19,09:29:59,345.0,357.7,345.0,353.65,0,0,14376.2
2021-03-19 09:30:59,NIFTY,25MAR21,14650,PE,2021-03-19,09:30:59,364.85,371.15,360.25,362.45,0,0,14361.9
2021-03-19 09:31:59,NIFTY,25MAR21,14650,PE,2021-03-19,09:31:59,361.8,367.2,348.1,365.55,0,0,14363.05
2021-03-19 09:32:59,NIFTY,25MAR21,14650,PE,2021-03-19,09:32:59,362.8,365.65,354.95,357.05,0,0,14377.9
2021-03-19 09:33:59,NIFTY,25MAR21,14650,PE,2021-03-19,09:33:59,355.0,365.0,355.0,360.2,0,0,14376.2
2021-03-19 09:34:59,NIFTY,25MAR21,14650,PE,2021-03-19,09:34:59,357.0,358.45,339.95,343.55,0,0,14394.8
2021-03-19 09:35:59,NIFTY,25MAR21,14650,PE,2021-03-19,09:35:59,346.2,346.2,327.75,334.55,0,0,14409.9
2021-03-19 09:36:59,NIFTY,25MAR21,14650,PE,2021-03-19,09:36:59,333.85,352.95,328.55,350.75,0,0,14385.05
2021-03-19 09:37:59,NIFTY,25MAR21,14650,PE,2021-03-19,09:37:59,354.7,357.95,350.1,350.1,0,0,14385.6
2021-03-19 09:38:59,NIFTY,25MAR21,14650,PE,2021-03-19,09:38:59,347.2,347.6,336.95,336.95,0,0,14411.95
2021-03-19 09:39:59,NIFTY,25MAR21,14650,PE,2021-03-19,09:39:59,334.95,340.8,332.15,335.85,0,0,14404.55
2021-03-19 09:40:59,NIFTY,25MAR21,14650,PE,2021-03-19,09:40:59,340.9,340.9,322.15,325.2,0,0,14423.1
2021-03-19 09:41:59,NIFTY,25MAR21,14650,PE,2021-03-19,09:41:59,325.3,334.2,323.05,323.7,0,0,14427.2
2021-03-19 09:42:59,NIFTY,25MAR21,14650,PE,2021-03-19,09:42:59,320.9,324.25,316.55,319.5,0,0,14427.45
2021-03-19 09:43:59,NIFTY,25MAR21,14650,PE,2021-03-19,09:43:59,316.9,323.0,316.9,320.05,0,0,14430.45
2021-03-19 09:44:59,NIFTY,25MAR21,14650,PE,2021-03-19,09:44:59,317.9,328.55,314.0,328.55,0,0,14420.7
2021-03-19 09:45:59,NIFTY,25MAR21,14650,PE,2021-03-19,09:45:59,329.0,335.35,327.3,333.4,0,0,14407.6
2021-03-19 09:46:59,NIFTY,25MAR21,14650,PE,2021-03-19,09:46:59,334.35,334.35,322.85,327.65,0,0,14414.6
2021-03-19 09:47:59,NIFTY,25MAR21,14650,PE,2021-03-19,09:47:59,329.35,329.35,315.25,315.45,0,0,14434.7
2021-03-19 09:48:59,NIFTY,25MAR21,14650,PE,2021-03-19,09:48:59,314.75,314.75,308.3,309.65,0,0,14441.1
2021-03-19 09:49:59,NIFTY,25MAR21,14650,PE,2021-03-19,09:49:59,310.25,321.3,307.35,321.0,0,0,14429.25
2021-03-19 09:50:59,NIFTY,25MAR21,14650,PE,2021-03-19,09:50:59,315.55,315.55,305.55,313.05,0,0,14443.85
2021-03-19 09:51:59,NIFTY,25MAR21,14650,PE,2021-03-19,09:51:59,309.3,314.1,304.2,312.9,0,0,14437.8
2021-03-19 09:52:59,NIFTY,25MAR21,14650,PE,2021-03-19,09:52:59,315.0,315.0,307.4,307.4,0,0,14448.25
2021-03-19 09:53:59,NIFTY,25MAR21,14650,PE,2021-03-19,09:53:59,298.0,301.9,294.65,299.3,0,0,14457.55
2021-03-19 09:54:59,NIFTY,25MAR21,14650,PE,2021-03-19,09:54:59,300.05,301.45,290.15,290.15,0,0,14467.85
2021-03-19 09:55:59,NIFTY,25MAR21,14650,PE,2021-03-19,09:55:59,290.0,291.8,283.1,291.8,0,0,14462.35
2021-03-19 09:56:59,NIFTY,25MAR21,14650,PE,2021-03-19,09:56:59,293.1,305.15,293.1,297.7,0,0,14453.6
