datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-03-19 09:15:59,NIFTY,25MAR21,14050,PE,2021-03-19,09:15:59,46.0,66.2,46.0,62.7,0,0,14479.1
2021-03-19 09:16:59,NIFTY,25MAR21,14050,PE,2021-03-19,09:16:59,62.8,62.8,58.2,62.8,0,0,14471.75
2021-03-19 09:17:59,NIFTY,25MAR21,14050,PE,2021-03-19,09:17:59,63.6,71.95,63.6,70.9,0,0,14452.15
2021-03-19 09:18:59,NIFTY,25MAR21,14050,PE,2021-03-19,09:18:59,71.15,80.0,71.15,76.5,0,0,14438.65
2021-03-19 09:19:59,NIFTY,25MAR21,14050,PE,2021-03-19,09:19:59,77.25,85.9,77.25,84.3,0,0,14419.2
2021-03-19 09:20:59,NIFTY,25MAR21,14050,PE,2021-03-19,09:20:59,82.6,82.6,73.0,78.6,0,0,14442.15
2021-03-19 09:21:59,NIFTY,25MAR21,14050,PE,2021-03-19,09:21:59,78.4,81.3,77.35,79.65,0,0,14443.35
2021-03-19 09:22:59,NIFTY,25MAR21,14050,PE,2021-03-19,09:22:59,79.7,79.8,73.0,77.0,0,0,14450.7
2021-03-19 09:23:59,NIFTY,25MAR21,14050,PE,2021-03-19,09:23:59,76.6,80.0,76.6,77.85,0,0,14444.35
2021-03-19 09:24:59,NIFTY,25MAR21,14050,PE,2021-03-19,09:24:59,77.55,80.05,75.3,80.05,0,0,14437.2
2021-03-19 09:25:59,NIFTY,25MAR21,14050,PE,2021-03-19,09:25:59,79.95,82.85,79.7,81.6,0,0,14426.95
2021-03-19 09:26:59,NIFTY,25MAR21,14050,PE,2021-03-19,09:26:59,81.45,87.1,78.9,86.25,0,0,14408.45
2021-03-19 09:27:59,NIFTY,25MAR21,14050,PE,2021-03-19,09:27:59,85.95,95.7,85.95,92.55,0,0,14383.45
2021-03-19 09:28:59,NIFTY,25MAR21,14050,PE,2021-03-19,09:28:59,93.35,93.35,89.0,92.9,0,0,14384.65
2021-03-19 09:29:59,NIFTY,25MAR21,14050,PE,2021-03-19,09:29:59,93.7,98.6,91.3,96.1,0,0,14376.2
2021-03-19 09:30:59,NIFTY,25MAR21,14050,PE,2021-03-19,09:30:59,97.4,105.0,97.4,99.6,0,0,14361.9
2021-03-19 09:31:59,NIFTY,25MAR21,14050,PE,2021-03-19,09:31:59,99.55,103.3,94.55,102.15,0,0,14363.05
2021-03-19 09:32:59,NIFTY,25MAR21,14050,PE,2021-03-19,09:32:59,102.3,102.65,95.15,97.75,0,0,14377.9
2021-03-19 09:33:59,NIFTY,25MAR21,14050,PE,2021-03-19,09:33:59,97.25,101.6,96.95,98.15,0,0,14376.2
2021-03-19 09:34:59,NIFTY,25MAR21,14050,PE,2021-03-19,09:34:59,98.85,98.85,90.0,92.2,0,0,14394.8
2021-03-19 09:35:59,NIFTY,25MAR21,14050,PE,2021-03-19,09:35:59,93.1,93.9,85.35,87.45,0,0,14409.9
2021-03-19 09:36:59,NIFTY,25MAR21,14050,PE,2021-03-19,09:36:59,87.2,95.9,85.5,94.1,0,0,14385.05
2021-03-19 09:37:59,NIFTY,25MAR21,14050,PE,2021-03-19,09:37:59,95.0,98.55,94.85,95.0,0,0,14385.6
2021-03-19 09:38:59,NIFTY,25MAR21,14050,PE,2021-03-19,09:38:59,94.55,94.7,90.05,90.75,0,0,14411.95
2021-03-19 09:39:59,NIFTY,25MAR21,14050,PE,2021-03-19,09:39:59,89.95,93.1,86.55,92.8,0,0,14404.55
2021-03-19 09:40:59,NIFTY,25MAR21,14050,PE,2021-03-19,09:40:59,93.05,93.05,84.65,86.85,0,0,14423.1
2021-03-19 09:41:59,NIFTY,25MAR21,14050,PE,2021-03-19,09:41:59,86.95,90.7,85.55,85.95,0,0,14427.2
2021-03-19 09:42:59,NIFTY,25MAR21,14050,PE,2021-03-19,09:42:59,86.0,87.25,82.55,86.8,0,0,14427.45
2021-03-19 09:43:59,NIFTY,25MAR21,14050,PE,2021-03-19,09:43:59,86.15,86.85,84.55,85.4,0,0,14430.45
2021-03-19 09:44:59,NIFTY,25MAR21,14050,PE,2021-03-19,09:44:59,84.7,88.0,84.0,88.0,0,0,14420.7
2021-03-19 09:45:59,NIFTY,25MAR21,14050,PE,2021-03-19,09:45:59,87.95,92.25,87.8,90.45,0,0,14407.6
2021-03-19 09:46:59,NIFTY,25MAR21,14050,PE,2021-03-19,09:46:59,91.15,91.45,86.2,89.45,0,0,14414.6
2021-03-19 09:47:59,NIFTY,25MAR21,14050,PE,2021-03-19,09:47:59,89.9,90.45,83.8,84.15,0,0,14434.7
2021-03-19 09:48:59,NIFTY,25MAR21,14050,PE,2021-03-19,09:48:59,84.1,85.25,81.3,82.15,0,0,14441.1
2021-03-19 09:49:59,NIFTY,25MAR21,14050,PE,2021-03-19,09:49:59,82.0,86.6,80.75,84.6,0,0,14429.25
2021-03-19 09:50:59,NIFTY,25MAR21,14050,PE,2021-03-19,09:50:59,83.6,83.9,80.3,81.9,0,0,14443.85
