datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-03-19 09:15:59,NIFTY,25MAR21,14650,CE,2021-03-19,09:15:59,118.55,125.5,108.25,119.1,0,0,14479.1
2021-03-19 09:16:59,NIFTY,25MAR21,14650,CE,2021-03-19,09:16:59,118.5,124.75,117.0,117.15,0,0,14471.75
2021-03-19 09:17:59,NIFTY,25MAR21,14650,CE,2021-03-19,09:17:59,117.65,117.95,114.9,115.3,0,0,14452.15
2021-03-19 09:18:59,NIFTY,25MAR21,14650,CE,2021-03-19,09:18:59,115.2,115.6,109.55,109.55,0,0,14438.65
2021-03-19 09:19:59,NIFTY,25MAR21,14650,CE,2021-03-19,09:19:59,109.4,110.75,107.45,108.25,0,0,14419.2
2021-03-19 09:20:59,NIFTY,25MAR21,14650,CE,2021-03-19,09:20:59,110.55,117.2,110.25,111.95,0,0,14442.15
2021-03-19 09:21:59,NIFTY,25MAR21,14650,CE,2021-03-19,09:21:59,113.0,113.3,109.7,111.2,0,0,14443.35
2021-03-19 09:22:59,NIFTY,25MAR21,14650,CE,2021-03-19,09:22:59,111.45,116.6,111.45,113.85,0,0,14450.7
2021-03-19 09:23:59,NIFTY,25MAR21,14650,CE,2021-03-19,09:23:59,114.05,114.05,109.75,110.75,0,0,14444.35
2021-03-19 09:24:59,NIFTY,25MAR21,14650,CE,2021-03-19,09:24:59,111.9,112.5,107.85,108.1,0,0,14437.2
2021-03-19 09:25:59,NIFTY,25MAR21,14650,CE,2021-03-19,09:25:59,107.85,107.85,104.7,106.85,0,0,14426.95
2021-03-19 09:26:59,NIFTY,25MAR21,14650,CE,2021-03-19,09:26:59,107.1,108.4,100.95,101.7,0,0,14408.45
2021-03-19 09:27:59,NIFTY,25MAR21,14650,CE,2021-03-19,09:27:59,102.0,102.1,93.5,96.0,0,0,14383.45
2021-03-19 09:28:59,NIFTY,25MAR21,14650,CE,2021-03-19,09:28:59,96.1,100.85,96.1,97.7,0,0,14384.65
2021-03-19 09:29:59,NIFTY,25MAR21,14650,CE,2021-03-19,09:29:59,97.4,99.4,96.3,97.4,0,0,14376.2
2021-03-19 09:30:59,NIFTY,25MAR21,14650,CE,2021-03-19,09:30:59,97.15,97.15,92.0,94.1,0,0,14361.9
2021-03-19 09:31:59,NIFTY,25MAR21,14650,CE,2021-03-19,09:31:59,94.5,98.2,94.0,94.95,0,0,14363.05
2021-03-19 09:32:59,NIFTY,25MAR21,14650,CE,2021-03-19,09:32:59,95.0,98.2,94.5,97.25,0,0,14377.9
2021-03-19 09:33:59,NIFTY,25MAR21,14650,CE,2021-03-19,09:33:59,97.7,97.9,94.85,97.7,0,0,14376.2
2021-03-19 09:34:59,NIFTY,25MAR21,14650,CE,2021-03-19,09:34:59,97.45,101.95,97.4,100.25,0,0,14394.8
2021-03-19 09:35:59,NIFTY,25MAR21,14650,CE,2021-03-19,09:35:59,100.8,103.7,100.0,100.85,0,0,14409.9
2021-03-19 09:36:59,NIFTY,25MAR21,14650,CE,2021-03-19,09:36:59,101.3,102.55,95.65,96.35,0,0,14385.05
2021-03-19 09:37:59,NIFTY,25MAR21,14650,CE,2021-03-19,09:37:59,95.9,97.0,94.25,96.45,0,0,14385.6
2021-03-19 09:38:59,NIFTY,25MAR21,14650,CE,2021-03-19,09:38:59,96.5,102.35,96.5,102.1,0,0,14411.95
2021-03-19 09:39:59,NIFTY,25MAR21,14650,CE,2021-03-19,09:39:59,102.4,104.45,100.8,101.7,0,0,14404.55
2021-03-19 09:40:59,NIFTY,25MAR21,14650,CE,2021-03-19,09:40:59,102.0,107.5,102.0,105.3,0,0,14423.1
2021-03-19 09:41:59,NIFTY,25MAR21,14650,CE,2021-03-19,09:41:59,105.95,105.95,101.75,105.05,0,0,14427.2
2021-03-19 09:42:59,NIFTY,25MAR21,14650,CE,2021-03-19,09:42:59,105.15,107.4,103.95,104.8,0,0,14427.45
2021-03-19 09:43:59,NIFTY,25MAR21,14650,CE,2021-03-19,09:43:59,104.5,107.2,104.5,106.6,0,0,14430.45
2021-03-19 09:44:59,NIFTY,25MAR21,14650,CE,2021-03-19,09:44:59,107.0,107.15,102.1,102.7,0,0,14420.7
2021-03-19 09:45:59,NIFTY,25MAR21,14650,CE,2021-03-19,09:45:59,102.75,102.85,98.6,99.5,0,0,14407.6
2021-03-19 09:46:59,NIFTY,25MAR21,14650,CE,2021-03-19,09:46:59,99.1,104.0,99.1,102.7,0,0,14414.6
2021-03-19 09:47:59,NIFTY,25MAR21,14650,CE,2021-03-19,09:47:59,102.3,107.0,101.8,106.35,0,0,14434.7
2021-03-19 09:48:59,NIFTY,25MAR21,14650,CE,2021-03-19,09:48:59,106.45,108.75,106.1,107.95,0,0,14441.1
2021-03-19 09:49:59,NIFTY,25MAR21,14650,CE,2021-03-19,09:49:59,107.45,109.3,102.35,103.7,0,0,14429.25
2021-03-19 09:50:59,NIFTY,25MAR21,14650,CE,2021-03-19,09:50:59,104.6,109.25,104.6,107.9,0,0,14443.85
2021-03-19 09:51:59,NIFTY,25MAR21,14650,CE,2021-03-19,09:51:59,107.2,109.35,105.55,105.75,0,0,14437.8
2021-03-19 09:52:59,NIFTY,25MAR21,14650,CE,2021-03-19,09:52:59,105.8,108.75,105.3,108.5,0,0,14448.25
2021-03-19 09:53:59,NIFTY,25MAR21,14650,CE,2021-03-19,09:53:59,108.9,112.0,108.65,110.4,0,0,14457.55
2021-03-19 09:54:59,NIFTY,25MAR21,14650,CE,2021-03-19,09:54:59,110.6,113.65,109.6,113.3,0,0,14467.85
