datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-05-21 09:15:59,NIFTY,27MAY21,14900,CE,2021-05-21,09:15:59,199.9,207.3,197.85,202.95,0,0,15014.15
2021-05-21 09:16:59,NIFTY,27MAY21,14900,CE,2021-05-21,09:16:59,203.5,204.6,193.2,193.4,0,0,15002.1
2021-05-21 09:17:59,NIFTY,27MAY21,14900,CE,2021-05-21,09:17:59,194.2,201.35,194.2,200.75,0,0,15016.9
2021-05-21 09:18:59,NIFTY,27MAY21,14900,CE,2021-05-21,09:18:59,201.5,203.2,199.7,200.8,0,0,15012.3
2021-05-21 09:19:59,NIFTY,27MAY21,14900,CE,2021-05-21,09:19:59,201.25,201.7,199.0,201.15,0,0,15011.9
2021-05-21 09:20:59,NIFTY,27MAY21,14900,CE,2021-05-21,09:20:59,200.1,203.7,200.1,201.3,0,0,15013.35
2021-05-21 09:21:59,NIFTY,27MAY21,14900,CE,2021-05-21,09:21:59,200.75,201.0,191.65,191.65,0,0,14998.6
2021-05-21 09:22:59,NIFTY,27MAY21,14900,CE,2021-05-21,09:22:59,193.4,193.5,187.0,188.55,0,0,14993.05
2021-05-21 09:23:59,NIFTY,27MAY21,14900,CE,2021-05-21,09:23:59,188.55,188.55,184.4,185.35,0,0,14992.75
2021-05-21 09:24:59,NIFTY,27MAY21,14900,CE,2021-05-21,09:24:59,186.05,187.5,183.65,185.9,0,0,14993.2
2021-05-21 09:25:59,NIFTY,27MAY21,14900,CE,2021-05-21,09:25:59,186.05,187.05,182.25,186.95,0,0,14991.8
2021-05-21 09:26:59,NIFTY,27MAY21,14900,CE,2021-05-21,09:26:59,186.55,195.9,186.55,195.05,0,0,15008.75
2021-05-21 09:27:59,NIFTY,27MAY21,14900,CE,2021-05-21,09:27:59,195.05,199.95,193.25,199.3,0,0,15016.8
2021-05-21 09:28:59,NIFTY,27MAY21,14900,CE,2021-05-21,09:28:59,199.85,203.9,199.0,200.95,0,0,15017.6
2021-05-21 09:29:59,NIFTY,27MAY21,14900,CE,2021-05-21,09:29:59,201.1,202.9,198.15,202.35,0,0,15017.3
2021-05-21 09:30:59,NIFTY,27MAY21,14900,CE,2021-05-21,09:30:59,202.4,211.55,201.85,207.85,0,0,15026.4
2021-05-21 09:31:59,NIFTY,27MAY21,14900,CE,2021-05-21,09:31:59,208.0,208.0,204.05,204.05,0,0,15020.1
2021-05-21 09:32:59,NIFTY,27MAY21,14900,CE,2021-05-21,09:32:59,204.15,207.05,203.65,203.65,0,0,15019.45
2021-05-21 09:33:59,NIFTY,27MAY21,14900,CE,2021-05-21,09:33:59,203.55,205.2,200.55,204.65,0,0,15021.4
2021-05-21 09:34:59,NIFTY,27MAY21,14900,CE,2021-05-21,09:34:59,205.05,208.8,204.2,206.85,0,0,15021.75
2021-05-21 09:35:59,NIFTY,27MAY21,14900,CE,2021-05-21,09:35:59,206.9,209.85,206.05,208.0,0,0,15024.55
2021-05-21 09:36:59,NIFTY,27MAY21,14900,CE,2021-05-21,09:36:59,208.45,209.75,207.35,208.9,0,0,15027.5
2021-05-21 09:37:59,NIFTY,27MAY21,14900,CE,2021-05-21,09:37:59,208.85,215.0,208.85,212.65,0,0,15027.7
2021-05-21 09:38:59,NIFTY,27MAY21,14900,CE,2021-05-21,09:38:59,213.0,216.0,212.2,213.95,0,0,15034.2
2021-05-21 09:39:59,NIFTY,27MAY21,14900,CE,2021-05-21,09:39:59,213.5,217.7,213.15,216.95,0,0,15034.25
2021-05-21 09:40:59,NIFTY,27MAY21,14900,CE,2021-05-21,09:40:59,216.8,217.2,214.5,214.8,0,0,15031.55
2021-05-21 09:41:59,NIFTY,27MAY21,14900,CE,2021-05-21,09:41:59,214.0,219.75,214.0,218.75,0,0,15035.9
2021-05-21 09:42:59,NIFTY,27MAY21,14900,CE,2021-05-21,09:42:59,218.9,219.0,213.1,216.15,0,0,15031.55
2021-05-21 09:43:59,NIFTY,27MAY21,14900,CE,2021-05-21,09:43:59,216.1,219.3,215.65,218.6,0,0,15035.2
2021-05-21 09:44:59,NIFTY,27MAY21,14900,CE,2021-05-21,09:44:59,218.3,222.65,218.2,222.65,0,0,15040.7
2021-05-21 09:45:59,NIFTY,27MAY21,14900,CE,2021-05-21,09:45:59,222.35,229.7,222.35,226.5,0,0,15049.05
2021-05-21 09:46:59,NIFTY,27MAY21,14900,CE,2021-05-21,09:46:59,226.6,233.25,226.6,231.25,0,0,15052.75
2021-05-21 09:47:59,NIFTY,27MAY21,14900,CE,2021-05-21,09:47:59,231.35,232.6,227.15,227.55,0,0,15047.75
2021-05-21 09:48:59,NIFTY,27MAY21,14900,CE,2021-05-21,09:48:59,227.35,230.3,227.35,229.35,0,0,15049.3
2021-05-21 09:49:59,NIFTY,27MAY21,14900,CE,2021-05-21,09:49:59,229.45,235.95,229.0,235.95,0,0,15056.6
2021-05-21 09:50:59,NIFTY,27MAY21,14900,CE,2021-05-21,09:50:59,235.75,241.0,234.8,240.4,0,0,15061.35
2021-05-21 09:51:59,NIFTY,27MAY21,14900,CE,2021-05-21,09:51:59,241.0,247.25,240.65,240.8,0,0,15065.2
2021-05-21 09:52:59,NIFTY,27MAY21,14900,CE,2021-05-21,09:52:59,240.2,241.0,232.4,232.4,0,0,15051.7
2021-05-21 09:53:59,NIFTY,27MAY21,14900,CE,2021-05-21,09:53:59,232.95,241.75,232.95,240.5,0,0,15060.7
2021-05-21 09:54:59,NIFTY,27MAY21,14900,CE,2021-05-21,09:54:59,241.55,242.15,238.2,238.2,0,0,15058.8
2021-05-21 09:55:59,NIFTY,27MAY21,14900,CE,2021-05-21,09:55:59,237.65,242.85,237.65,239.05,0,0,15060.55
