datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-05-21 09:15:59,NIFTY,27MAY21,14600,CE,2021-05-21,09:15:59,445.2,454.5,444.7,450.7,0,0,15014.15
2021-05-21 09:16:59,NIFTY,27MAY21,14600,CE,2021-05-21,09:16:59,448.25,448.25,441.5,442.5,0,0,15002.1
2021-05-21 09:17:59,NIFTY,27MAY21,14600,CE,2021-05-21,09:17:59,440.5,444.35,439.0,444.35,0,0,15016.9
2021-05-21 09:18:59,NIFTY,27MAY21,14600,CE,2021-05-21,09:18:59,447.5,448.95,445.0,445.0,0,0,15012.3
2021-05-21 09:19:59,NIFTY,27MAY21,14600,CE,2021-05-21,09:19:59,446.5,446.5,443.0,445.5,0,0,15011.9
2021-05-21 09:20:59,NIFTY,27MAY21,14600,CE,2021-05-21,09:20:59,446.9,448.15,446.9,448.15,0,0,15013.35
2021-05-21 09:21:59,NIFTY,27MAY21,14600,CE,2021-05-21,09:21:59,444.0,445.45,437.0,437.0,0,0,14998.6
2021-05-21 09:22:59,NIFTY,27MAY21,14600,CE,2021-05-21,09:22:59,435.1,435.1,430.0,432.0,0,0,14993.05
2021-05-21 09:23:59,NIFTY,27MAY21,14600,CE,2021-05-21,09:23:59,429.0,429.0,425.0,425.85,0,0,14992.75
2021-05-21 09:24:59,NIFTY,27MAY21,14600,CE,2021-05-21,09:24:59,426.9,427.0,422.5,423.65,0,0,14993.2
2021-05-21 09:25:59,NIFTY,27MAY21,14600,CE,2021-05-21,09:25:59,427.4,427.4,420.5,423.45,0,0,14991.8
2021-05-21 09:26:59,NIFTY,27MAY21,14600,CE,2021-05-21,09:26:59,429.3,438.3,429.3,437.5,0,0,15008.75
2021-05-21 09:27:59,NIFTY,27MAY21,14600,CE,2021-05-21,09:27:59,439.0,443.85,437.5,443.85,0,0,15016.8
2021-05-21 09:28:59,NIFTY,27MAY21,14600,CE,2021-05-21,09:28:59,444.0,450.4,443.0,447.0,0,0,15017.6
2021-05-21 09:29:59,NIFTY,27MAY21,14600,CE,2021-05-21,09:29:59,447.2,448.7,443.3,448.7,0,0,15017.3
2021-05-21 09:30:59,NIFTY,27MAY21,14600,CE,2021-05-21,09:30:59,449.45,458.8,449.0,456.1,0,0,15026.4
2021-05-21 09:31:59,NIFTY,27MAY21,14600,CE,2021-05-21,09:31:59,451.95,453.5,451.95,453.5,0,0,15020.1
