Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI
NIFTY,27MAY21,16000,PE,2021-05-21,09:15:59,975.0,975.0,969.85,973.0,1125,295350
NIFTY,27MAY21,16000,PE,2021-05-21,09:16:59,982.05,982.05,982.05,982.05,75,295350
NIFTY,27MAY21,16000,PE,2021-05-21,09:18:59,975.7,981.0,975.7,981.0,300,294375
NIFTY,27MAY21,16000,PE,2021-05-21,09:20:59,981.1,981.1,981.1,981.1,75,294375
NIFTY,27MAY21,16000,PE,2021-05-21,09:24:59,1004.1,1004.1,997.65,997.65,300,294375
NIFTY,27MAY21,16000,PE,2021-05-21,09:26:59,999.6,999.6,999.6,999.6,75,294375
NIFTY,27MAY21,16000,PE,2021-05-21,09:27:59,987.8,987.8,987.8,987.8,225,294075
NIFTY,27MAY21,16000,PE,2021-05-21,09:28:59,975.0,975.0,975.0,975.0,150,294075
NIFTY,27MAY21,16000,PE,2021-05-21,09:29:59,980.0,980.0,980.0,980.0,750,293700
NIFTY,27MAY21,16000,PE,2021-05-21,09:30:59,972.0,972.0,966.4,966.4,600,293700
NIFTY,27MAY21,16000,PE,2021-05-21,09:32:59,970.1,970.1,970.0,970.0,300,293700
NIFTY,27MAY21,16000,PE,2021-05-21,09:33:59,974.25,974.25,974.25,974.25,525,292275
NIFTY,27MAY21,16000,PE,2021-05-21,09:34:59,970.0,970.0,970.0,970.0,1125,292275
NIFTY,27MAY21,16000,PE,2021-05-21,09:37:59,960.2,960.2,959.25,959.25,525,290850
NIFTY,27MAY21,16000,PE,2021-05-21,09:43:59,952.0,952.0,952.0,952.0,75,290325
NIFTY,27MAY21,16000,PE,2021-05-21,09:44:59,951.55,951.55,949.65,949.65,150,290325
NIFTY,27MAY21,16000,PE,2021-05-21,09:45:59,940.15,940.15,937.75,937.75,150,290175
NIFTY,27MAY21,16000,PE,2021-05-21,09:46:59,935.0,935.0,935.0,935.0,750,290175
NIFTY,27MAY21,16000,PE,2021-05-21,09:47:59,935.15,935.15,935.15,935.15,75,290175
NIFTY,27MAY21,16000,PE,2021-05-21,09:49:59,930.3,930.3,930.3,930.3,75,289650
NIFTY,27MAY21,16000,PE,2021-05-21,09:51:59,915.0,918.0,915.0,918.0,300,289575
NIFTY,27MAY21,16000,PE,2021-05-21,09:53:59,930.85,930.85,930.85,930.85,75,289575
NIFTY,27MAY21,16000,PE,2021-05-21,09:56:59,923.15,923.15,923.15,923.15,150,289350
NIFTY,27MAY21,16000,PE,2021-05-21,10:00:59,920.9,927.85,920.9,927.85,675,289350
