Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI
NIFTY,28JAN21,12700,PE,2021-01-22,09:15:59,3.0,3.0,3.0,3.0,150,382500
NIFTY,28JAN21,12700,PE,2021-01-22,09:16:59,3.2,3.2,2.4,3.05,975,382500
NIFTY,28JAN21,12700,PE,2021-01-22,09:17:59,2.5,2.5,2.2,2.2,225,382650
NIFTY,28JAN21,12700,PE,2021-01-22,09:19:59,2.4,2.4,2.35,2.4,300,382650
NIFTY,28JAN21,12700,PE,2021-01-22,09:20:59,2.4,2.45,2.3,2.45,1350,382875
NIFTY,28JAN21,12700,PE,2021-01-22,09:21:59,2.45,2.45,2.45,2.45,75,382875
NIFTY,28JAN21,12700,PE,2021-01-22,09:22:59,2.4,2.4,2.25,2.3,2475,382875
NIFTY,28JAN21,12700,PE,2021-01-22,09:23:59,2.3,2.3,2.25,2.3,2550,385350
NIFTY,28JAN21,12700,PE,2021-01-22,09:24:59,2.35,2.35,2.35,2.35,150,385350
NIFTY,28JAN21,12700,PE,2021-01-22,09:25:59,2.35,2.35,2.35,2.35,75,385350
NIFTY,28JAN21,12700,PE,2021-01-22,09:26:59,2.35,2.5,2.2,2.3,4200,385725
NIFTY,28JAN21,12700,PE,2021-01-22,09:27:59,2.45,2.45,2.45,2.45,600,385725
NIFTY,28JAN21,12700,PE,2021-01-22,09:28:59,2.45,2.45,2.45,2.45,375,385725
NIFTY,28JAN21,12700,PE,2021-01-22,09:29:59,2.4,2.4,2.4,2.4,1500,387750
NIFTY,28JAN21,12700,PE,2021-01-22,09:30:59,2.45,2.5,2.45,2.45,2175,387750
NIFTY,28JAN21,12700,PE,2021-01-22,09:31:59,2.6,2.6,2.6,2.6,1125,0
NIFTY,28JAN21,12700,PE,2021-01-22,09:32:59,2.6,2.6,2.6,2.6,75,387750
NIFTY,28JAN21,12700,PE,2021-01-22,09:34:59,2.45,2.45,2.45,2.45,300,389175
