Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI
NIFTY,25NOV21,18350,PE,2021-11-22,09:26:59,672.0,672.0,672.0,672.0,50,12600
NIFTY,25NOV21,18350,PE,2021-11-22,09:32:59,670.55,670.55,670.55,670.55,50,12600
NIFTY,25NOV21,18350,PE,2021-11-22,09:33:59,676.3,676.3,676.3,676.3,50,12600
NIFTY,25NOV21,18350,PE,2021-11-22,09:36:59,678.2,678.2,678.2,678.2,50,12600
NIFTY,25NOV21,18350,PE,2021-11-22,09:40:59,676.0,676.0,676.0,676.0,50,12600
NIFTY,25NOV21,18350,PE,2021-11-22,09:51:59,665.8,665.8,665.8,665.8,50,12600
NIFTY,25NOV21,18350,PE,2021-11-22,09:52:59,657.55,657.55,657.55,657.55,50,12600
NIFTY,25NOV21,18350,PE,2021-11-22,10:03:59,685.75,686.85,685.75,685.75,100,12550
NIFTY,25NOV21,18350,PE,2021-11-22,10:09:59,690.7,690.7,690.7,690.7,50,12500
NIFTY,25NOV21,18350,PE,2021-11-22,10:10:59,710.0,711.25,708.5,711.25,1400,12500
NIFTY,25NOV21,18350,PE,2021-11-22,10:11:59,707.45,707.45,695.05,695.05,100,12500
NIFTY,25NOV21,18350,PE,2021-11-22,10:27:59,728.25,728.25,728.25,728.25,200,12250
NIFTY,25NOV21,18350,PE,2021-11-22,10:28:59,729.5,729.5,729.5,729.5,50,12250
NIFTY,25NOV21,18350,PE,2021-11-22,10:47:59,743.75,743.75,743.75,743.75,50,12200
NIFTY,25NOV21,18350,PE,2021-11-22,10:50:59,731.45,731.45,731.45,731.45,50,12200
NIFTY,25NOV21,18350,PE,2021-11-22,10:56:59,745.95,745.95,745.95,745.95,100,12200
NIFTY,25NOV21,18350,PE,2021-11-22,11:00:59,755.0,755.0,755.0,755.0,50,12200
NIFTY,25NOV21,18350,PE,2021-11-22,11:09:59,754.45,754.45,754.45,754.45,50,12200
NIFTY,25NOV21,18350,PE,2021-11-22,11:13:59,772.9,772.9,772.9,772.9,50,12200
NIFTY,25NOV21,18350,PE,2021-11-22,11:14:59,762.2,762.2,760.55,760.55,100,12200
NIFTY,25NOV21,18350,PE,2021-11-22,11:23:59,754.7,754.7,754.7,754.7,50,12250
NIFTY,25NOV21,18350,PE,2021-11-22,11:26:59,737.9,737.9,737.9,737.9,350,12250
NIFTY,25NOV21,18350,PE,2021-11-22,11:40:59,760.05,760.05,760.05,760.05,50,12150
NIFTY,25NOV21,18350,PE,2021-11-22,11:44:59,763.4,763.4,763.4,763.4,50,12150
NIFTY,25NOV21,18350,PE,2021-11-22,12:14:59,870.6,872.15,870.6,872.15,400,12100
NIFTY,25NOV21,18350,PE,2021-11-22,12:16:59,851.6,851.6,851.6,851.6,50,11700
NIFTY,25NOV21,18350,PE,2021-11-22,12:18:59,864.15,864.15,864.15,864.15,50,11700
NIFTY,25NOV21,18350,PE,2021-11-22,12:21:59,885.0,885.0,885.0,885.0,100,11700
NIFTY,25NOV21,18350,PE,2021-11-22,12:24:59,896.4,896.4,896.4,896.4,200,0
NIFTY,25NOV21,18350,PE,2021-11-22,12:25:59,905.4,905.4,905.4,905.4,150,11500
NIFTY,25NOV21,18350,PE,2021-11-22,12:33:59,875.05,875.05,875.0,875.0,150,11450
NIFTY,25NOV21,18350,PE,2021-11-22,12:34:59,870.0,870.0,870.0,870.0,50,11450
NIFTY,25NOV21,18350,PE,2021-11-22,13:46:59,915.2,915.2,915.2,915.2,100,11250
NIFTY,25NOV21,18350,PE,2021-11-22,14:09:59,916.3,917.85,916.3,917.8,800,11150
NIFTY,25NOV21,18350,PE,2021-11-22,14:12:59,942.55,942.55,942.55,942.55,50,10950
NIFTY,25NOV21,18350,PE,2021-11-22,14:20:59,961.75,961.75,961.75,961.75,200,10950
NIFTY,25NOV21,18350,PE,2021-11-22,14:21:59,960.15,960.15,960.15,960.15,100,10750
NIFTY,25NOV21,18350,PE,2021-11-22,14:42:59,999.5,999.5,999.5,999.5,50,10750
NIFTY,25NOV21,18350,PE,2021-11-22,15:00:59,966.45,966.45,966.45,966.45,50,10700
NIFTY,25NOV21,18350,PE,2021-11-22,15:21:59,900.6,900.6,900.6,900.6,50,10650
NIFTY,25NOV21,18350,PE,2021-11-22,15:22:59,900.0,900.0,900.0,900.0,50,10600
NIFTY,25NOV21,18350,PE,2021-11-22,15:30:00,901.25,901.25,899.65,899.65,100,10550
NIFTY,25NOV21,18350,PE,2021-11-23,09:23:59,1097.2,1097.2,1097.2,1097.2,100,10550
NIFTY,25NOV21,18350,PE,2021-11-23,09:24:59,1091.2,1091.2,1090.75,1091.2,1000,10550
NIFTY,25NOV21,18350,PE,2021-11-23,09:25:59,1073.0,1073.0,1072.9,1073.0,1000,10550
NIFTY,25NOV21,18350,PE,2021-11-23,09:26:59,1073.0,1073.1,1073.0,1073.0,1050,9750
NIFTY,25NOV21,18350,PE,2021-11-23,09:27:59,1065.4,1065.4,1055.2,1055.25,500,9750
NIFTY,25NOV21,18350,PE,2021-11-23,09:29:59,1000.0,1000.0,1000.0,1000.0,50,9750
NIFTY,25NOV21,18350,PE,2021-11-23,09:56:59,947.3,947.3,947.3,947.3,50,8950
NIFTY,25NOV21,18350,PE,2021-11-23,10:00:59,916.9,916.9,916.9,916.9,50,8950
NIFTY,25NOV21,18350,PE,2021-11-23,11:01:59,965.0,965.0,965.0,965.0,50,8900
NIFTY,25NOV21,18350,PE,2021-11-23,11:06:59,955.0,955.0,955.0,955.0,250,8850
NIFTY,25NOV21,18350,PE,2021-11-23,11:07:59,953.65,953.65,953.65,953.65,100,8850
NIFTY,25NOV21,18350,PE,2021-11-23,11:13:59,953.05,953.05,953.0,953.0,150,8700
NIFTY,25NOV21,18350,PE,2021-11-23,11:16:59,968.6,968.6,968.6,968.6,50,8800
NIFTY,25NOV21,18350,PE,2021-11-23,11:25:59,955.0,955.0,955.0,955.0,50,8750
NIFTY,25NOV21,18350,PE,2021-11-23,11:28:59,922.25,922.3,922.25,922.3,400,8750
NIFTY,25NOV21,18350,PE,2021-11-23,11:29:59,907.3,907.3,907.3,907.3,50,8750
NIFTY,25NOV21,18350,PE,2021-11-23,11:30:59,907.6,907.6,907.1,907.6,100,8750
NIFTY,25NOV21,18350,PE,2021-11-23,11:32:59,900.0,900.0,900.0,900.0,50,8750
NIFTY,25NOV21,18350,PE,2021-11-23,11:36:59,901.75,901.75,901.75,901.75,50,8650
NIFTY,25NOV21,18350,PE,2021-11-23,11:57:59,875.0,877.85,875.0,877.85,250,8600
NIFTY,25NOV21,18350,PE,2021-11-23,12:20:59,900.0,900.0,900.0,900.0,50,8600
NIFTY,25NOV21,18350,PE,2021-11-23,13:00:59,895.0,895.0,895.0,895.0,100,8600
NIFTY,25NOV21,18350,PE,2021-11-23,13:13:59,920.0,920.0,920.0,920.0,50,8600
NIFTY,25NOV21,18350,PE,2021-11-23,13:29:59,850.0,850.0,850.0,850.0,50,8600
NIFTY,25NOV21,18350,PE,2021-11-23,13:54:59,815.0,815.0,815.0,815.0,50,8600
NIFTY,25NOV21,18350,PE,2021-11-23,14:03:59,885.0,885.0,885.0,885.0,50,8600
NIFTY,25NOV21,18350,PE,2021-11-23,14:07:59,850.0,850.0,850.0,850.0,50,8650
NIFTY,25NOV21,18350,PE,2021-11-23,14:17:59,815.0,815.0,815.0,815.0,50,8600
NIFTY,25NOV21,18350,PE,2021-11-23,14:23:59,820.0,820.0,820.0,820.0,50,8600
NIFTY,25NOV21,18350,PE,2021-11-23,14:29:59,820.0,820.0,820.0,820.0,50,8600
NIFTY,25NOV21,18350,PE,2021-11-23,15:16:59,845.05,845.05,845.05,845.05,100,8600
NIFTY,25NOV21,18350,PE,2021-11-23,15:19:59,853.0,853.0,853.0,853.0,100,8700
NIFTY,25NOV21,18350,PE,2021-11-23,15:20:59,853.15,853.15,853.15,853.15,50,8700
NIFTY,25NOV21,18350,PE,2021-11-23,15:21:59,860.0,860.0,860.0,860.0,50,8700
NIFTY,25NOV21,18350,PE,2021-11-23,15:22:59,868.4,868.4,868.4,868.4,50,8650
NIFTY,25NOV21,18350,PE,2021-11-23,15:24:59,870.75,870.75,870.75,870.75,50,8650
NIFTY,25NOV21,18350,PE,2021-11-23,15:30:00,860.0,860.0,860.0,860.0,100,8650
NIFTY,25NOV21,18350,PE,2021-11-24,09:36:59,794.0,794.0,794.0,794.0,50,8700
NIFTY,25NOV21,18350,PE,2021-11-24,10:22:59,782.0,782.0,782.0,782.0,50,8700
NIFTY,25NOV21,18350,PE,2021-11-24,10:27:59,775.0,775.0,775.0,775.0,50,8650
NIFTY,25NOV21,18350,PE,2021-11-24,10:42:59,784.6,784.6,784.6,784.6,500,8600
NIFTY,25NOV21,18350,PE,2021-11-24,10:44:59,785.75,785.75,785.75,785.75,50,8200
NIFTY,25NOV21,18350,PE,2021-11-24,11:00:59,770.0,770.0,770.0,770.0,50,8200
NIFTY,25NOV21,18350,PE,2021-11-24,11:26:59,773.8,773.8,773.8,773.8,100,8200
NIFTY,25NOV21,18350,PE,2021-11-24,11:27:59,770.65,770.65,770.65,770.65,100,8200
NIFTY,25NOV21,18350,PE,2021-11-24,11:51:59,780.0,780.0,780.0,780.0,50,8200
NIFTY,25NOV21,18350,PE,2021-11-24,12:12:59,775.0,775.0,775.0,775.0,50,8200
NIFTY,25NOV21,18350,PE,2021-11-24,13:03:59,784.95,784.95,784.95,784.95,50,8200
NIFTY,25NOV21,18350,PE,2021-11-24,13:22:59,760.0,760.0,760.0,760.0,50,8200
NIFTY,25NOV21,18350,PE,2021-11-24,14:35:59,880.55,880.55,880.55,880.55,200,8200
NIFTY,25NOV21,18350,PE,2021-11-24,14:50:59,895.0,895.0,895.0,895.0,50,8200
NIFTY,25NOV21,18350,PE,2021-11-24,14:51:59,892.55,892.55,892.55,892.55,50,8200
NIFTY,25NOV21,18350,PE,2021-11-24,15:08:59,904.65,904.65,904.65,904.65,100,8150
NIFTY,25NOV21,18350,PE,2021-11-24,15:12:59,930.0,930.0,930.0,930.0,50,8250
NIFTY,25NOV21,18350,PE,2021-11-24,15:15:59,944.0,944.0,944.0,944.0,50,8250
NIFTY,25NOV21,18350,PE,2021-11-24,15:20:59,938.75,938.75,938.75,938.75,50,8250
NIFTY,25NOV21,18350,PE,2021-11-24,15:27:59,979.5,979.5,979.5,979.5,50,8200
NIFTY,25NOV21,18350,PE,2021-11-24,15:30:00,991.35,991.35,991.35,991.35,50,8250
NIFTY,25NOV21,18350,PE,2021-11-25,09:15:59,992.05,992.1,992.05,992.1,150,8150
NIFTY,25NOV21,18350,PE,2021-11-25,09:16:59,943.65,943.65,943.65,943.65,50,8150
NIFTY,25NOV21,18350,PE,2021-11-25,09:59:59,982.0,985.0,982.0,985.0,100,8000
NIFTY,25NOV21,18350,PE,2021-11-25,10:00:59,984.0,984.0,984.0,984.0,50,8000
NIFTY,25NOV21,18350,PE,2021-11-25,10:03:59,994.0,994.0,994.0,994.0,50,8000
NIFTY,25NOV21,18350,PE,2021-11-25,10:05:59,992.0,992.0,992.0,992.0,150,8000
NIFTY,25NOV21,18350,PE,2021-11-25,10:51:59,950.85,950.85,950.85,950.85,50,8000
NIFTY,25NOV21,18350,PE,2021-11-25,11:57:59,860.0,860.0,860.0,860.0,150,8000
