Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI
NIFTY,30DEC21,15750,PE,2021-12-24,09:15:59,4.9,4.9,3.35,3.95,600,57900
NIFTY,30DEC21,15750,PE,2021-12-24,09:17:59,3.1,3.85,3.1,3.75,8600,59000
NIFTY,30DEC21,15750,PE,2021-12-24,09:18:59,3.6,3.75,3.6,3.65,2450,59000
NIFTY,30DEC21,15750,PE,2021-12-24,09:19:59,3.65,3.7,3.65,3.65,2300,59000
NIFTY,30DEC21,15750,PE,2021-12-24,09:20:59,3.6,3.65,3.6,3.65,750,59000
NIFTY,30DEC21,15750,PE,2021-12-24,09:21:59,3.7,3.7,3.55,3.55,1000,61900
NIFTY,30DEC21,15750,PE,2021-12-24,09:22:59,3.45,3.5,3.45,3.5,2950,61900
NIFTY,30DEC21,15750,PE,2021-12-24,09:23:59,3.45,3.45,3.4,3.4,200,60250
NIFTY,30DEC21,15750,PE,2021-12-24,09:24:59,3.55,3.55,3.55,3.55,1000,60250
NIFTY,30DEC21,15750,PE,2021-12-24,09:25:59,3.5,3.5,3.35,3.45,4950,60250
NIFTY,30DEC21,15750,PE,2021-12-24,09:26:59,3.4,3.5,3.4,3.5,1650,61450
NIFTY,30DEC21,15750,PE,2021-12-24,09:27:59,3.45,3.45,3.45,3.45,100,61450
NIFTY,30DEC21,15750,PE,2021-12-24,09:31:59,3.5,3.6,3.5,3.6,450,62650
NIFTY,30DEC21,15750,PE,2021-12-24,09:32:59,3.6,3.6,3.55,3.55,450,62300
NIFTY,30DEC21,15750,PE,2021-12-24,09:33:59,3.55,3.55,3.55,3.55,150,62300
NIFTY,30DEC21,15750,PE,2021-12-24,09:34:59,3.6,3.65,3.6,3.6,1250,62300
NIFTY,30DEC21,15750,PE,2021-12-24,09:35:59,3.6,3.65,3.55,3.65,550,62750
NIFTY,30DEC21,15750,PE,2021-12-24,09:36:59,3.7,3.7,3.6,3.6,150,62750
NIFTY,30DEC21,15750,PE,2021-12-24,09:38:59,3.7,3.7,3.7,3.7,100,62550
NIFTY,30DEC21,15750,PE,2021-12-24,09:39:59,3.7,3.8,3.6,3.75,1550,62550
NIFTY,30DEC21,15750,PE,2021-12-24,09:40:59,3.8,3.8,3.75,3.8,350,62550
