Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI
NIFTY,26AUG21,15450,CE,2021-08-20,09:21:59,968.5,968.5,968.5,968.5,50,3500
NIFTY,26AUG21,15450,CE,2021-08-20,09:22:59,987.9,987.9,987.9,987.9,50,3500
NIFTY,26AUG21,15450,CE,2021-08-20,09:30:59,997.45,997.45,997.45,997.45,50,3550
NIFTY,26AUG21,15450,CE,2021-08-20,09:55:59,1027.6,1027.6,1027.6,1027.6,50,3550
NIFTY,26AUG21,15450,CE,2021-08-20,10:44:59,980.65,980.65,980.65,980.65,50,3500
NIFTY,26AUG21,15450,CE,2021-08-20,14:18:59,1054.95,1054.95,1054.95,1054.95,100,3500
NIFTY,26AUG21,15450,CE,2021-08-20,15:22:59,977.75,977.75,977.75,977.75,50,3500
NIFTY,26AUG21,15450,CE,2021-08-23,12:05:59,1042.75,1042.75,1042.75,1042.75,50,3450
NIFTY,26AUG21,15450,CE,2021-08-24,13:58:59,1149.4,1149.4,1149.4,1149.4,50,3450
NIFTY,26AUG21,15450,CE,2021-08-25,14:45:59,1177.7,1177.7,1177.7,1177.7,50,3400
NIFTY,26AUG21,15450,CE,2021-08-25,15:11:59,1177.7,1177.7,1177.7,1177.7,100,3400
NIFTY,26AUG21,15450,CE,2021-08-26,11:01:59,1215.4,1215.4,1215.4,1215.4,100,3400
NIFTY,26AUG21,15450,CE,2021-08-26,12:03:59,1200.2,1200.2,1200.2,1200.2,250,3350
NIFTY,26AUG21,15450,CE,2021-08-26,12:47:59,1176.0,1176.0,1176.0,1176.0,100,3350
NIFTY,26AUG21,15450,CE,2021-08-26,15:00:59,1178.7,1178.7,1178.7,1178.7,50,3350
NIFTY,26AUG21,15450,CE,2021-08-26,15:13:59,1182.5,1182.5,1182.5,1182.5,50,3350
