Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI
NIFTY,26AUG21,14950,PE,2021-08-20,09:18:59,3.0,3.1,3.0,3.0,1800,13500
NIFTY,26AUG21,14950,PE,2021-08-20,09:19:59,3.05,3.2,3.05,3.15,700,13500
NIFTY,26AUG21,14950,PE,2021-08-20,09:20:59,3.15,3.2,3.15,3.15,900,13500
NIFTY,26AUG21,14950,PE,2021-08-20,09:21:59,3.05,3.05,2.95,2.95,200,15500
NIFTY,26AUG21,14950,PE,2021-08-20,09:22:59,2.9,2.95,2.9,2.95,400,15500
NIFTY,26AUG21,14950,PE,2021-08-20,09:24:59,2.85,2.85,2.85,2.85,200,16350
NIFTY,26AUG21,14950,PE,2021-08-20,09:25:59,2.85,2.85,2.85,2.85,200,16350
NIFTY,26AUG21,14950,PE,2021-08-20,09:26:59,2.75,2.75,2.65,2.7,5550,16500
NIFTY,26AUG21,14950,PE,2021-08-20,09:27:59,2.65,2.75,2.65,2.75,2650,16500
NIFTY,26AUG21,14950,PE,2021-08-20,09:28:59,2.8,2.95,2.8,2.8,3850,16500
NIFTY,26AUG21,14950,PE,2021-08-20,09:29:59,2.85,2.85,2.85,2.85,2300,22800
NIFTY,26AUG21,14950,PE,2021-08-20,09:30:59,2.8,2.9,2.75,2.9,2400,22800
NIFTY,26AUG21,14950,PE,2021-08-20,09:31:59,2.8,2.8,2.8,2.8,150,22800
NIFTY,26AUG21,14950,PE,2021-08-20,09:32:59,2.7,2.7,2.65,2.65,250,23250
NIFTY,26AUG21,14950,PE,2021-08-20,09:33:59,2.7,2.7,2.7,2.7,300,23250
NIFTY,26AUG21,14950,PE,2021-08-20,09:34:59,2.65,2.65,2.6,2.6,2250,23250
NIFTY,26AUG21,14950,PE,2021-08-20,09:35:59,2.65,2.65,2.6,2.6,850,23250
NIFTY,26AUG21,14950,PE,2021-08-20,09:36:59,2.75,2.75,2.7,2.7,2000,23050
NIFTY,26AUG21,14950,PE,2021-08-20,09:38:59,2.7,2.7,2.65,2.7,250,19800
NIFTY,26AUG21,14950,PE,2021-08-20,09:39:59,2.75,2.8,2.75,2.8,1100,19800
NIFTY,26AUG21,14950,PE,2021-08-20,09:40:59,2.75,2.75,2.7,2.7,350,19800
NIFTY,26AUG21,14950,PE,2021-08-20,09:41:59,2.7,2.7,2.7,2.7,50,19500
NIFTY,26AUG21,14950,PE,2021-08-20,09:42:59,2.7,2.7,2.7,2.7,100,19500
NIFTY,26AUG21,14950,PE,2021-08-20,09:44:59,2.8,2.8,2.75,2.75,800,19500
NIFTY,26AUG21,14950,PE,2021-08-20,09:45:59,2.75,2.75,2.75,2.75,1000,19300
NIFTY,26AUG21,14950,PE,2021-08-20,09:46:59,2.75,2.75,2.75,2.75,50,19300
NIFTY,26AUG21,14950,PE,2021-08-20,09:47:59,2.65,2.65,2.65,2.65,200,20000
NIFTY,26AUG21,14950,PE,2021-08-20,09:48:59,2.65,2.65,2.55,2.6,4500,20000
NIFTY,26AUG21,14950,PE,2021-08-20,09:49:59,2.6,2.65,2.6,2.6,5550,20000
NIFTY,26AUG21,14950,PE,2021-08-20,09:50:59,2.6,2.6,2.6,2.6,2900,28700
NIFTY,26AUG21,14950,PE,2021-08-20,09:51:59,2.6,2.6,2.6,2.6,3750,28700
NIFTY,26AUG21,14950,PE,2021-08-20,09:52:59,2.5,2.5,2.5,2.5,50,28700
NIFTY,26AUG21,14950,PE,2021-08-20,09:53:59,2.5,2.5,2.5,2.5,1050,34600
NIFTY,26AUG21,14950,PE,2021-08-20,09:54:59,2.5,2.55,2.5,2.55,5150,34600
NIFTY,26AUG21,14950,PE,2021-08-20,09:55:59,2.45,2.45,2.45,2.45,150,34600
NIFTY,26AUG21,14950,PE,2021-08-20,10:02:59,2.5,2.55,2.5,2.55,100,33000
NIFTY,26AUG21,14950,PE,2021-08-20,10:03:59,2.5,2.5,2.5,2.5,450,27350
NIFTY,26AUG21,14950,PE,2021-08-20,10:04:59,2.5,2.5,2.45,2.45,250,27350
NIFTY,26AUG21,14950,PE,2021-08-20,10:05:59,2.55,2.55,2.55,2.55,250,28150
NIFTY,26AUG21,14950,PE,2021-08-20,10:06:59,2.5,2.5,2.5,2.5,100,28150
