Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI
NIFTY,24JUN21,11000,CE,2021-06-18,10:57:59,4530.0,4530.0,4530.0,4530.0,75,32775
NIFTY,24JUN21,11000,CE,2021-06-18,14:19:59,4620.0,4620.0,4620.0,4620.0,75,32775
NIFTY,24JUN21,11000,CE,2021-06-21,09:59:59,4580.0,4580.0,4580.0,4580.0,150,32775
NIFTY,24JUN21,11000,CE,2021-06-21,10:22:59,4607.75,4607.75,4604.0,4604.0,300,32925
NIFTY,24JUN21,11000,CE,2021-06-21,10:23:59,4605.0,4605.0,4605.0,4605.0,150,33225
NIFTY,24JUN21,11000,CE,2021-06-21,10:33:59,4623.35,4623.35,4623.35,4623.35,150,33375
NIFTY,24JUN21,11000,CE,2021-06-21,10:34:59,4622.0,4622.0,4622.0,4622.0,150,33375
NIFTY,24JUN21,11000,CE,2021-06-21,10:35:59,4620.0,4620.0,4620.0,4620.0,150,33375
NIFTY,24JUN21,11000,CE,2021-06-21,11:37:59,4617.0,4617.0,4617.0,4617.0,150,33825
NIFTY,24JUN21,11000,CE,2021-06-21,11:39:59,4617.0,4617.0,4617.0,4617.0,150,33975
NIFTY,24JUN21,11000,CE,2021-06-21,11:40:59,4620.0,4620.0,4620.0,4620.0,150,33975
NIFTY,24JUN21,11000,CE,2021-06-21,11:45:59,4618.0,4619.0,4618.0,4619.0,300,34275
NIFTY,24JUN21,11000,CE,2021-06-21,11:48:59,4623.0,4625.0,4623.0,4625.0,225,34575
NIFTY,24JUN21,11000,CE,2021-06-21,14:58:59,4740.0,4743.0,4740.0,4740.0,375,34800
NIFTY,24JUN21,11000,CE,2021-06-21,14:59:59,4738.0,4738.0,4737.75,4737.75,825,34800
NIFTY,24JUN21,11000,CE,2021-06-21,15:00:59,4737.25,4737.25,4736.0,4736.0,375,34800
NIFTY,24JUN21,11000,CE,2021-06-21,15:06:59,4740.0,4740.0,4740.0,4740.0,300,35625
NIFTY,24JUN21,11000,CE,2021-06-21,15:09:59,4747.0,4750.0,4747.0,4750.0,225,35925
NIFTY,24JUN21,11000,CE,2021-06-22,09:25:59,4845.0,4845.0,4845.0,4845.0,75,36150
NIFTY,24JUN21,11000,CE,2021-06-22,09:35:59,4852.0,4852.0,4852.0,4852.0,75,36150
NIFTY,24JUN21,11000,CE,2021-06-22,09:54:59,4860.0,4860.0,4860.0,4860.0,150,36150
NIFTY,24JUN21,11000,CE,2021-06-22,09:55:59,4859.3,4859.3,4859.3,4859.3,75,36150
NIFTY,24JUN21,11000,CE,2021-06-22,09:57:59,4863.0,4863.0,4863.0,4863.0,150,36375
NIFTY,24JUN21,11000,CE,2021-06-22,09:58:59,4860.0,4860.0,4858.0,4858.0,150,36375
NIFTY,24JUN21,11000,CE,2021-06-22,10:03:59,4862.05,4863.85,4862.05,4863.85,150,36675
NIFTY,24JUN21,11000,CE,2021-06-22,10:04:59,4862.0,4862.0,4862.0,4862.0,150,36675
NIFTY,24JUN21,11000,CE,2021-06-22,10:12:59,4873.9,4874.0,4873.9,4874.0,375,36975
NIFTY,24JUN21,11000,CE,2021-06-22,10:20:59,4883.9,4884.0,4883.9,4884.0,600,37350
NIFTY,24JUN21,11000,CE,2021-06-22,10:22:59,4884.0,4884.0,4884.0,4884.0,600,37950
NIFTY,24JUN21,11000,CE,2021-06-22,10:47:59,4880.0,4880.0,4880.0,4880.0,225,38550
NIFTY,24JUN21,11000,CE,2021-06-22,11:06:59,4878.0,4878.65,4878.0,4878.65,225,38550
NIFTY,24JUN21,11000,CE,2021-06-22,12:03:59,4873.0,4873.0,4872.0,4872.0,450,38775
NIFTY,24JUN21,11000,CE,2021-06-22,12:04:59,4871.0,4871.0,4871.0,4871.0,300,38775
NIFTY,24JUN21,11000,CE,2021-06-22,12:05:59,4872.9,4872.9,4872.9,4872.9,300,38775
NIFTY,24JUN21,11000,CE,2021-06-22,12:08:59,4875.0,4875.0,4874.0,4874.0,375,39825
NIFTY,24JUN21,11000,CE,2021-06-22,12:18:59,4870.1,4870.1,4870.1,4870.1,75,40200
NIFTY,24JUN21,11000,CE,2021-06-22,12:20:59,4860.0,4860.0,4860.0,4860.0,75,40200
NIFTY,24JUN21,11000,CE,2021-06-22,12:28:59,4854.5,4854.5,4854.5,4854.5,75,40200
NIFTY,24JUN21,11000,CE,2021-06-22,12:29:59,4855.0,4855.0,4855.0,4855.0,75,40200
NIFTY,24JUN21,11000,CE,2021-06-22,12:37:59,4855.0,4855.0,4855.0,4855.0,75,40200
NIFTY,24JUN21,11000,CE,2021-06-22,12:45:59,4852.5,4852.5,4852.5,4852.5,75,40200
