Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI
NIFTY,28JAN21,12500,CE,2021-01-22,09:18:59,2065.9,2065.9,2065.9,2065.9,75,250350
NIFTY,28JAN21,12500,CE,2021-01-22,09:20:59,2082.0,2082.0,2082.0,2082.0,450,250350
NIFTY,28JAN21,12500,CE,2021-01-22,09:21:59,2080.0,2080.0,2076.0,2076.0,975,250350
NIFTY,28JAN21,12500,CE,2021-01-22,09:26:59,2099.65,2099.65,2090.0,2090.0,225,249375
NIFTY,28JAN21,12500,CE,2021-01-22,09:27:59,2077.0,2077.0,2077.0,2077.0,600,249375
NIFTY,28JAN21,12500,CE,2021-01-22,09:28:59,2060.1,2060.1,2060.1,2060.1,75,249375
NIFTY,28JAN21,12500,CE,2021-01-22,09:31:59,2035.0,2035.0,2027.0,2027.0,675,249300
NIFTY,28JAN21,12500,CE,2021-01-22,09:32:59,2035.0,2035.0,2035.0,2035.0,600,249225
NIFTY,28JAN21,12500,CE,2021-01-22,09:45:59,2095.0,2095.0,2095.0,2095.0,600,249225
NIFTY,28JAN21,12500,CE,2021-01-22,09:52:59,2090.0,2090.0,2090.0,2090.0,75,249225
NIFTY,28JAN21,12500,CE,2021-01-22,10:04:59,2088.15,2088.15,2088.15,2088.15,75,246225
NIFTY,28JAN21,12500,CE,2021-01-22,10:05:59,2080.8,2080.8,2080.8,2080.8,75,246300
NIFTY,28JAN21,12500,CE,2021-01-22,10:07:59,2080.8,2080.8,2080.8,2080.8,375,246300
NIFTY,28JAN21,12500,CE,2021-01-22,10:45:59,2064.0,2064.0,2064.0,2064.0,75,246000
NIFTY,28JAN21,12500,CE,2021-01-22,11:03:59,2040.0,2040.0,2040.0,2040.0,150,245925
NIFTY,28JAN21,12500,CE,2021-01-22,11:07:59,2026.0,2026.0,2013.1,2013.1,225,245775
NIFTY,28JAN21,12500,CE,2021-01-22,11:09:59,2001.0,2001.0,2000.0,2000.0,225,245700
NIFTY,28JAN21,12500,CE,2021-01-22,11:12:59,2000.0,2000.0,2000.0,2000.0,75,245475
NIFTY,28JAN21,12500,CE,2021-01-22,11:14:59,2004.8,2004.8,2004.8,2004.8,75,245475
NIFTY,28JAN21,12500,CE,2021-01-22,11:16:59,1976.0,1976.0,1976.0,1976.0,75,245400
NIFTY,28JAN21,12500,CE,2021-01-22,11:17:59,1979.15,1980.0,1979.15,1980.0,150,245325
NIFTY,28JAN21,12500,CE,2021-01-22,11:18:59,1987.6,1987.6,1987.6,1987.6,150,245325
