Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI
NIFTY,26AUG21,14200,CE,2021-08-20,10:03:59,2250.2,2250.2,2250.2,2250.2,50,11000
NIFTY,26AUG21,14200,CE,2021-08-20,10:08:59,2249.15,2249.55,2248.95,2249.55,300,11000
NIFTY,26AUG21,14200,CE,2021-08-20,10:29:59,2243.45,2243.45,2243.45,2243.45,50,11000
NIFTY,26AUG21,14200,CE,2021-08-20,11:02:59,2206.85,2206.85,2206.1,2206.85,100,10950
NIFTY,26AUG21,14200,CE,2021-08-20,11:57:59,2258.0,2258.0,2258.0,2258.0,50,10950
NIFTY,26AUG21,14200,CE,2021-08-20,12:59:59,2228.9,2228.9,2228.9,2228.9,50,10900
NIFTY,26AUG21,14200,CE,2021-08-20,13:04:59,2227.1,2227.1,2227.1,2227.1,50,10900
NIFTY,26AUG21,14200,CE,2021-08-20,13:08:59,2220.0,2220.0,2220.0,2220.0,50,10900
NIFTY,26AUG21,14200,CE,2021-08-20,13:28:59,2232.45,2232.45,2232.45,2232.45,150,10850
NIFTY,26AUG21,14200,CE,2021-08-20,14:08:59,2235.8,2235.8,2235.8,2235.8,50,10850
NIFTY,26AUG21,14200,CE,2021-08-20,14:10:59,2240.15,2240.15,2240.15,2240.15,50,10850
NIFTY,26AUG21,14200,CE,2021-08-20,14:21:59,2288.6,2288.6,2288.6,2288.6,50,10850
NIFTY,26AUG21,14200,CE,2021-08-20,14:50:59,2264.25,2264.25,2264.25,2264.25,50,10800
NIFTY,26AUG21,14200,CE,2021-08-20,15:12:59,2263.45,2263.45,2263.45,2263.45,50,10800
NIFTY,26AUG21,14200,CE,2021-08-20,15:28:59,2211.65,2211.65,2211.65,2211.65,50,10750
NIFTY,26AUG21,14200,CE,2021-08-23,10:39:59,2234.5,2234.5,2234.5,2234.5,50,10750
NIFTY,26AUG21,14200,CE,2021-08-23,11:42:59,2249.95,2249.95,2249.95,2249.95,50,10750
NIFTY,26AUG21,14200,CE,2021-08-23,12:05:59,2290.55,2290.55,2290.55,2290.55,50,10800
NIFTY,26AUG21,14200,CE,2021-08-23,15:21:59,2285.55,2285.55,2285.55,2285.55,50,10800
NIFTY,26AUG21,14200,CE,2021-08-24,11:22:59,2333.0,2333.0,2333.0,2333.0,100,10750
NIFTY,26AUG21,14200,CE,2021-08-24,11:56:59,2335.0,2335.0,2335.0,2335.0,50,10650
NIFTY,26AUG21,14200,CE,2021-08-24,12:07:59,2338.55,2338.55,2338.55,2338.55,50,10600
NIFTY,26AUG21,14200,CE,2021-08-24,12:19:59,2360.0,2360.0,2360.0,2360.0,300,10650
NIFTY,26AUG21,14200,CE,2021-08-24,12:20:59,2360.0,2363.9,2360.0,2363.9,800,10650
NIFTY,26AUG21,14200,CE,2021-08-24,13:05:59,2356.6,2356.6,2354.95,2354.95,400,10150
NIFTY,26AUG21,14200,CE,2021-08-24,13:07:59,2346.95,2346.95,2346.95,2346.95,400,9850
NIFTY,26AUG21,14200,CE,2021-08-24,13:08:59,2351.15,2351.15,2351.15,2351.15,400,9850
NIFTY,26AUG21,14200,CE,2021-08-24,13:10:59,2353.1,2353.1,2353.1,2353.1,500,9850
NIFTY,26AUG21,14200,CE,2021-08-24,13:11:59,2351.85,2351.85,2351.85,2351.85,500,9850
NIFTY,26AUG21,14200,CE,2021-08-24,13:12:59,2350.3,2350.3,2350.3,2350.3,500,9850
NIFTY,26AUG21,14200,CE,2021-08-24,13:14:59,2348.05,2348.05,2348.05,2348.05,350,9850
NIFTY,26AUG21,14200,CE,2021-08-24,15:10:59,2423.0,2423.0,2423.0,2423.0,50,9850
NIFTY,26AUG21,14200,CE,2021-08-24,15:11:59,2422.0,2422.0,2421.0,2421.0,100,9850
NIFTY,26AUG21,14200,CE,2021-08-24,15:13:59,2423.0,2423.0,2421.0,2421.0,150,9700
NIFTY,26AUG21,14200,CE,2021-08-24,15:14:59,2420.0,2420.0,2420.0,2420.0,100,9700
NIFTY,26AUG21,14200,CE,2021-08-24,15:15:59,2419.0,2419.0,2417.0,2417.0,400,9300
NIFTY,26AUG21,14200,CE,2021-08-24,15:16:59,2416.0,2416.0,2416.0,2416.0,100,9300
NIFTY,26AUG21,14200,CE,2021-08-24,15:20:59,2421.0,2421.0,2421.0,2421.0,50,9200
NIFTY,26AUG21,14200,CE,2021-08-25,09:57:59,2475.8,2475.85,2475.8,2475.85,100,9150
NIFTY,26AUG21,14200,CE,2021-08-25,13:50:59,2477.45,2477.45,2477.45,2477.45,50,9050
