Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI
NIFTY,30DEC21,16550,CE,2021-12-24,09:15:59,574.25,574.25,571.6,571.6,200,33400
NIFTY,30DEC21,16550,CE,2021-12-24,09:16:59,581.25,581.25,573.25,573.25,1300,33400
NIFTY,30DEC21,16550,CE,2021-12-24,09:18:59,562.3,562.3,562.3,562.3,50,32500
NIFTY,30DEC21,16550,CE,2021-12-24,09:21:59,564.45,564.45,564.45,564.45,100,32500
NIFTY,30DEC21,16550,CE,2021-12-24,09:22:59,564.5,578.1,564.5,578.1,600,32500
NIFTY,30DEC21,16550,CE,2021-12-24,09:23:59,582.0,582.0,582.0,582.0,1000,32500
NIFTY,30DEC21,16550,CE,2021-12-24,09:25:59,584.0,584.0,584.0,584.0,1000,33150
NIFTY,30DEC21,16550,CE,2021-12-24,09:32:59,547.65,547.65,547.65,547.65,50,31850
NIFTY,30DEC21,16550,CE,2021-12-24,09:33:59,547.65,547.65,534.45,540.25,150,31850
NIFTY,30DEC21,16550,CE,2021-12-24,09:34:59,533.4,533.4,533.4,533.4,300,31850
NIFTY,30DEC21,16550,CE,2021-12-24,09:35:59,515.25,515.25,515.25,515.25,100,31900
NIFTY,30DEC21,16550,CE,2021-12-24,09:36:59,514.45,514.45,514.45,514.45,50,31900
NIFTY,30DEC21,16550,CE,2021-12-24,09:39:59,510.35,510.35,501.75,501.75,200,31950
NIFTY,30DEC21,16550,CE,2021-12-24,09:40:59,495.95,509.35,495.95,509.35,300,31950
NIFTY,30DEC21,16550,CE,2021-12-24,09:41:59,503.2,503.2,493.35,493.8,250,32050
NIFTY,30DEC21,16550,CE,2021-12-24,09:42:59,494.9,494.9,494.9,494.9,300,32050
NIFTY,30DEC21,16550,CE,2021-12-24,09:43:59,472.55,472.55,472.55,472.55,50,32050
NIFTY,30DEC21,16550,CE,2021-12-24,09:44:59,482.4,482.4,482.4,482.4,50,32050
NIFTY,30DEC21,16550,CE,2021-12-24,09:45:59,475.55,475.55,475.55,475.55,50,31800
NIFTY,30DEC21,16550,CE,2021-12-24,09:46:59,493.9,493.9,493.9,493.9,50,31800
NIFTY,30DEC21,16550,CE,2021-12-24,09:48:59,502.4,502.4,502.4,502.4,1050,31350
NIFTY,30DEC21,16550,CE,2021-12-24,09:49:59,496.3,496.3,496.3,496.3,50,31350
NIFTY,30DEC21,16550,CE,2021-12-24,09:50:59,483.5,483.5,483.5,483.5,1050,32450
NIFTY,30DEC21,16550,CE,2021-12-24,09:55:59,474.75,474.75,474.75,474.75,50,32050
