Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI
NIFTY,28JAN21,15100,CE,2021-01-22,09:15:59,9.4,9.4,6.25,6.5,131100,1780200
NIFTY,28JAN21,15100,CE,2021-01-22,09:16:59,6.55,6.75,6.5,6.7,132900,1780200
NIFTY,28JAN21,15100,CE,2021-01-22,09:17:59,6.65,6.75,6.3,6.4,79050,1797075
NIFTY,28JAN21,15100,CE,2021-01-22,09:18:59,6.4,6.85,6.4,6.85,89925,1797075
NIFTY,28JAN21,15100,CE,2021-01-22,09:19:59,6.85,7.3,6.8,7.25,108000,1797075
NIFTY,28JAN21,15100,CE,2021-01-22,09:20:59,7.25,7.55,6.5,6.55,169275,1822500
NIFTY,28JAN21,15100,CE,2021-01-22,09:21:59,6.55,6.6,6.25,6.25,50400,1822500
NIFTY,28JAN21,15100,CE,2021-01-22,09:22:59,6.25,6.3,6.1,6.3,76050,1822500
NIFTY,28JAN21,15100,CE,2021-01-22,09:23:59,6.3,6.7,6.25,6.6,99000,1890900
NIFTY,28JAN21,15100,CE,2021-01-22,09:24:59,6.6,6.65,6.45,6.65,97725,1890900
NIFTY,28JAN21,15100,CE,2021-01-22,09:25:59,6.6,6.75,6.4,6.4,116175,1890900
NIFTY,28JAN21,15100,CE,2021-01-22,09:26:59,6.35,6.35,5.85,6.0,86475,1904625
NIFTY,28JAN21,15100,CE,2021-01-22,09:27:59,6.0,6.15,5.65,5.75,67650,1904625
NIFTY,28JAN21,15100,CE,2021-01-22,09:28:59,5.75,5.8,5.6,5.7,52650,1904625
NIFTY,28JAN21,15100,CE,2021-01-22,09:29:59,5.8,5.8,5.65,5.7,78375,1913850
NIFTY,28JAN21,15100,CE,2021-01-22,09:30:59,5.7,5.75,5.55,5.7,102450,1913850
NIFTY,28JAN21,15100,CE,2021-01-22,09:31:59,5.65,5.65,5.35,5.55,109425,1913850
NIFTY,28JAN21,15100,CE,2021-01-22,09:32:59,5.55,5.65,5.45,5.5,84675,1908000
