Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI
NIFTY,25MAR21,15050,CE,2021-03-19,09:15:59,30.2,30.2,20.2,22.35,37350,265725
NIFTY,25MAR21,15050,CE,2021-03-19,09:16:59,22.05,23.7,22.05,22.8,15450,265725
NIFTY,25MAR21,15050,CE,2021-03-19,09:17:59,22.9,22.9,21.4,21.55,12300,266850
NIFTY,25MAR21,15050,CE,2021-03-19,09:18:59,21.4,21.5,19.55,19.6,15075,266850
NIFTY,25MAR21,15050,CE,2021-03-19,09:19:59,19.4,19.95,19.05,19.9,15600,266850
NIFTY,25MAR21,15050,CE,2021-03-19,09:20:59,20.15,22.05,20.15,21.2,34200,270975
NIFTY,25MAR21,15050,CE,2021-03-19,09:21:59,21.4,21.8,20.95,21.55,8775,270975
NIFTY,25MAR21,15050,CE,2021-03-19,09:22:59,21.4,22.65,21.4,22.3,13575,270975
NIFTY,25MAR21,15050,CE,2021-03-19,09:23:59,22.25,22.25,21.45,21.95,5175,270300
NIFTY,25MAR21,15050,CE,2021-03-19,09:24:59,22.0,22.15,21.75,21.75,14550,270300
NIFTY,25MAR21,15050,CE,2021-03-19,09:25:59,21.7,22.0,21.5,21.7,16500,270300
NIFTY,25MAR21,15050,CE,2021-03-19,09:26:59,21.55,21.8,20.55,20.6,15975,269400
NIFTY,25MAR21,15050,CE,2021-03-19,09:27:59,20.5,20.5,19.3,19.75,22650,269400
NIFTY,25MAR21,15050,CE,2021-03-19,09:28:59,19.9,20.45,19.75,20.05,15750,269400
NIFTY,25MAR21,15050,CE,2021-03-19,09:29:59,20.15,20.35,19.8,20.1,10275,277650
NIFTY,25MAR21,15050,CE,2021-03-19,09:30:59,20.05,20.1,19.35,19.35,16650,277650
NIFTY,25MAR21,15050,CE,2021-03-19,09:31:59,19.4,20.25,19.4,19.85,18225,277650
NIFTY,25MAR21,15050,CE,2021-03-19,09:32:59,19.85,20.25,19.8,20.0,6075,278925
NIFTY,25MAR21,15050,CE,2021-03-19,09:33:59,20.25,20.35,19.95,20.3,6300,278925
NIFTY,25MAR21,15050,CE,2021-03-19,09:34:59,20.6,21.55,20.55,21.35,16200,278925
NIFTY,25MAR21,15050,CE,2021-03-19,09:35:59,21.35,21.65,21.2,21.2,9750,284700
NIFTY,25MAR21,15050,CE,2021-03-19,09:36:59,21.25,21.4,20.45,20.6,8400,284700
NIFTY,25MAR21,15050,CE,2021-03-19,09:37:59,20.4,20.7,20.15,20.25,4950,284700
NIFTY,25MAR21,15050,CE,2021-03-19,09:38:59,20.35,21.45,20.35,21.45,2025,280275
NIFTY,25MAR21,15050,CE,2021-03-19,09:39:59,21.5,21.65,21.05,21.25,7875,280275
NIFTY,25MAR21,15050,CE,2021-03-19,09:40:59,21.35,22.2,21.35,21.85,4800,280275
NIFTY,25MAR21,15050,CE,2021-03-19,09:41:59,21.9,21.9,21.2,21.65,7650,279000
NIFTY,25MAR21,15050,CE,2021-03-19,09:42:59,21.6,22.15,21.4,21.7,9675,279000
NIFTY,25MAR21,15050,CE,2021-03-19,09:43:59,21.8,22.35,21.8,22.0,9750,279000
NIFTY,25MAR21,15050,CE,2021-03-19,09:44:59,21.95,22.1,21.35,21.35,5700,270450
NIFTY,25MAR21,15050,CE,2021-03-19,09:45:59,21.6,21.6,20.55,20.75,9300,270450
NIFTY,25MAR21,15050,CE,2021-03-19,09:46:59,20.65,21.3,20.65,21.15,8025,270450
NIFTY,25MAR21,15050,CE,2021-03-19,09:47:59,21.0,21.75,21.0,21.7,4725,267825
NIFTY,25MAR21,15050,CE,2021-03-19,09:48:59,21.55,22.0,21.55,21.75,3825,267825
NIFTY,25MAR21,15050,CE,2021-03-19,09:49:59,21.9,22.05,20.85,21.0,4650,267825
NIFTY,25MAR21,15050,CE,2021-03-19,09:50:59,21.15,22.1,21.15,21.9,4425,267675
NIFTY,25MAR21,15050,CE,2021-03-19,09:51:59,22.1,22.25,21.4,21.4,5025,267675
NIFTY,25MAR21,15050,CE,2021-03-19,09:52:59,21.4,21.9,21.4,21.9,2625,267675
NIFTY,25MAR21,15050,CE,2021-03-19,09:53:59,21.95,22.55,21.95,22.5,5775,268875
NIFTY,25MAR21,15050,CE,2021-03-19,09:54:59,22.5,23.0,22.4,22.9,5475,268875
NIFTY,25MAR21,15050,CE,2021-03-19,09:55:59,23.05,23.5,22.4,22.65,13500,268875
NIFTY,25MAR21,15050,CE,2021-03-19,09:56:59,22.75,22.8,21.55,22.1,7125,271725
NIFTY,25MAR21,15050,CE,2021-03-19,09:57:59,22.05,22.75,22.05,22.75,6150,271725
NIFTY,25MAR21,15050,CE,2021-03-19,09:58:59,22.4,22.55,21.75,22.25,3750,271725
NIFTY,25MAR21,15050,CE,2021-03-19,09:59:59,22.25,22.55,21.95,22.5,5700,273975
NIFTY,25MAR21,15050,CE,2021-03-19,10:00:59,22.6,22.9,21.9,21.9,9150,273975
NIFTY,25MAR21,15050,CE,2021-03-19,10:01:59,21.85,22.05,21.25,21.5,7050,273975
NIFTY,25MAR21,15050,CE,2021-03-19,10:02:59,21.55,22.1,21.5,22.05,6000,276000
NIFTY,25MAR21,15050,CE,2021-03-19,10:03:59,22.0,22.55,22.0,22.2,5025,276000
NIFTY,25MAR21,15050,CE,2021-03-19,10:04:59,22.35,22.6,21.95,22.1,21825,276000
NIFTY,25MAR21,15050,CE,2021-03-19,10:05:59,22.2,22.2,21.65,22.05,7500,279075
NIFTY,25MAR21,15050,CE,2021-03-19,10:06:59,22.15,22.35,21.7,22.35,6825,279075
NIFTY,25MAR21,15050,CE,2021-03-19,10:07:59,22.3,22.85,22.2,22.85,9600,279075
NIFTY,25MAR21,15050,CE,2021-03-19,10:08:59,22.95,22.95,22.2,22.65,10650,279675
NIFTY,25MAR21,15050,CE,2021-03-19,10:09:59,22.75,23.6,22.6,23.6,13875,279675
NIFTY,25MAR21,15050,CE,2021-03-19,10:10:59,24.1,25.1,23.7,23.7,13950,279675
NIFTY,25MAR21,15050,CE,2021-03-19,10:11:59,23.5,23.8,22.85,23.8,9000,284850
NIFTY,25MAR21,15050,CE,2021-03-19,10:12:59,23.5,24.8,23.5,24.4,12075,284850
NIFTY,25MAR21,15050,CE,2021-03-19,10:13:59,24.35,25.05,23.85,24.25,6975,284850
NIFTY,25MAR21,15050,CE,2021-03-19,10:14:59,24.45,24.7,23.8,23.8,5325,290025
NIFTY,25MAR21,15050,CE,2021-03-19,10:15:59,23.95,24.95,23.95,24.8,8100,290025
NIFTY,25MAR21,15050,CE,2021-03-19,10:16:59,24.6,24.6,21.5,21.9,16650,290025
NIFTY,25MAR21,15050,CE,2021-03-19,10:17:59,21.8,23.0,21.8,22.7,5025,290700
NIFTY,25MAR21,15050,CE,2021-03-19,10:18:59,22.65,22.75,22.25,22.25,4050,290700
NIFTY,25MAR21,15050,CE,2021-03-19,10:19:59,22.25,22.65,22.05,22.35,3750,290700
NIFTY,25MAR21,15050,CE,2021-03-19,10:20:59,22.25,22.45,20.75,21.1,15075,285000
NIFTY,25MAR21,15050,CE,2021-03-19,10:21:59,21.0,21.35,20.65,21.35,8325,285000
NIFTY,25MAR21,15050,CE,2021-03-19,10:22:59,21.45,21.8,21.45,21.75,2550,285000
