Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI
NIFTY,30DEC21,10100,PE,2021-12-24,09:17:59,2.0,2.0,2.0,2.0,50,875
NIFTY,30DEC21,10100,PE,2021-12-24,09:19:59,2.0,2.0,2.0,2.0,100,875
NIFTY,30DEC21,10100,PE,2021-12-24,09:39:59,1.95,1.95,1.9,1.95,100,975
NIFTY,30DEC21,10100,PE,2021-12-24,09:50:59,0.5,0.5,0.5,0.5,50,1075
NIFTY,30DEC21,10100,PE,2021-12-24,09:59:59,0.5,0.5,0.5,0.5,50,1025
NIFTY,30DEC21,10100,PE,2021-12-24,10:01:59,0.5,0.5,0.5,0.5,50,1025
NIFTY,30DEC21,10100,PE,2021-12-24,12:27:59,0.5,0.5,0.5,0.5,50,975
NIFTY,30DEC21,10100,PE,2021-12-28,10:50:59,0.8,0.8,0.1,0.1,100,975
NIFTY,30DEC21,10100,PE,2021-12-28,11:18:59,0.7,0.7,0.7,0.7,50,975
NIFTY,30DEC21,10100,PE,2021-12-28,11:45:59,0.5,0.7,0.5,0.7,100,975
NIFTY,30DEC21,10100,PE,2021-12-28,12:20:59,0.7,0.7,0.7,0.7,50,975
NIFTY,30DEC21,10100,PE,2021-12-28,13:24:59,0.65,0.65,0.15,0.15,100,975
NIFTY,30DEC21,10100,PE,2021-12-28,15:21:59,0.8,0.8,0.8,0.8,100,1025
NIFTY,30DEC21,10100,PE,2021-12-29,09:22:59,0.2,0.2,0.2,0.2,50,1025
NIFTY,30DEC21,10100,PE,2021-12-29,13:08:59,0.35,0.85,0.35,0.85,100,1025
NIFTY,30DEC21,10100,PE,2021-12-30,09:40:59,0.8,0.8,0.8,0.8,50,925
NIFTY,30DEC21,10100,PE,2021-12-30,10:13:59,0.3,0.3,0.3,0.3,50,975
NIFTY,30DEC21,10100,PE,2021-12-30,12:10:59,0.3,0.3,0.3,0.3,50,975
NIFTY,30DEC21,10100,PE,2021-12-30,12:11:59,0.3,0.3,0.3,0.3,100,975
NIFTY,30DEC21,10100,PE,2021-12-30,15:26:59,0.05,0.05,0.05,0.05,200,1125
