Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI
NIFTY,27MAY21,14250,CE,2021-05-21,09:43:59,800.0,800.0,800.0,800.0,75,9300
NIFTY,27MAY21,14250,CE,2021-05-21,09:51:59,837.45,837.45,837.45,837.45,75,9225
NIFTY,27MAY21,14250,CE,2021-05-21,10:13:59,838.1,838.35,835.05,835.05,3975,9225
NIFTY,27MAY21,14250,CE,2021-05-21,10:14:59,835.05,837.05,835.05,835.2,3750,4800
NIFTY,27MAY21,14250,CE,2021-05-21,14:14:59,897.75,897.75,897.75,897.75,75,4725
NIFTY,27MAY21,14250,CE,2021-05-21,15:30:00,983.75,983.75,983.75,983.75,150,4725
NIFTY,27MAY21,14250,CE,2021-05-24,09:15:59,975.45,975.45,975.45,975.45,75,4800
NIFTY,27MAY21,14250,CE,2021-05-24,11:13:59,970.0,970.0,970.0,970.0,75,4800
NIFTY,27MAY21,14250,CE,2021-05-24,14:47:59,997.0,1000.0,997.0,1000.0,150,4800
NIFTY,27MAY21,14250,CE,2021-05-25,09:57:59,1006.45,1006.45,1006.4,1006.4,150,4800
NIFTY,27MAY21,14250,CE,2021-05-25,09:58:59,1010.6,1010.6,1010.6,1010.6,150,4800
NIFTY,27MAY21,14250,CE,2021-05-25,10:02:59,1031.3,1031.3,1031.3,1031.3,300,5025
NIFTY,27MAY21,14250,CE,2021-05-25,11:50:59,1019.85,1019.85,1012.1,1012.1,675,4725
NIFTY,27MAY21,14250,CE,2021-05-25,11:57:59,1001.7,1001.7,1001.7,1001.7,75,4725
NIFTY,27MAY21,14250,CE,2021-05-25,13:35:59,959.4,959.4,959.4,959.4,75,4725
NIFTY,27MAY21,14250,CE,2021-05-26,11:04:59,1053.35,1053.35,1053.35,1053.35,225,4725
NIFTY,27MAY21,14250,CE,2021-05-26,13:30:59,1057.45,1057.45,1057.45,1057.45,75,4500
NIFTY,27MAY21,14250,CE,2021-05-26,15:12:59,1055.0,1055.0,1055.0,1055.0,75,4500
NIFTY,27MAY21,14250,CE,2021-05-26,15:30:00,1055.0,1055.0,1055.0,1055.0,75,4575
NIFTY,27MAY21,14250,CE,2021-05-27,09:35:59,1025.1,1025.1,1025.1,1025.1,75,4575
NIFTY,27MAY21,14250,CE,2021-05-27,10:44:59,1043.3,1043.3,1043.3,1043.3,75,4575
NIFTY,27MAY21,14250,CE,2021-05-27,13:55:59,1102.0,1102.0,1102.0,1102.0,75,4575
NIFTY,27MAY21,14250,CE,2021-05-27,14:09:59,1090.0,1090.0,1090.0,1090.0,75,4500
NIFTY,27MAY21,14250,CE,2021-05-27,14:53:59,1056.25,1056.25,1056.25,1056.25,75,4425
NIFTY,27MAY21,14250,CE,2021-05-27,15:03:59,1082.55,1082.55,1082.55,1082.55,75,4425
NIFTY,27MAY21,14250,CE,2021-05-27,15:11:59,1078.25,1078.25,1078.25,1078.25,225,4425
