Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI
NIFTY,24JUN21,16600,PE,2021-06-18,09:35:59,895.05,895.05,895.05,895.05,150,14775
NIFTY,24JUN21,16600,PE,2021-06-18,09:50:59,938.75,938.75,938.75,938.75,75,14775
NIFTY,24JUN21,16600,PE,2021-06-18,10:30:59,1015.0,1015.0,1015.0,1015.0,75,14775
NIFTY,24JUN21,16600,PE,2021-06-18,10:35:59,1011.6,1011.6,1011.6,1011.6,300,14700
NIFTY,24JUN21,16600,PE,2021-06-18,10:38:59,1020.35,1020.35,1020.35,1020.35,225,14700
NIFTY,24JUN21,16600,PE,2021-06-18,10:40:59,1021.9,1021.9,1021.9,1021.9,75,14700
NIFTY,24JUN21,16600,PE,2021-06-18,10:48:59,1034.75,1034.75,1034.75,1034.75,75,14700
NIFTY,24JUN21,16600,PE,2021-06-18,12:32:59,1019.6,1019.6,1019.6,1019.6,75,14700
NIFTY,24JUN21,16600,PE,2021-06-18,12:49:59,995.0,995.0,995.0,995.0,75,14700
NIFTY,24JUN21,16600,PE,2021-06-18,14:10:59,965.3,965.3,965.3,965.3,75,14625
NIFTY,24JUN21,16600,PE,2021-06-18,14:11:59,972.6,972.6,972.6,972.6,75,14625
NIFTY,24JUN21,16600,PE,2021-06-18,14:29:59,955.0,955.0,955.0,955.0,1050,14550
NIFTY,24JUN21,16600,PE,2021-06-18,15:21:59,887.45,887.45,887.45,887.45,75,13500
NIFTY,24JUN21,16600,PE,2021-06-18,15:27:59,868.0,868.0,868.0,868.0,525,13425
NIFTY,24JUN21,16600,PE,2021-06-21,09:18:59,1092.2,1092.2,1092.2,1092.2,75,13950
NIFTY,24JUN21,16600,PE,2021-06-21,12:00:59,993.25,993.25,992.8,992.8,150,13950
NIFTY,24JUN21,16600,PE,2021-06-21,14:33:59,875.0,875.0,875.0,875.0,75,13800
NIFTY,24JUN21,16600,PE,2021-06-21,15:20:59,847.9,847.9,847.9,847.9,75,13725
NIFTY,24JUN21,16600,PE,2021-06-22,13:11:59,775.9,775.9,775.9,775.9,75,13650
NIFTY,24JUN21,16600,PE,2021-06-22,13:12:59,761.45,761.45,761.45,761.45,75,13575
NIFTY,24JUN21,16600,PE,2021-06-22,13:14:59,761.8,761.8,761.8,761.8,75,13575
NIFTY,24JUN21,16600,PE,2021-06-22,13:17:59,761.9,761.9,761.9,761.9,75,13425
NIFTY,24JUN21,16600,PE,2021-06-22,13:19:59,763.65,763.65,763.65,763.65,75,13350
NIFTY,24JUN21,16600,PE,2021-06-22,13:21:59,772.25,772.25,772.25,772.25,75,13275
