Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI
NIFTY,29APR21,12600,CE,2021-04-23,10:32:59,1814.0,1814.0,1814.0,1814.0,75,4800
NIFTY,29APR21,12600,CE,2021-04-23,14:28:59,1710.0,1710.0,1710.0,1710.0,75,4725
NIFTY,29APR21,12600,CE,2021-04-23,14:49:59,1703.3,1703.3,1703.3,1703.3,75,4650
NIFTY,29APR21,12600,CE,2021-04-23,14:57:59,1710.65,1710.65,1710.65,1710.65,75,4575
NIFTY,29APR21,12600,CE,2021-04-26,10:20:59,1923.35,1924.6,1923.35,1923.8,375,4575
NIFTY,29APR21,12600,CE,2021-04-26,10:21:59,1918.0,1918.0,1918.0,1918.0,525,4650
NIFTY,29APR21,12600,CE,2021-04-26,11:02:59,1933.2,1933.2,1933.2,1933.2,75,4725
NIFTY,29APR21,12600,CE,2021-04-26,11:41:59,1920.0,1920.0,1920.0,1920.0,150,4650
NIFTY,29APR21,12600,CE,2021-04-26,14:28:59,1856.35,1856.35,1856.35,1856.35,75,4500
NIFTY,29APR21,12600,CE,2021-04-27,09:15:59,1890.35,1890.4,1890.35,1890.4,150,4575
NIFTY,29APR21,12600,CE,2021-04-27,10:06:59,1965.4,1965.4,1965.4,1965.4,75,4650
NIFTY,29APR21,12600,CE,2021-04-27,11:02:59,1965.0,1965.0,1965.0,1965.0,75,4575
NIFTY,29APR21,12600,CE,2021-04-27,11:05:59,1973.85,1973.85,1973.85,1973.85,75,4500
NIFTY,29APR21,12600,CE,2021-04-27,11:24:59,1970.0,1970.0,1970.0,1970.0,75,4425
NIFTY,29APR21,12600,CE,2021-04-27,11:25:59,1970.0,1970.0,1970.0,1970.0,75,4425
NIFTY,29APR21,12600,CE,2021-04-27,13:18:59,1995.0,1995.0,1995.0,1995.0,75,4275
NIFTY,29APR21,12600,CE,2021-04-27,13:19:59,1996.75,1996.75,1996.75,1996.75,75,4275
NIFTY,29APR21,12600,CE,2021-04-28,09:37:59,2137.0,2137.0,2137.0,2137.0,75,4125
NIFTY,29APR21,12600,CE,2021-04-28,10:11:59,2160.0,2160.0,2160.0,2160.0,75,4050
NIFTY,29APR21,12600,CE,2021-04-28,10:24:59,2135.0,2135.0,2135.0,2135.0,75,4050
NIFTY,29APR21,12600,CE,2021-04-28,11:16:59,2165.7,2165.7,2165.7,2165.7,150,3975
NIFTY,29APR21,12600,CE,2021-04-28,11:25:59,2165.0,2165.0,2163.7,2163.7,225,3825
NIFTY,29APR21,12600,CE,2021-04-28,12:20:59,2199.8,2200.0,2199.8,2200.0,450,3600
NIFTY,29APR21,12600,CE,2021-04-28,12:26:59,2210.0,2210.0,2210.0,2210.0,75,3150
NIFTY,29APR21,12600,CE,2021-04-28,12:27:59,2210.0,2210.0,2210.0,2210.0,75,3150
NIFTY,29APR21,12600,CE,2021-04-28,12:41:59,2230.0,2230.0,2230.0,2230.0,375,3000
NIFTY,29APR21,12600,CE,2021-04-28,13:00:59,2240.0,2240.0,2240.0,2240.0,300,2625
NIFTY,29APR21,12600,CE,2021-04-28,13:01:59,2237.9,2237.9,2237.9,2237.9,225,2625
NIFTY,29APR21,12600,CE,2021-04-28,13:10:59,2245.0,2245.0,2245.0,2245.0,450,2175
NIFTY,29APR21,12600,CE,2021-04-28,13:15:59,2270.0,2270.0,2270.0,2270.0,225,2025
NIFTY,29APR21,12600,CE,2021-04-28,13:25:59,2245.0,2245.0,2245.0,2245.0,75,2025
NIFTY,29APR21,12600,CE,2021-04-28,13:32:59,2253.0,2253.0,2253.0,2253.0,75,1950
NIFTY,29APR21,12600,CE,2021-04-28,14:08:59,2262.0,2262.0,2262.0,2262.0,75,1875
NIFTY,29APR21,12600,CE,2021-04-28,15:23:59,2252.0,2252.0,2252.0,2252.0,75,1875
NIFTY,29APR21,12600,CE,2021-04-28,15:25:59,2255.1,2255.1,2255.1,2255.1,75,1800
NIFTY,29APR21,12600,CE,2021-04-28,15:28:59,2249.65,2249.65,2249.65,2249.65,75,1725
NIFTY,29APR21,12600,CE,2021-04-29,09:55:59,2335.0,2335.0,2335.0,2335.0,75,1725
NIFTY,29APR21,12600,CE,2021-04-29,11:30:59,2290.0,2290.0,2290.0,2290.0,75,1650
NIFTY,29APR21,12600,CE,2021-04-29,11:37:59,2281.0,2281.0,2275.0,2275.0,375,1650
NIFTY,29APR21,12600,CE,2021-04-29,12:03:59,2290.0,2290.0,2290.0,2290.0,150,1200
NIFTY,29APR21,12600,CE,2021-04-29,14:11:59,2312.35,2312.35,2312.35,2312.35,75,1125
