Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI
NIFTY,28OCT21,19750,CE,2021-10-22,09:16:59,2.05,2.7,2.0,2.7,400,23300
NIFTY,28OCT21,19750,CE,2021-10-22,09:18:59,2.1,2.1,2.1,2.1,100,23300
NIFTY,28OCT21,19750,CE,2021-10-22,09:19:59,2.05,2.45,2.05,2.45,100,23300
NIFTY,28OCT21,19750,CE,2021-10-22,09:20:59,2.45,2.85,2.45,2.85,1300,23300
NIFTY,28OCT21,19750,CE,2021-10-22,09:21:59,2.25,2.25,2.25,2.25,450,23400
NIFTY,28OCT21,19750,CE,2021-10-22,09:23:59,2.2,2.2,2.2,2.2,400,23400
NIFTY,28OCT21,19750,CE,2021-10-22,09:24:59,1.9,1.9,1.9,1.9,200,23450
NIFTY,28OCT21,19750,CE,2021-10-22,09:26:59,2.5,2.5,1.95,1.95,300,23500
NIFTY,28OCT21,19750,CE,2021-10-22,09:28:59,2.4,2.4,2.4,2.4,200,23500
NIFTY,28OCT21,19750,CE,2021-10-22,09:30:59,2.45,2.45,2.45,2.45,50,23700
NIFTY,28OCT21,19750,CE,2021-10-22,09:32:59,2.05,2.05,2.05,2.05,100,23700
NIFTY,28OCT21,19750,CE,2021-10-22,09:34:59,1.95,2.4,1.9,2.4,350,23650
NIFTY,28OCT21,19750,CE,2021-10-22,09:39:59,1.9,1.9,1.9,1.9,50,23600
NIFTY,28OCT21,19750,CE,2021-10-22,09:40:59,1.9,1.9,1.85,1.85,350,23600
NIFTY,28OCT21,19750,CE,2021-10-22,09:43:59,2.2,2.2,2.2,2.2,50,23450
NIFTY,28OCT21,19750,CE,2021-10-22,09:59:59,1.9,1.9,1.9,1.9,100,23450
NIFTY,28OCT21,19750,CE,2021-10-22,10:01:59,1.9,1.9,1.9,1.9,200,23400
NIFTY,28OCT21,19750,CE,2021-10-22,10:03:59,1.9,1.9,1.85,1.85,550,23400
NIFTY,28OCT21,19750,CE,2021-10-22,10:04:59,1.85,1.85,1.85,1.85,750,23400
NIFTY,28OCT21,19750,CE,2021-10-22,10:05:59,1.9,1.9,1.85,1.85,300,23900
NIFTY,28OCT21,19750,CE,2021-10-22,10:07:59,1.85,1.85,1.85,1.85,100,23900
NIFTY,28OCT21,19750,CE,2021-10-22,10:09:59,2.0,2.0,2.0,2.0,50,23750
NIFTY,28OCT21,19750,CE,2021-10-22,10:10:59,2.0,2.95,2.0,2.9,3850,23750
NIFTY,28OCT21,19750,CE,2021-10-22,10:11:59,2.1,2.9,2.0,2.0,2700,23750
NIFTY,28OCT21,19750,CE,2021-10-22,10:12:59,2.0,2.0,2.0,2.0,100,27800
NIFTY,28OCT21,19750,CE,2021-10-22,10:16:59,2.0,2.0,2.0,2.0,150,27850
NIFTY,28OCT21,19750,CE,2021-10-22,10:17:59,2.0,2.0,2.0,2.0,50,27850
NIFTY,28OCT21,19750,CE,2021-10-22,10:18:59,2.0,2.0,2.0,2.0,100,27800
NIFTY,28OCT21,19750,CE,2021-10-22,10:29:59,2.0,2.0,2.0,2.0,300,27800
NIFTY,28OCT21,19750,CE,2021-10-22,10:31:59,2.1,2.1,2.1,2.1,200,27800
NIFTY,28OCT21,19750,CE,2021-10-22,10:33:59,2.1,2.1,2.1,2.1,100,27850
NIFTY,28OCT21,19750,CE,2021-10-22,10:35:59,2.1,2.15,2.1,2.15,150,27850
NIFTY,28OCT21,19750,CE,2021-10-22,10:37:59,2.15,2.15,2.15,2.15,50,28000
NIFTY,28OCT21,19750,CE,2021-10-22,10:39:59,2.2,2.2,2.2,2.2,50,28050
NIFTY,28OCT21,19750,CE,2021-10-22,10:40:59,2.15,2.25,2.15,2.25,4750,28050
NIFTY,28OCT21,19750,CE,2021-10-22,10:41:59,2.25,2.25,2.25,2.25,50,28050
NIFTY,28OCT21,19750,CE,2021-10-22,10:42:59,2.25,2.25,2.25,2.25,600,32700
NIFTY,28OCT21,19750,CE,2021-10-22,10:47:59,2.2,2.2,2.2,2.2,300,32700
NIFTY,28OCT21,19750,CE,2021-10-22,10:48:59,2.2,2.2,2.2,2.2,50,33000
NIFTY,28OCT21,19750,CE,2021-10-22,11:01:59,2.2,2.2,2.2,2.2,200,33050
NIFTY,28OCT21,19750,CE,2021-10-22,11:03:59,2.2,2.2,2.2,2.2,150,33250
NIFTY,28OCT21,19750,CE,2021-10-22,11:05:59,2.2,2.2,2.2,2.2,100,33250
NIFTY,28OCT21,19750,CE,2021-10-22,11:07:59,2.2,2.2,2.2,2.2,50,33450
NIFTY,28OCT21,19750,CE,2021-10-22,11:09:59,2.2,2.2,2.2,2.2,50,33500
NIFTY,28OCT21,19750,CE,2021-10-22,11:10:59,2.2,2.4,2.2,2.2,4900,33500
NIFTY,28OCT21,19750,CE,2021-10-22,11:11:59,2.2,2.2,2.2,2.2,50,33500
NIFTY,28OCT21,19750,CE,2021-10-22,11:27:59,2.15,2.15,2.15,2.15,550,38500
NIFTY,28OCT21,19750,CE,2021-10-22,11:41:59,2.05,2.05,2.05,2.05,250,38500
NIFTY,28OCT21,19750,CE,2021-10-22,11:42:59,1.95,2.05,1.95,2.05,350,38300
NIFTY,28OCT21,19750,CE,2021-10-22,11:45:59,2.05,2.05,2.05,2.05,250,38150
NIFTY,28OCT21,19750,CE,2021-10-22,11:48:59,2.1,2.1,2.1,2.1,50,38400
NIFTY,28OCT21,19750,CE,2021-10-22,11:50:59,2.1,2.1,2.1,2.1,50,38400
NIFTY,28OCT21,19750,CE,2021-10-22,11:54:59,2.05,2.05,2.05,2.05,50,38450
NIFTY,28OCT21,19750,CE,2021-10-22,11:55:59,2.0,2.0,2.0,2.0,50,38450
NIFTY,28OCT21,19750,CE,2021-10-22,11:57:59,2.1,2.1,2.1,2.1,100,38450
NIFTY,28OCT21,19750,CE,2021-10-22,12:01:59,2.1,2.1,2.1,2.1,100,38450
NIFTY,28OCT21,19750,CE,2021-10-22,12:03:59,2.05,2.05,2.05,2.05,350,38450
NIFTY,28OCT21,19750,CE,2021-10-22,12:04:59,2.05,2.05,2.05,2.05,50,38100
NIFTY,28OCT21,19750,CE,2021-10-22,12:16:59,2.1,2.15,2.1,2.15,200,38100
NIFTY,28OCT21,19750,CE,2021-10-22,12:18:59,2.15,2.15,2.15,2.15,100,38100
NIFTY,28OCT21,19750,CE,2021-10-22,12:19:59,2.15,2.15,2.15,2.15,50,38050
NIFTY,28OCT21,19750,CE,2021-10-22,12:21:59,2.1,2.1,2.1,2.1,100,38050
NIFTY,28OCT21,19750,CE,2021-10-22,12:37:59,2.1,2.1,2.1,2.1,50,37950
NIFTY,28OCT21,19750,CE,2021-10-22,12:40:59,2.2,2.2,2.2,2.2,50,37900
NIFTY,28OCT21,19750,CE,2021-10-22,12:48:59,2.15,2.2,2.15,2.2,400,37900
NIFTY,28OCT21,19750,CE,2021-10-22,12:49:59,2.25,2.25,2.25,2.25,250,37900
NIFTY,28OCT21,19750,CE,2021-10-22,12:50:59,2.3,2.3,2.3,2.3,400,37900
NIFTY,28OCT21,19750,CE,2021-10-22,12:54:59,2.35,2.35,2.35,2.35,150,37500
NIFTY,28OCT21,19750,CE,2021-10-22,13:06:59,2.35,2.35,2.35,2.35,200,37600
NIFTY,28OCT21,19750,CE,2021-10-22,13:07:59,2.45,2.45,2.45,2.45,150,37600
NIFTY,28OCT21,19750,CE,2021-10-22,13:20:59,2.0,2.0,2.0,2.0,600,37600
NIFTY,28OCT21,19750,CE,2021-10-22,13:36:59,2.6,2.6,2.6,2.6,50,37850
NIFTY,28OCT21,19750,CE,2021-10-22,13:37:59,2.3,2.3,2.3,2.3,50,37850
NIFTY,28OCT21,19750,CE,2021-10-22,13:45:59,2.05,2.05,2.05,2.05,500,37900
NIFTY,28OCT21,19750,CE,2021-10-22,13:47:59,2.1,2.1,2.1,2.1,50,38050
NIFTY,28OCT21,19750,CE,2021-10-22,13:48:59,2.35,2.35,2.35,2.35,50,38050
NIFTY,28OCT21,19750,CE,2021-10-22,13:50:59,2.45,2.45,2.45,2.45,100,38050
NIFTY,28OCT21,19750,CE,2021-10-22,13:55:59,2.35,2.35,2.35,2.35,100,38150
NIFTY,28OCT21,19750,CE,2021-10-22,13:56:59,2.25,2.3,2.25,2.3,750,38150
NIFTY,28OCT21,19750,CE,2021-10-22,13:58:59,2.3,2.3,2.3,2.3,50,38000
NIFTY,28OCT21,19750,CE,2021-10-22,14:07:59,2.4,2.4,2.4,2.4,650,37950
NIFTY,28OCT21,19750,CE,2021-10-22,14:08:59,2.45,2.45,2.45,2.45,50,37950
NIFTY,28OCT21,19750,CE,2021-10-22,14:14:59,2.45,2.45,2.45,2.45,100,38400
NIFTY,28OCT21,19750,CE,2021-10-22,14:18:59,2.45,2.45,2.45,2.45,50,37650
NIFTY,28OCT21,19750,CE,2021-10-22,14:27:59,2.45,2.55,2.45,2.55,600,37650
