Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI
NIFTY,29JUL21,15050,CE,2021-07-23,09:20:59,810.2,810.2,810.2,810.2,750,1050
NIFTY,29JUL21,15050,CE,2021-07-23,09:24:59,811.05,812.3,811.05,812.3,100,1800
NIFTY,29JUL21,15050,CE,2021-07-23,09:30:59,779.65,779.65,769.2,769.2,1200,1700
NIFTY,29JUL21,15050,CE,2021-07-23,09:51:59,754.55,754.55,754.55,754.55,50,1950
NIFTY,29JUL21,15050,CE,2021-07-23,10:41:59,758.9,758.9,758.9,758.9,50,1950
NIFTY,29JUL21,15050,CE,2021-07-23,12:13:59,783.4,783.4,783.4,783.4,50,1950
NIFTY,29JUL21,15050,CE,2021-07-23,14:38:59,841.05,841.05,841.05,841.05,50,1950
NIFTY,29JUL21,15050,CE,2021-07-23,14:40:59,833.7,833.7,833.7,833.7,50,2000
NIFTY,29JUL21,15050,CE,2021-07-26,09:25:59,790.45,790.45,790.45,790.45,50,2000
NIFTY,29JUL21,15050,CE,2021-07-26,09:32:59,784.05,784.05,783.85,784.05,1000,1950
NIFTY,29JUL21,15050,CE,2021-07-26,09:48:59,786.6,786.6,786.6,786.6,50,2900
NIFTY,29JUL21,15050,CE,2021-07-26,09:49:59,786.6,786.6,786.6,786.6,1000,2900
NIFTY,29JUL21,15050,CE,2021-07-26,10:13:59,813.15,813.15,813.15,813.15,450,1950
NIFTY,29JUL21,15050,CE,2021-07-26,10:16:59,815.9,815.9,815.9,815.9,200,2400
NIFTY,29JUL21,15050,CE,2021-07-26,10:33:59,820.2,820.25,820.2,820.2,100,2200
NIFTY,29JUL21,15050,CE,2021-07-26,10:37:59,835.0,835.0,835.0,835.0,100,2250
NIFTY,29JUL21,15050,CE,2021-07-26,11:09:59,835.0,835.0,835.0,835.0,450,2150
NIFTY,29JUL21,15050,CE,2021-07-26,11:42:59,800.0,800.0,800.0,800.0,50,1950
NIFTY,29JUL21,15050,CE,2021-07-26,11:44:59,803.45,803.45,803.45,803.45,100,1950
NIFTY,29JUL21,15050,CE,2021-07-26,11:46:59,794.35,794.35,794.35,794.35,100,1800
NIFTY,29JUL21,15050,CE,2021-07-26,13:27:59,797.8,797.8,797.8,797.8,50,1800
NIFTY,29JUL21,15050,CE,2021-07-27,10:02:59,817.8,817.8,817.8,817.8,50,1800
NIFTY,29JUL21,15050,CE,2021-07-27,12:20:59,765.65,765.65,765.65,765.65,500,1850
NIFTY,29JUL21,15050,CE,2021-07-27,12:43:59,720.3,720.3,720.3,720.3,50,1750
NIFTY,29JUL21,15050,CE,2021-07-27,12:44:59,719.0,719.0,719.0,719.0,100,1750
NIFTY,29JUL21,15050,CE,2021-07-27,14:50:59,686.0,686.0,686.0,686.0,100,1600
NIFTY,29JUL21,15050,CE,2021-07-28,09:38:59,621.55,621.6,621.55,621.6,100,1500
NIFTY,29JUL21,15050,CE,2021-07-28,09:40:59,605.0,605.0,605.0,605.0,100,1550
NIFTY,29JUL21,15050,CE,2021-07-28,10:41:59,528.65,528.65,528.65,528.65,100,1450
NIFTY,29JUL21,15050,CE,2021-07-28,10:42:59,522.75,526.4,522.75,526.4,350,1450
NIFTY,29JUL21,15050,CE,2021-07-28,10:43:59,510.75,510.75,510.75,510.75,100,1450
NIFTY,29JUL21,15050,CE,2021-07-28,10:44:59,510.9,510.9,510.9,510.9,100,1450
NIFTY,29JUL21,15050,CE,2021-07-28,12:54:59,600.0,600.0,600.0,600.0,50,1550
NIFTY,29JUL21,15050,CE,2021-07-28,14:37:59,621.8,621.8,621.8,621.8,100,1500
NIFTY,29JUL21,15050,CE,2021-07-28,14:38:59,617.8,620.0,617.8,620.0,100,1500
NIFTY,29JUL21,15050,CE,2021-07-29,09:16:59,707.05,707.05,706.8,706.8,200,1300
NIFTY,29JUL21,15050,CE,2021-07-29,11:18:59,738.95,738.95,738.95,738.95,50,1100
NIFTY,29JUL21,15050,CE,2021-07-29,11:42:59,737.95,737.95,737.95,737.95,50,1100
NIFTY,29JUL21,15050,CE,2021-07-29,13:47:59,755.0,755.0,755.0,755.0,100,1050
NIFTY,29JUL21,15050,CE,2021-07-29,13:48:59,754.0,754.0,754.0,754.0,100,1050
NIFTY,29JUL21,15050,CE,2021-07-29,14:31:59,746.7,746.7,746.7,746.7,100,1050
NIFTY,29JUL21,15050,CE,2021-07-29,14:33:59,740.4,740.4,740.4,740.4,100,1050
NIFTY,29JUL21,15050,CE,2021-07-29,15:02:59,738.05,739.7,738.05,739.7,150,1050
NIFTY,29JUL21,15050,CE,2021-07-29,15:03:59,740.0,740.0,739.0,739.0,100,1050
