Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI
NIFTY,25MAR21,12600,CE,2021-03-19,09:20:59,1840.45,1860.35,1840.45,1860.35,150,10725
NIFTY,25MAR21,12600,CE,2021-03-19,09:40:59,1831.25,1831.25,1831.2,1831.25,150,10725
NIFTY,25MAR21,12600,CE,2021-03-19,10:09:59,1908.25,1908.25,1908.25,1908.25,75,10725
NIFTY,25MAR21,12600,CE,2021-03-19,10:10:59,1915.4,1915.4,1915.4,1915.4,75,0
NIFTY,25MAR21,12600,CE,2021-03-19,10:17:59,1899.0,1902.1,1894.75,1894.75,1350,10725
NIFTY,25MAR21,12600,CE,2021-03-19,10:18:59,1886.3,1886.3,1886.3,1886.3,75,10725
NIFTY,25MAR21,12600,CE,2021-03-19,10:20:59,1874.55,1874.55,1864.95,1864.95,150,10725
NIFTY,25MAR21,12600,CE,2021-03-19,10:48:59,1960.0,1960.0,1960.0,1960.0,75,9750
NIFTY,25MAR21,12600,CE,2021-03-19,11:00:59,1999.9,1999.9,1999.9,1999.9,75,9750
NIFTY,25MAR21,12600,CE,2021-03-19,13:40:59,2049.25,2049.25,2049.25,2049.25,225,9750
NIFTY,25MAR21,12600,CE,2021-03-19,14:16:59,2120.75,2120.75,2120.75,2120.75,75,9750
NIFTY,25MAR21,12600,CE,2021-03-19,14:33:59,2122.0,2122.0,2122.0,2122.0,75,9675
NIFTY,25MAR21,12600,CE,2021-03-22,09:55:59,2155.0,2155.0,2155.0,2155.0,300,9750
NIFTY,25MAR21,12600,CE,2021-03-22,11:46:59,2090.0,2090.0,2090.0,2090.0,1425,9450
NIFTY,25MAR21,12600,CE,2021-03-22,12:06:59,2095.0,2095.0,2095.0,2095.0,75,8025
NIFTY,25MAR21,12600,CE,2021-03-22,12:12:59,2095.0,2095.0,2095.0,2095.0,75,7950
NIFTY,25MAR21,12600,CE,2021-03-22,12:22:59,2050.0,2050.0,2050.0,2050.0,375,7875
NIFTY,25MAR21,12600,CE,2021-03-22,12:26:59,2035.4,2035.4,2035.4,2035.4,150,7500
NIFTY,25MAR21,12600,CE,2021-03-22,15:17:59,2150.0,2150.0,2150.0,2150.0,150,7425
NIFTY,25MAR21,12600,CE,2021-03-23,09:15:59,2168.5,2168.55,2168.5,2168.55,225,7275
NIFTY,25MAR21,12600,CE,2021-03-23,09:20:59,2192.95,2192.95,2192.95,2192.95,75,7350
NIFTY,25MAR21,12600,CE,2021-03-23,10:55:59,2248.5,2248.5,2248.5,2248.5,75,7350
NIFTY,25MAR21,12600,CE,2021-03-23,11:34:59,2122.05,2122.05,2122.05,2122.05,75,7275
NIFTY,25MAR21,12600,CE,2021-03-23,11:56:59,2149.0,2149.0,2149.0,2149.0,75,7275
NIFTY,25MAR21,12600,CE,2021-03-23,12:09:59,2175.0,2175.0,2175.0,2175.0,75,7200
NIFTY,25MAR21,12600,CE,2021-03-23,12:10:59,2169.0,2169.0,2169.0,2169.0,75,7200
NIFTY,25MAR21,12600,CE,2021-03-23,12:12:59,2160.0,2160.0,2160.0,2160.0,75,7050
NIFTY,25MAR21,12600,CE,2021-03-23,12:13:59,2160.0,2160.0,2158.0,2158.0,150,7050
NIFTY,25MAR21,12600,CE,2021-03-23,12:14:59,2160.0,2160.0,2160.0,2160.0,75,7050
NIFTY,25MAR21,12600,CE,2021-03-23,12:15:59,2165.0,2165.0,2165.0,2165.0,75,6750
NIFTY,25MAR21,12600,CE,2021-03-23,12:16:59,2160.0,2160.0,2160.0,2160.0,150,6750
NIFTY,25MAR21,12600,CE,2021-03-23,12:20:59,2150.0,2150.0,2150.0,2150.0,75,6525
NIFTY,25MAR21,12600,CE,2021-03-23,12:21:59,2145.0,2145.0,2145.0,2145.0,75,6450
