Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI
NIFTY,25MAR21,12000,PE,2021-03-19,09:15:59,3.8,3.8,0.95,1.0,14250,1554825
NIFTY,25MAR21,12000,PE,2021-03-19,09:16:59,1.0,1.0,0.85,0.95,8700,1554825
NIFTY,25MAR21,12000,PE,2021-03-19,09:17:59,0.95,1.0,0.85,0.95,10200,1554675
NIFTY,25MAR21,12000,PE,2021-03-19,09:18:59,0.85,1.1,0.85,1.05,12750,1554675
NIFTY,25MAR21,12000,PE,2021-03-19,09:19:59,1.05,1.25,1.05,1.25,3675,1554675
NIFTY,25MAR21,12000,PE,2021-03-19,09:20:59,1.25,1.3,1.25,1.3,8775,1553100
NIFTY,25MAR21,12000,PE,2021-03-19,09:21:59,1.3,1.3,1.2,1.2,4650,1553100
NIFTY,25MAR21,12000,PE,2021-03-19,09:22:59,1.2,1.25,1.1,1.1,6375,1553100
NIFTY,25MAR21,12000,PE,2021-03-19,09:23:59,1.15,1.2,1.15,1.2,5325,1553400
NIFTY,25MAR21,12000,PE,2021-03-19,09:24:59,1.2,1.2,1.15,1.2,2100,1553400
NIFTY,25MAR21,12000,PE,2021-03-19,09:25:59,1.2,1.25,1.2,1.2,5025,1553400
NIFTY,25MAR21,12000,PE,2021-03-19,09:26:59,1.2,1.25,1.2,1.2,2100,1552875
NIFTY,25MAR21,12000,PE,2021-03-19,09:27:59,1.2,1.25,1.2,1.25,2325,1552875
NIFTY,25MAR21,12000,PE,2021-03-19,09:28:59,1.25,1.25,1.25,1.25,3375,1552875
NIFTY,25MAR21,12000,PE,2021-03-19,09:29:59,1.2,1.25,1.2,1.25,6600,1552575
NIFTY,25MAR21,12000,PE,2021-03-19,09:30:59,1.2,1.7,1.2,1.7,21375,1552575
NIFTY,25MAR21,12000,PE,2021-03-19,09:31:59,1.6,1.75,1.55,1.75,17550,1552575
NIFTY,25MAR21,12000,PE,2021-03-19,09:32:59,1.75,1.8,1.65,1.7,7425,1552575
NIFTY,25MAR21,12000,PE,2021-03-19,09:33:59,1.7,1.85,1.7,1.8,10350,1552575
NIFTY,25MAR21,12000,PE,2021-03-19,09:34:59,1.8,1.8,1.7,1.7,11850,1552575
NIFTY,25MAR21,12000,PE,2021-03-19,09:35:59,1.75,1.8,1.75,1.75,4200,1554900
NIFTY,25MAR21,12000,PE,2021-03-19,09:36:59,1.7,1.7,1.55,1.65,9675,1554900
NIFTY,25MAR21,12000,PE,2021-03-19,09:37:59,1.65,1.65,1.6,1.6,1050,1554900
NIFTY,25MAR21,12000,PE,2021-03-19,09:38:59,1.65,1.7,1.6,1.6,7800,1556250
NIFTY,25MAR21,12000,PE,2021-03-19,09:39:59,1.6,1.6,1.55,1.6,6900,1556250
NIFTY,25MAR21,12000,PE,2021-03-19,09:40:59,1.6,1.6,1.55,1.6,600,1556250
NIFTY,25MAR21,12000,PE,2021-03-19,09:41:59,1.55,1.6,1.55,1.6,750,1559625
NIFTY,25MAR21,12000,PE,2021-03-19,09:42:59,1.6,1.6,1.55,1.6,2775,1559625
NIFTY,25MAR21,12000,PE,2021-03-19,09:43:59,1.55,1.6,1.55,1.6,2775,1559625
NIFTY,25MAR21,12000,PE,2021-03-19,09:44:59,1.6,1.6,1.55,1.6,1050,1565625
NIFTY,25MAR21,12000,PE,2021-03-19,09:45:59,1.55,1.55,1.55,1.55,1500,1565625
NIFTY,25MAR21,12000,PE,2021-03-19,09:46:59,1.6,1.6,1.55,1.55,450,1565625
NIFTY,25MAR21,12000,PE,2021-03-19,09:47:59,1.6,1.6,1.55,1.6,5100,1564650
NIFTY,25MAR21,12000,PE,2021-03-19,09:48:59,1.6,1.6,1.55,1.6,12225,1564650
NIFTY,25MAR21,12000,PE,2021-03-19,09:49:59,1.55,1.55,1.55,1.55,2250,1564650
NIFTY,25MAR21,12000,PE,2021-03-19,09:50:59,1.6,1.6,1.55,1.55,2100,1566150
NIFTY,25MAR21,12000,PE,2021-03-19,09:51:59,1.55,1.55,1.5,1.5,1800,1566150
NIFTY,25MAR21,12000,PE,2021-03-19,09:52:59,1.5,1.5,1.5,1.5,2325,1566150
NIFTY,25MAR21,12000,PE,2021-03-19,09:53:59,1.45,1.5,1.45,1.45,1050,1562400
NIFTY,25MAR21,12000,PE,2021-03-19,09:54:59,1.45,1.45,1.4,1.4,3975,1562400
NIFTY,25MAR21,12000,PE,2021-03-19,09:55:59,1.4,1.45,1.35,1.45,7275,1562400
NIFTY,25MAR21,12000,PE,2021-03-19,09:56:59,1.4,1.45,1.4,1.4,3825,1562025
NIFTY,25MAR21,12000,PE,2021-03-19,09:57:59,1.4,1.45,1.4,1.45,1500,1562025
NIFTY,25MAR21,12000,PE,2021-03-19,09:58:59,1.4,1.4,1.4,1.4,225,1562025
NIFTY,25MAR21,12000,PE,2021-03-19,09:59:59,1.45,1.45,1.45,1.45,300,1559400
NIFTY,25MAR21,12000,PE,2021-03-19,10:01:59,1.4,1.4,1.4,1.4,2025,1559400
NIFTY,25MAR21,12000,PE,2021-03-19,10:02:59,1.45,1.45,1.4,1.45,10500,1558650
NIFTY,25MAR21,12000,PE,2021-03-19,10:03:59,1.5,1.5,1.45,1.45,8850,1558650
NIFTY,25MAR21,12000,PE,2021-03-19,10:04:59,1.45,1.45,1.4,1.45,2025,1558650
NIFTY,25MAR21,12000,PE,2021-03-19,10:05:59,1.45,1.45,1.4,1.45,3000,1555800
NIFTY,25MAR21,12000,PE,2021-03-19,10:06:59,1.45,1.45,1.45,1.45,15150,1555800
NIFTY,25MAR21,12000,PE,2021-03-19,10:07:59,1.45,1.45,1.35,1.35,6375,1555800
NIFTY,25MAR21,12000,PE,2021-03-19,10:08:59,1.35,1.4,1.35,1.4,3975,1555800
NIFTY,25MAR21,12000,PE,2021-03-19,10:09:59,1.35,1.4,1.35,1.35,5325,1555950
NIFTY,25MAR21,12000,PE,2021-03-19,10:10:59,1.3,1.3,1.25,1.25,3075,1555950
NIFTY,25MAR21,12000,PE,2021-03-19,10:11:59,1.25,1.25,1.25,1.25,1725,1556700
NIFTY,25MAR21,12000,PE,2021-03-19,10:12:59,1.25,1.3,1.25,1.3,1725,1556700
NIFTY,25MAR21,12000,PE,2021-03-19,10:14:59,1.3,1.3,1.3,1.3,300,1556700
NIFTY,25MAR21,12000,PE,2021-03-19,10:15:59,1.25,1.25,1.25,1.25,1650,1561050
NIFTY,25MAR21,12000,PE,2021-03-19,10:16:59,1.25,1.25,1.25,1.25,900,0
NIFTY,25MAR21,12000,PE,2021-03-19,10:18:59,1.3,1.3,1.3,1.3,75,1547325
NIFTY,25MAR21,12000,PE,2021-03-19,10:19:59,1.25,1.3,1.25,1.3,675,1547325
NIFTY,25MAR21,12000,PE,2021-03-19,10:20:59,1.3,1.3,1.3,1.3,1350,1545825
NIFTY,25MAR21,12000,PE,2021-03-19,10:21:59,1.3,1.3,1.3,1.3,9000,1545825
NIFTY,25MAR21,12000,PE,2021-03-19,10:22:59,1.35,1.35,1.3,1.3,750,1545825
NIFTY,25MAR21,12000,PE,2021-03-19,10:23:59,1.25,1.25,1.25,1.25,1500,1548300
NIFTY,25MAR21,12000,PE,2021-03-19,10:24:59,1.3,1.3,1.3,1.3,75,1548300
NIFTY,25MAR21,12000,PE,2021-03-19,10:25:59,1.25,1.3,1.25,1.3,150,1548300
NIFTY,25MAR21,12000,PE,2021-03-19,10:26:59,1.3,1.3,1.25,1.3,450,1547925
NIFTY,25MAR21,12000,PE,2021-03-19,10:27:59,1.25,1.25,1.15,1.15,5025,1547925
NIFTY,25MAR21,12000,PE,2021-03-19,10:28:59,1.2,1.2,1.15,1.15,1575,1547925
NIFTY,25MAR21,12000,PE,2021-03-19,10:29:59,1.15,1.15,1.1,1.1,3450,1547925
NIFTY,25MAR21,12000,PE,2021-03-19,10:30:59,1.1,1.1,1.1,1.1,1575,1547400
NIFTY,25MAR21,12000,PE,2021-03-19,10:31:59,1.15,1.15,1.15,1.15,1275,1547400
NIFTY,25MAR21,12000,PE,2021-03-19,10:32:59,1.15,1.15,1.1,1.15,525,1541925
NIFTY,25MAR21,12000,PE,2021-03-19,10:33:59,1.15,1.15,1.15,1.15,1500,1541925
NIFTY,25MAR21,12000,PE,2021-03-19,10:34:59,1.15,1.2,1.15,1.2,375,1541925
NIFTY,25MAR21,12000,PE,2021-03-19,10:35:59,1.15,1.15,1.15,1.15,2100,1541850
NIFTY,25MAR21,12000,PE,2021-03-19,10:36:59,1.2,1.2,1.2,1.2,375,1541850
NIFTY,25MAR21,12000,PE,2021-03-19,10:37:59,1.15,1.2,1.15,1.2,7575,1541850
NIFTY,25MAR21,12000,PE,2021-03-19,10:38:59,1.15,1.2,1.15,1.2,1200,1541850
NIFTY,25MAR21,12000,PE,2021-03-19,10:39:59,1.25,1.25,1.2,1.2,375,1541175
NIFTY,25MAR21,12000,PE,2021-03-19,10:40:59,1.3,1.3,1.3,1.3,75,1541175
NIFTY,25MAR21,12000,PE,2021-03-19,10:41:59,1.2,1.2,1.2,1.2,1125,1542675
NIFTY,25MAR21,12000,PE,2021-03-19,10:42:59,1.25,1.25,1.25,1.25,150,1542675
NIFTY,25MAR21,12000,PE,2021-03-19,10:44:59,1.25,1.25,1.25,1.25,75,1542675
NIFTY,25MAR21,12000,PE,2021-03-19,10:45:59,1.25,1.25,1.2,1.25,600,1541850
NIFTY,25MAR21,12000,PE,2021-03-19,10:46:59,1.25,1.25,1.25,1.25,75,1541850
NIFTY,25MAR21,12000,PE,2021-03-19,10:47:59,1.2,1.2,1.2,1.2,150,1541850
NIFTY,25MAR21,12000,PE,2021-03-19,10:48:59,1.2,1.2,1.2,1.2,3825,1541850
NIFTY,25MAR21,12000,PE,2021-03-19,10:49:59,1.2,1.2,1.2,1.2,750,1541850
NIFTY,25MAR21,12000,PE,2021-03-19,10:50:59,1.1,1.15,1.1,1.15,150,1541700
NIFTY,25MAR21,12000,PE,2021-03-19,10:51:59,1.1,1.1,1.1,1.1,150,1541700
NIFTY,25MAR21,12000,PE,2021-03-19,10:52:59,1.1,1.1,1.1,1.1,2325,1541700
NIFTY,25MAR21,12000,PE,2021-03-19,10:53:59,1.1,1.15,1.1,1.1,6075,1541025
NIFTY,25MAR21,12000,PE,2021-03-19,10:54:59,1.1,1.1,1.05,1.05,900,1541025
NIFTY,25MAR21,12000,PE,2021-03-19,10:55:59,1.05,1.1,1.05,1.1,750,1541025
NIFTY,25MAR21,12000,PE,2021-03-19,10:57:59,1.05,1.05,1.05,1.05,1275,1541100
NIFTY,25MAR21,12000,PE,2021-03-19,10:58:59,1.05,1.05,1.05,1.05,900,1541100
NIFTY,25MAR21,12000,PE,2021-03-19,11:00:59,1.0,1.05,1.0,1.0,4125,1541100
NIFTY,25MAR21,12000,PE,2021-03-19,11:01:59,1.0,1.05,1.0,1.05,1425,1541100
NIFTY,25MAR21,12000,PE,2021-03-19,11:04:59,1.0,1.0,1.0,1.0,225,1540875
NIFTY,25MAR21,12000,PE,2021-03-19,11:05:59,1.05,1.05,1.0,1.0,1125,1540875
NIFTY,25MAR21,12000,PE,2021-03-19,11:06:59,1.0,1.0,0.95,1.0,2250,1540875
NIFTY,25MAR21,12000,PE,2021-03-19,11:08:59,0.95,1.0,0.95,0.95,13125,1540875
NIFTY,25MAR21,12000,PE,2021-03-19,11:09:59,1.0,1.0,1.0,1.0,2700,1540800
NIFTY,25MAR21,12000,PE,2021-03-19,11:10:59,0.95,0.95,0.95,0.95,1275,1540800
NIFTY,25MAR21,12000,PE,2021-03-19,11:11:59,0.95,1.0,0.95,1.0,825,1538100
NIFTY,25MAR21,12000,PE,2021-03-19,11:12:59,1.0,1.0,1.0,1.0,450,1538100
NIFTY,25MAR21,12000,PE,2021-03-19,11:13:59,1.0,1.0,1.0,1.0,825,1538100
NIFTY,25MAR21,12000,PE,2021-03-19,11:15:59,0.95,1.0,0.95,1.0,900,1536825
NIFTY,25MAR21,12000,PE,2021-03-19,11:16:59,0.95,1.0,0.95,1.0,225,1536825
NIFTY,25MAR21,12000,PE,2021-03-19,11:17:59,1.0,1.0,1.0,1.0,6300,1536825
NIFTY,25MAR21,12000,PE,2021-03-19,11:18:59,1.05,1.1,1.05,1.1,6750,1530675
NIFTY,25MAR21,12000,PE,2021-03-19,11:19:59,1.05,1.1,1.05,1.1,900,1530675
NIFTY,25MAR21,12000,PE,2021-03-19,11:20:59,1.1,1.1,1.1,1.1,225,1525725
NIFTY,25MAR21,12000,PE,2021-03-19,11:22:59,1.05,1.05,1.0,1.0,4800,1525725
NIFTY,25MAR21,12000,PE,2021-03-19,11:23:59,1.05,1.05,1.05,1.05,450,1525575
NIFTY,25MAR21,12000,PE,2021-03-19,11:24:59,1.0,1.0,1.0,1.0,1500,0
NIFTY,25MAR21,12000,PE,2021-03-19,11:25:59,1.05,1.1,1.05,1.1,1575,1525575
NIFTY,25MAR21,12000,PE,2021-03-19,11:26:59,1.1,1.1,1.05,1.05,225,1527075
NIFTY,25MAR21,12000,PE,2021-03-19,11:27:59,1.1,1.15,1.05,1.05,4875,1527075
NIFTY,25MAR21,12000,PE,2021-03-19,11:28:59,1.15,1.15,1.05,1.05,2100,1527075
NIFTY,25MAR21,12000,PE,2021-03-19,11:29:59,1.0,1.05,1.0,1.05,525,1527075
NIFTY,25MAR21,12000,PE,2021-03-19,11:30:59,1.05,1.05,1.05,1.05,5625,1526925
NIFTY,25MAR21,12000,PE,2021-03-19,11:31:59,1.05,1.05,1.05,1.05,300,1526925
NIFTY,25MAR21,12000,PE,2021-03-19,11:32:59,1.1,1.1,1.1,1.1,75,1526925
NIFTY,25MAR21,12000,PE,2021-03-19,11:35:59,1.1,1.1,1.1,1.1,2550,1526925
NIFTY,25MAR21,12000,PE,2021-03-19,11:36:59,1.15,1.15,1.15,1.15,150,1528050
NIFTY,25MAR21,12000,PE,2021-03-19,11:37:59,1.15,1.15,1.15,1.15,675,1528050
NIFTY,25MAR21,12000,PE,2021-03-19,11:38:59,1.2,1.2,1.15,1.15,1425,1528050
NIFTY,25MAR21,12000,PE,2021-03-19,11:39:59,1.2,1.2,1.2,1.2,975,1527600
NIFTY,25MAR21,12000,PE,2021-03-19,11:40:59,1.15,1.2,1.15,1.2,975,1527600
NIFTY,25MAR21,12000,PE,2021-03-19,11:41:59,1.25,1.25,1.2,1.25,1050,1527600
NIFTY,25MAR21,12000,PE,2021-03-19,11:42:59,1.2,1.25,1.2,1.25,225,1527300
NIFTY,25MAR21,12000,PE,2021-03-19,11:43:59,1.25,1.25,1.25,1.25,1425,1527300
NIFTY,25MAR21,12000,PE,2021-03-19,11:44:59,1.25,1.3,1.25,1.3,900,1527000
NIFTY,25MAR21,12000,PE,2021-03-19,11:45:59,1.3,1.3,1.25,1.25,4500,1527000
NIFTY,25MAR21,12000,PE,2021-03-19,11:46:59,1.3,1.35,1.25,1.35,4575,1527000
NIFTY,25MAR21,12000,PE,2021-03-19,11:47:59,1.4,1.4,1.4,1.4,75,1527000
