Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI
NIFTY,30SEP21,12000,CE,2021-09-27,09:25:59,5895.6,5895.6,5583.1,5583.1,500,2575
NIFTY,30SEP21,12000,CE,2021-09-28,09:24:59,5850.0,5850.0,5850.0,5850.0,50,3025
NIFTY,30SEP21,12000,CE,2021-09-28,10:40:59,5850.0,5850.0,5850.0,5850.0,100,2975
NIFTY,30SEP21,12000,CE,2021-09-29,09:18:59,5673.8,5673.8,5673.8,5673.8,50,2875
NIFTY,30SEP21,12000,CE,2021-09-29,10:26:59,5662.6,5662.6,5662.6,5662.6,50,2875
NIFTY,30SEP21,12000,CE,2021-09-29,11:59:59,5665.9,5665.9,5665.9,5665.9,50,2825
NIFTY,30SEP21,12000,CE,2021-09-29,12:34:59,5658.1,5658.1,5658.1,5658.1,50,2775
NIFTY,30SEP21,12000,CE,2021-09-29,14:48:59,5786.8,5786.8,5786.8,5786.8,200,2725
NIFTY,30SEP21,12000,CE,2021-09-29,14:55:59,5782.05,5782.05,5782.05,5782.05,200,2525
NIFTY,30SEP21,12000,CE,2021-09-29,14:57:59,5775.0,5775.0,5775.0,5775.0,200,2525
NIFTY,30SEP21,12000,CE,2021-09-29,14:58:59,5757.0,5757.0,5757.0,5757.0,50,2125
NIFTY,30SEP21,12000,CE,2021-09-29,14:59:59,5757.0,5757.0,5757.0,5757.0,150,2125
NIFTY,30SEP21,12000,CE,2021-09-30,09:26:59,5675.0,5675.0,5675.0,5675.0,50,1975
NIFTY,30SEP21,12000,CE,2021-09-30,09:27:59,5675.0,5675.0,5675.0,5675.0,50,1975
NIFTY,30SEP21,12000,CE,2021-09-30,09:29:59,5665.75,5665.75,5665.75,5665.75,50,1975
NIFTY,30SEP21,12000,CE,2021-09-30,09:30:59,5661.0,5661.0,5661.0,5661.0,100,1975
NIFTY,30SEP21,12000,CE,2021-09-30,09:34:59,5686.55,5686.55,5686.55,5686.55,50,1975
NIFTY,30SEP21,12000,CE,2021-09-30,09:35:59,5699.35,5699.35,5699.35,5699.35,50,1975
NIFTY,30SEP21,12000,CE,2021-09-30,09:50:59,5705.8,5705.8,5705.8,5705.8,50,1925
NIFTY,30SEP21,12000,CE,2021-09-30,10:24:59,5675.0,5675.0,5675.0,5675.0,100,1925
NIFTY,30SEP21,12000,CE,2021-09-30,11:32:59,5722.0,5722.0,5722.0,5722.0,50,0
NIFTY,30SEP21,12000,CE,2021-09-30,11:35:59,5717.0,5717.0,5715.0,5715.0,100,1525
NIFTY,30SEP21,12000,CE,2021-09-30,11:36:59,5710.0,5710.0,5710.0,5710.0,100,1525
NIFTY,30SEP21,12000,CE,2021-09-30,12:32:59,5695.0,5695.0,5695.0,5695.0,200,1275
NIFTY,30SEP21,12000,CE,2021-09-30,13:31:59,5670.15,5670.15,5670.15,5670.15,100,1275
