Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI
NIFTY,25FEB21,13000,PE,2021-02-19,09:15:59,1.7,1.7,1.5,1.55,10725,1555875
NIFTY,25FEB21,13000,PE,2021-02-19,09:16:59,1.5,1.55,1.5,1.55,12300,1555875
NIFTY,25FEB21,13000,PE,2021-02-19,09:17:59,1.55,1.6,1.55,1.6,19050,1551375
NIFTY,25FEB21,13000,PE,2021-02-19,09:18:59,1.6,1.75,1.6,1.7,90375,1551375
NIFTY,25FEB21,13000,PE,2021-02-19,09:19:59,1.75,1.9,1.7,1.85,125325,1551375
NIFTY,25FEB21,13000,PE,2021-02-19,09:20:59,1.9,2.25,1.85,2.15,166800,1646400
NIFTY,25FEB21,13000,PE,2021-02-19,09:21:59,2.15,2.2,2.0,2.2,120825,1646400
NIFTY,25FEB21,13000,PE,2021-02-19,09:22:59,2.15,2.25,2.05,2.05,81750,1646400
NIFTY,25FEB21,13000,PE,2021-02-19,09:23:59,2.05,2.1,2.0,2.0,15225,1798425
NIFTY,25FEB21,13000,PE,2021-02-19,09:24:59,2.0,2.25,2.0,2.15,79575,1798425
NIFTY,25FEB21,13000,PE,2021-02-19,09:25:59,2.15,2.3,2.15,2.15,76500,1798425
NIFTY,25FEB21,13000,PE,2021-02-19,09:26:59,2.15,2.25,2.1,2.2,35100,1892475
NIFTY,25FEB21,13000,PE,2021-02-19,09:27:59,2.25,2.3,2.2,2.25,60975,1892475
NIFTY,25FEB21,13000,PE,2021-02-19,09:28:59,2.15,2.15,2.05,2.05,18825,1892475
NIFTY,25FEB21,13000,PE,2021-02-19,09:29:59,2.05,2.15,2.05,2.1,6675,1926975
NIFTY,25FEB21,13000,PE,2021-02-19,09:30:59,2.15,2.15,2.05,2.1,9825,1926975
NIFTY,25FEB21,13000,PE,2021-02-19,09:31:59,2.05,2.1,2.05,2.1,2925,1926975
NIFTY,25FEB21,13000,PE,2021-02-19,09:32:59,2.1,2.1,2.05,2.05,2775,1922850
NIFTY,25FEB21,13000,PE,2021-02-19,09:33:59,2.1,2.1,2.05,2.05,825,1922850
NIFTY,25FEB21,13000,PE,2021-02-19,09:34:59,2.05,2.15,2.0,2.05,19125,1922850
NIFTY,25FEB21,13000,PE,2021-02-19,09:35:59,2.05,2.1,2.05,2.05,13275,1921800
NIFTY,25FEB21,13000,PE,2021-02-19,09:36:59,2.1,2.1,2.05,2.1,4875,1921800
NIFTY,25FEB21,13000,PE,2021-02-19,09:37:59,2.05,2.1,2.05,2.1,7125,1921800
NIFTY,25FEB21,13000,PE,2021-02-19,09:38:59,2.1,2.1,2.1,2.1,675,1927425
NIFTY,25FEB21,13000,PE,2021-02-19,09:39:59,2.1,2.1,1.95,2.0,11925,1927425
NIFTY,25FEB21,13000,PE,2021-02-19,09:40:59,2.0,2.05,1.95,2.0,24600,1927425
NIFTY,25FEB21,13000,PE,2021-02-19,09:41:59,2.05,2.05,2.05,2.05,300,1919325
NIFTY,25FEB21,13000,PE,2021-02-19,09:42:59,2.05,2.1,2.05,2.1,11925,1919325
NIFTY,25FEB21,13000,PE,2021-02-19,09:43:59,2.15,2.15,2.1,2.1,9750,1919325
NIFTY,25FEB21,13000,PE,2021-02-19,09:44:59,2.1,2.1,2.05,2.05,7575,1939200
NIFTY,25FEB21,13000,PE,2021-02-19,09:45:59,2.1,2.1,2.05,2.1,9225,1939200
NIFTY,25FEB21,13000,PE,2021-02-19,09:46:59,2.1,2.1,2.05,2.05,7875,1939200
NIFTY,25FEB21,13000,PE,2021-02-19,09:47:59,2.1,2.1,2.05,2.1,1275,1942650
NIFTY,25FEB21,13000,PE,2021-02-19,09:48:59,2.1,2.1,2.05,2.05,600,1942650
NIFTY,25FEB21,13000,PE,2021-02-19,09:49:59,2.05,2.1,2.05,2.1,4650,1942650
NIFTY,25FEB21,13000,PE,2021-02-19,09:50:59,2.1,2.15,2.1,2.15,6000,1960425
NIFTY,25FEB21,13000,PE,2021-02-19,09:51:59,2.15,2.15,2.15,2.15,6000,1960425
NIFTY,25FEB21,13000,PE,2021-02-19,09:53:59,2.15,2.15,2.05,2.05,17700,1966725
NIFTY,25FEB21,13000,PE,2021-02-19,09:54:59,2.15,2.15,1.95,1.95,49050,1966725
NIFTY,25FEB21,13000,PE,2021-02-19,09:55:59,1.95,1.95,1.85,1.9,28575,1966725
NIFTY,25FEB21,13000,PE,2021-02-19,09:56:59,1.95,1.95,1.9,1.95,8400,1989225
NIFTY,25FEB21,13000,PE,2021-02-19,09:57:59,1.95,1.95,1.85,1.85,10800,1989225
NIFTY,25FEB21,13000,PE,2021-02-19,09:58:59,1.85,1.9,1.85,1.9,3150,1989225
NIFTY,25FEB21,13000,PE,2021-02-19,09:59:59,1.9,1.95,1.9,1.9,600,1986225
NIFTY,25FEB21,13000,PE,2021-02-19,10:00:59,1.95,1.95,1.9,1.95,975,1986225
NIFTY,25FEB21,13000,PE,2021-02-19,10:01:59,1.95,1.95,1.9,1.9,1350,1986225
NIFTY,25FEB21,13000,PE,2021-02-19,10:02:59,1.9,1.95,1.9,1.9,1125,1986975
NIFTY,25FEB21,13000,PE,2021-02-19,10:03:59,1.85,1.85,1.75,1.75,28350,1986975
NIFTY,25FEB21,13000,PE,2021-02-19,10:04:59,1.75,1.75,1.6,1.65,65400,1986975
NIFTY,25FEB21,13000,PE,2021-02-19,10:05:59,1.65,1.7,1.6,1.7,32250,2026725
NIFTY,25FEB21,13000,PE,2021-02-19,10:06:59,1.7,1.75,1.7,1.75,11175,2026725
NIFTY,25FEB21,13000,PE,2021-02-19,10:07:59,1.8,1.8,1.75,1.8,7200,2026725
NIFTY,25FEB21,13000,PE,2021-02-19,10:08:59,1.75,1.75,1.75,1.75,900,2026725
NIFTY,25FEB21,13000,PE,2021-02-19,10:09:59,1.75,1.75,1.7,1.7,4425,2026425
NIFTY,25FEB21,13000,PE,2021-02-19,10:11:59,1.75,1.8,1.75,1.8,13200,2020125
NIFTY,25FEB21,13000,PE,2021-02-19,10:12:59,1.8,1.85,1.8,1.85,13800,2020125
NIFTY,25FEB21,13000,PE,2021-02-19,10:13:59,1.85,1.85,1.8,1.8,9750,2020125
NIFTY,25FEB21,13000,PE,2021-02-19,10:14:59,1.8,1.8,1.8,1.8,600,2020125
NIFTY,25FEB21,13000,PE,2021-02-19,10:15:59,1.8,1.8,1.75,1.75,750,2003100
NIFTY,25FEB21,13000,PE,2021-02-19,10:16:59,1.75,1.8,1.7,1.7,6675,2003100
NIFTY,25FEB21,13000,PE,2021-02-19,10:17:59,1.7,1.75,1.7,1.75,7350,2006925
NIFTY,25FEB21,13000,PE,2021-02-19,10:18:59,1.8,1.8,1.75,1.75,4500,2006925
NIFTY,25FEB21,13000,PE,2021-02-19,10:19:59,1.75,1.75,1.75,1.75,75,2006925
NIFTY,25FEB21,13000,PE,2021-02-19,10:20:59,1.75,1.8,1.75,1.75,1200,2001825
NIFTY,25FEB21,13000,PE,2021-02-19,10:21:59,1.75,1.8,1.75,1.8,1800,2001825
NIFTY,25FEB21,13000,PE,2021-02-19,10:22:59,1.75,1.75,1.75,1.75,150,2001825
NIFTY,25FEB21,13000,PE,2021-02-19,10:23:59,1.8,1.8,1.75,1.75,1950,2001825
NIFTY,25FEB21,13000,PE,2021-02-19,10:24:59,1.75,1.75,1.75,1.75,1500,1998750
NIFTY,25FEB21,13000,PE,2021-02-19,10:25:59,1.75,1.75,1.75,1.75,150,1998750
NIFTY,25FEB21,13000,PE,2021-02-19,10:27:59,1.75,1.75,1.75,1.75,1875,2000250
NIFTY,25FEB21,13000,PE,2021-02-19,10:28:59,1.8,1.8,1.8,1.8,225,2000250
NIFTY,25FEB21,13000,PE,2021-02-19,10:29:59,1.75,1.8,1.75,1.75,1275,1999500
NIFTY,25FEB21,13000,PE,2021-02-19,10:30:59,1.8,1.8,1.8,1.8,2550,1999500
NIFTY,25FEB21,13000,PE,2021-02-19,10:31:59,1.8,1.8,1.8,1.8,300,1999500
NIFTY,25FEB21,13000,PE,2021-02-19,10:32:59,1.75,1.75,1.75,1.75,3000,1999500
NIFTY,25FEB21,13000,PE,2021-02-19,10:33:59,1.75,1.75,1.6,1.6,39975,1998450
NIFTY,25FEB21,13000,PE,2021-02-19,10:34:59,1.65,1.65,1.5,1.55,55725,1998450
NIFTY,25FEB21,13000,PE,2021-02-19,10:35:59,1.55,1.6,1.5,1.5,40050,2021175
NIFTY,25FEB21,13000,PE,2021-02-19,10:36:59,1.5,1.5,1.45,1.5,38850,2021175
NIFTY,25FEB21,13000,PE,2021-02-19,10:37:59,1.55,1.6,1.5,1.5,12375,2021175
NIFTY,25FEB21,13000,PE,2021-02-19,10:38:59,1.5,1.5,1.45,1.45,21600,2041275
NIFTY,25FEB21,13000,PE,2021-02-19,10:39:59,1.45,1.45,1.4,1.45,33975,2041275
NIFTY,25FEB21,13000,PE,2021-02-19,10:40:59,1.5,1.5,1.5,1.5,300,2041275
NIFTY,25FEB21,13000,PE,2021-02-19,10:41:59,1.5,1.5,1.45,1.45,8025,2061900
NIFTY,25FEB21,13000,PE,2021-02-19,10:42:59,1.45,1.45,1.4,1.4,27525,2061900
NIFTY,25FEB21,13000,PE,2021-02-19,10:43:59,1.4,1.45,1.4,1.45,9900,2061900
NIFTY,25FEB21,13000,PE,2021-02-19,10:46:59,1.45,1.5,1.45,1.45,2700,2067900
NIFTY,25FEB21,13000,PE,2021-02-19,10:47:59,1.45,1.45,1.3,1.35,80100,2109975
NIFTY,25FEB21,13000,PE,2021-02-19,10:48:59,1.3,1.35,1.25,1.25,94275,2109975
NIFTY,25FEB21,13000,PE,2021-02-19,10:49:59,1.25,1.3,1.2,1.3,97350,2109975
NIFTY,25FEB21,13000,PE,2021-02-19,10:50:59,1.3,1.3,1.25,1.3,5850,2215575
NIFTY,25FEB21,13000,PE,2021-02-19,10:51:59,1.3,1.35,1.3,1.35,28200,2215575
NIFTY,25FEB21,13000,PE,2021-02-19,10:52:59,1.3,1.3,1.25,1.25,1425,2215575
NIFTY,25FEB21,13000,PE,2021-02-19,10:53:59,1.3,1.3,1.25,1.3,6000,2190450
NIFTY,25FEB21,13000,PE,2021-02-19,10:54:59,1.3,1.3,1.3,1.3,5475,2190450
NIFTY,25FEB21,13000,PE,2021-02-19,10:55:59,1.25,1.25,1.25,1.25,1650,2190450
NIFTY,25FEB21,13000,PE,2021-02-19,10:56:59,1.25,1.25,1.25,1.25,25650,2189475
NIFTY,25FEB21,13000,PE,2021-02-19,10:57:59,1.25,1.3,1.2,1.25,27075,2189475
NIFTY,25FEB21,13000,PE,2021-02-19,10:58:59,1.3,1.35,1.3,1.3,24150,2189475
NIFTY,25FEB21,13000,PE,2021-02-19,10:59:59,1.3,1.3,1.25,1.25,6300,2186850
NIFTY,25FEB21,13000,PE,2021-02-19,11:00:59,1.25,1.3,1.25,1.25,31200,2186850
NIFTY,25FEB21,13000,PE,2021-02-19,11:01:59,1.25,1.3,1.25,1.25,14025,2186850
NIFTY,25FEB21,13000,PE,2021-02-19,11:02:59,1.25,1.3,1.25,1.3,1500,2134725
NIFTY,25FEB21,13000,PE,2021-02-19,11:03:59,1.3,1.3,1.25,1.25,9300,2134725
NIFTY,25FEB21,13000,PE,2021-02-19,11:05:59,1.25,1.25,1.25,1.25,3750,2079600
NIFTY,25FEB21,13000,PE,2021-02-19,11:06:59,1.3,1.3,1.25,1.3,1500,2079600
NIFTY,25FEB21,13000,PE,2021-02-19,11:07:59,1.25,1.3,1.25,1.25,9975,2079600
NIFTY,25FEB21,13000,PE,2021-02-19,11:08:59,1.3,1.3,1.25,1.25,11625,2079600
NIFTY,25FEB21,13000,PE,2021-02-19,11:09:59,1.3,1.3,1.3,1.3,75,2073525
NIFTY,25FEB21,13000,PE,2021-02-19,11:10:59,1.25,1.25,1.25,1.25,1050,2073525
NIFTY,25FEB21,13000,PE,2021-02-19,11:11:59,1.25,1.25,1.25,1.25,4950,2073525
NIFTY,25FEB21,13000,PE,2021-02-19,11:12:59,1.3,1.3,1.25,1.3,5175,2073525
NIFTY,25FEB21,13000,PE,2021-02-19,11:13:59,1.25,1.25,1.25,1.25,5025,2073525
NIFTY,25FEB21,13000,PE,2021-02-19,11:14:59,1.3,1.3,1.3,1.3,600,2073525
NIFTY,25FEB21,13000,PE,2021-02-19,11:15:59,1.25,1.25,1.25,1.25,10875,2082825
NIFTY,25FEB21,13000,PE,2021-02-19,11:16:59,1.25,1.25,1.25,1.25,2925,2082825
NIFTY,25FEB21,13000,PE,2021-02-19,11:17:59,1.3,1.3,1.25,1.25,150,2092050
NIFTY,25FEB21,13000,PE,2021-02-19,11:18:59,1.3,1.3,1.3,1.3,75,2092050
NIFTY,25FEB21,13000,PE,2021-02-19,11:19:59,1.25,1.25,1.25,1.25,1575,2092050
NIFTY,25FEB21,13000,PE,2021-02-19,11:20:59,1.3,1.3,1.25,1.3,6750,2090775
NIFTY,25FEB21,13000,PE,2021-02-19,11:21:59,1.3,1.3,1.25,1.25,7350,2090775
NIFTY,25FEB21,13000,PE,2021-02-19,11:22:59,1.25,1.25,1.25,1.25,12300,2090775
NIFTY,25FEB21,13000,PE,2021-02-19,11:23:59,1.3,1.3,1.3,1.3,75,2104500
NIFTY,25FEB21,13000,PE,2021-02-19,11:24:59,1.3,1.3,1.25,1.25,5025,2104500
NIFTY,25FEB21,13000,PE,2021-02-19,11:27:59,1.25,1.25,1.25,1.25,2325,2109300
NIFTY,25FEB21,13000,PE,2021-02-19,11:31:59,1.2,1.2,1.2,1.2,75,2108400
NIFTY,25FEB21,13000,PE,2021-02-19,11:32:59,1.2,1.25,1.2,1.2,2325,2108700
NIFTY,25FEB21,13000,PE,2021-02-19,11:33:59,1.25,1.25,1.25,1.25,4800,2108700
NIFTY,25FEB21,13000,PE,2021-02-19,11:34:59,1.25,1.25,1.25,1.25,1125,2108700
NIFTY,25FEB21,13000,PE,2021-02-19,11:36:59,1.25,1.25,1.25,1.25,75,2107875
