Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI
NIFTY,28JAN21,11800,PE,2021-01-22,09:17:59,0.65,0.65,0.65,0.65,75,27825
NIFTY,28JAN21,11800,PE,2021-01-22,09:19:59,2.0,2.0,2.0,2.0,75,27825
NIFTY,28JAN21,11800,PE,2021-01-22,09:22:59,0.75,0.75,0.75,0.75,675,27825
NIFTY,28JAN21,11800,PE,2021-01-22,09:25:59,1.45,1.45,1.45,1.45,75,27750
NIFTY,28JAN21,11800,PE,2021-01-22,09:26:59,1.0,1.0,1.0,1.0,150,27825
NIFTY,28JAN21,11800,PE,2021-01-22,09:28:59,1.0,1.0,1.0,1.0,225,27825
NIFTY,28JAN21,11800,PE,2021-01-22,10:06:59,1.0,1.0,1.0,1.0,525,27450
NIFTY,28JAN21,11800,PE,2021-01-22,10:22:59,1.65,1.65,1.5,1.5,1050,27150
NIFTY,28JAN21,11800,PE,2021-01-22,10:30:59,1.45,1.45,1.45,1.45,75,0
NIFTY,28JAN21,11800,PE,2021-01-22,10:38:59,1.4,1.4,1.35,1.35,150,27075
NIFTY,28JAN21,11800,PE,2021-01-22,10:39:59,1.4,1.4,1.4,1.4,75,27225
NIFTY,28JAN21,11800,PE,2021-01-22,10:42:59,1.45,1.45,1.45,1.45,75,27150
NIFTY,28JAN21,11800,PE,2021-01-22,10:46:59,1.45,1.45,1.45,1.45,75,27150
NIFTY,28JAN21,11800,PE,2021-01-22,11:00:59,1.35,1.35,1.35,1.35,75,27000
NIFTY,28JAN21,11800,PE,2021-01-22,11:07:59,1.2,1.2,1.2,1.2,225,27000
NIFTY,28JAN21,11800,PE,2021-01-22,12:50:59,1.4,1.4,1.4,1.4,75,26850
NIFTY,28JAN21,11800,PE,2021-01-22,12:52:59,1.4,1.4,1.4,1.4,75,26775
NIFTY,28JAN21,11800,PE,2021-01-22,12:53:59,1.4,1.4,1.4,1.4,75,26775
NIFTY,28JAN21,11800,PE,2021-01-22,12:54:59,1.45,1.45,1.45,1.45,300,26625
NIFTY,28JAN21,11800,PE,2021-01-22,13:16:59,1.45,1.45,1.45,1.45,75,26325
NIFTY,28JAN21,11800,PE,2021-01-22,13:46:59,1.45,1.45,1.45,1.45,75,26250
NIFTY,28JAN21,11800,PE,2021-01-22,14:18:59,1.35,1.35,1.35,1.35,75,26250
NIFTY,28JAN21,11800,PE,2021-01-22,14:34:59,1.2,1.2,1.2,1.2,3000,26325
NIFTY,28JAN21,11800,PE,2021-01-22,14:35:59,1.35,1.35,1.35,1.35,75,26325
NIFTY,28JAN21,11800,PE,2021-01-22,14:42:59,1.2,1.2,1.2,1.2,1950,26175
NIFTY,28JAN21,11800,PE,2021-01-22,14:50:59,1.3,1.3,1.3,1.3,75,26175
NIFTY,28JAN21,11800,PE,2021-01-22,15:03:59,1.15,1.15,1.15,1.15,975,26100
NIFTY,28JAN21,11800,PE,2021-01-22,15:04:59,1.6,1.6,1.6,1.6,1050,27075
NIFTY,28JAN21,11800,PE,2021-01-22,15:18:59,1.0,1.0,1.0,1.0,375,26175
NIFTY,28JAN21,11800,PE,2021-01-22,15:21:59,0.95,0.95,0.95,0.95,75,26325
