Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI
NIFTY,28JAN21,14150,PE,2021-01-22,09:15:59,37.05,48.3,37.05,48.3,14925,112500
NIFTY,28JAN21,14150,PE,2021-01-22,09:16:59,49.5,49.5,43.4,45.9,22500,112500
NIFTY,28JAN21,14150,PE,2021-01-22,09:17:59,45.75,46.9,45.15,45.3,18825,121575
NIFTY,28JAN21,14150,PE,2021-01-22,09:18:59,45.3,45.3,40.5,41.0,28650,121575
NIFTY,28JAN21,14150,PE,2021-01-22,09:19:59,41.45,41.45,35.95,36.2,19125,121575
NIFTY,28JAN21,14150,PE,2021-01-22,09:20:59,36.65,37.9,36.35,37.2,30675,145425
NIFTY,28JAN21,14150,PE,2021-01-22,09:21:59,36.85,37.9,36.7,37.65,21525,145425
NIFTY,28JAN21,14150,PE,2021-01-22,09:22:59,38.05,38.95,37.35,37.65,21750,145425
NIFTY,28JAN21,14150,PE,2021-01-22,09:23:59,37.5,37.7,36.3,36.5,18225,170175
NIFTY,28JAN21,14150,PE,2021-01-22,09:24:59,36.5,36.5,33.0,33.15,19425,170175
NIFTY,28JAN21,14150,PE,2021-01-22,09:25:59,32.95,33.8,30.45,30.7,17625,170175
NIFTY,28JAN21,14150,PE,2021-01-22,09:26:59,31.2,34.7,30.75,34.5,26325,177150
NIFTY,28JAN21,14150,PE,2021-01-22,09:27:59,34.7,36.05,34.15,35.65,14025,177150
NIFTY,28JAN21,14150,PE,2021-01-22,09:28:59,35.8,38.35,35.8,38.1,23775,177150
NIFTY,28JAN21,14150,PE,2021-01-22,09:29:59,37.65,42.85,37.4,41.9,36825,189450
NIFTY,28JAN21,14150,PE,2021-01-22,09:30:59,42.6,44.75,41.0,42.7,25125,189450
NIFTY,28JAN21,14150,PE,2021-01-22,09:31:59,43.0,46.0,40.9,41.15,20550,189450
NIFTY,28JAN21,14150,PE,2021-01-22,09:32:59,41.5,43.7,40.4,41.45,11850,195900
NIFTY,28JAN21,14150,PE,2021-01-22,09:33:59,40.8,41.85,38.9,39.95,21975,195900
NIFTY,28JAN21,14150,PE,2021-01-22,09:34:59,40.2,43.85,40.2,40.7,18075,195900
NIFTY,28JAN21,14150,PE,2021-01-22,09:35:59,40.85,41.4,38.3,38.3,15900,207000
NIFTY,28JAN21,14150,PE,2021-01-22,09:36:59,37.85,38.7,35.2,35.6,17550,207000
NIFTY,28JAN21,14150,PE,2021-01-22,09:37:59,35.35,36.1,34.0,34.0,41250,207000
NIFTY,28JAN21,14150,PE,2021-01-22,09:38:59,33.75,35.5,32.9,34.4,16725,230100
NIFTY,28JAN21,14150,PE,2021-01-22,09:39:59,34.0,35.2,33.85,34.5,10500,230100
NIFTY,28JAN21,14150,PE,2021-01-22,09:40:59,34.0,34.1,31.6,32.7,21375,230100
NIFTY,28JAN21,14150,PE,2021-01-22,09:41:59,32.6,35.0,32.4,34.8,17775,228300
NIFTY,28JAN21,14150,PE,2021-01-22,09:42:59,34.7,34.75,33.55,34.0,7650,228300
NIFTY,28JAN21,14150,PE,2021-01-22,09:43:59,33.95,34.0,31.4,32.4,14175,228300
NIFTY,28JAN21,14150,PE,2021-01-22,09:44:59,33.1,33.3,31.5,31.75,14550,239175
NIFTY,28JAN21,14150,PE,2021-01-22,09:45:59,31.95,32.0,29.0,29.0,30450,239175
NIFTY,28JAN21,14150,PE,2021-01-22,09:46:59,28.95,29.45,27.7,29.25,21075,239175
NIFTY,28JAN21,14150,PE,2021-01-22,09:47:59,29.2,29.95,28.7,28.9,9600,244500
NIFTY,28JAN21,14150,PE,2021-01-22,09:48:59,28.55,29.1,28.2,28.9,11325,244500
NIFTY,28JAN21,14150,PE,2021-01-22,09:49:59,28.85,29.35,28.65,29.1,3750,244500
NIFTY,28JAN21,14150,PE,2021-01-22,09:50:59,29.15,30.55,28.7,30.3,11850,243975
