datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-07-23 09:15:59,NIFTY,29JUL21,15600,PE,2021-07-23,09:15:59,19.9,21.2,18.8,20.5,0,0,15848.4
2021-07-23 09:16:59,NIFTY,29JUL21,15600,PE,2021-07-23,09:16:59,20.3,20.3,17.9,18.35,0,0,15859.8
2021-07-23 09:17:59,NIFTY,29JUL21,15600,PE,2021-07-23,09:17:59,18.15,18.85,17.95,18.65,0,0,15850.65
2021-07-23 09:18:59,NIFTY,29JUL21,15600,PE,2021-07-23,09:18:59,18.6,18.6,17.2,17.25,0,0,15864.3
2021-07-23 09:19:59,NIFTY,29JUL21,15600,PE,2021-07-23,09:19:59,17.2,17.6,16.9,17.1,0,0,15868.65
2021-07-23 09:20:59,NIFTY,29JUL21,15600,PE,2021-07-23,09:20:59,16.55,17.0,16.15,16.3,0,0,15871.65
2021-07-23 09:21:59,NIFTY,29JUL21,15600,PE,2021-07-23,09:21:59,16.35,16.95,15.8,16.85,0,0,15864.6
2021-07-23 09:22:59,NIFTY,29JUL21,15600,PE,2021-07-23,09:22:59,16.85,17.45,16.7,17.15,0,0,15859.75
2021-07-23 09:23:59,NIFTY,29JUL21,15600,PE,2021-07-23,09:23:59,17.35,17.35,16.45,16.45,0,0,15864.7
2021-07-23 09:24:59,NIFTY,29JUL21,15600,PE,2021-07-23,09:24:59,16.6,16.65,16.25,16.55,0,0,15864.35
2021-07-23 09:25:59,NIFTY,29JUL21,15600,PE,2021-07-23,09:25:59,16.6,16.75,16.0,16.4,0,0,15868.8
2021-07-23 09:26:59,NIFTY,29JUL21,15600,PE,2021-07-23,09:26:59,16.3,17.0,16.15,17.0,0,0,15860.7
2021-07-23 09:27:59,NIFTY,29JUL21,15600,PE,2021-07-23,09:27:59,17.1,17.25,16.85,17.1,0,0,15862.1
2021-07-23 09:28:59,NIFTY,29JUL21,15600,PE,2021-07-23,09:28:59,17.1,17.3,16.75,17.15,0,0,15859.0
2021-07-23 09:29:59,NIFTY,29JUL21,15600,PE,2021-07-23,09:29:59,17.3,17.65,16.85,17.4,0,0,15854.7
2021-07-23 09:30:59,NIFTY,29JUL21,15600,PE,2021-07-23,09:30:59,17.65,22.05,17.6,20.85,0,0,15824.8
2021-07-23 09:31:59,NIFTY,29JUL21,15600,PE,2021-07-23,09:31:59,21.25,25.7,21.0,25.0,0,0,15800.75
2021-07-23 09:32:59,NIFTY,29JUL21,15600,PE,2021-07-23,09:32:59,25.2,34.0,24.1,32.65,0,0,15772.25
2021-07-23 09:33:59,NIFTY,29JUL21,15600,PE,2021-07-23,09:33:59,33.5,34.4,28.3,30.5,0,0,15780.35
2021-07-23 09:34:59,NIFTY,29JUL21,15600,PE,2021-07-23,09:34:59,30.9,32.7,30.55,30.7,0,0,15782.7
2021-07-23 09:35:59,NIFTY,29JUL21,15600,PE,2021-07-23,09:35:59,31.0,32.5,27.15,29.25,0,0,15797.25
2021-07-23 09:36:59,NIFTY,29JUL21,15600,PE,2021-07-23,09:36:59,29.45,29.45,25.9,25.9,0,0,15809.7
2021-07-23 09:37:59,NIFTY,29JUL21,15600,PE,2021-07-23,09:37:59,25.95,26.35,24.0,24.95,0,0,15813.8
2021-07-23 09:38:59,NIFTY,29JUL21,15600,PE,2021-07-23,09:38:59,25.2,26.6,24.65,25.75,0,0,15808.15
2021-07-23 09:39:59,NIFTY,29JUL21,15600,PE,2021-07-23,09:39:59,25.8,27.05,24.15,27.05,0,0,15806.1
2021-07-23 09:40:59,NIFTY,29JUL21,15600,PE,2021-07-23,09:40:59,27.05,28.85,25.5,28.3,0,0,15802.0
2021-07-23 09:41:59,NIFTY,29JUL21,15600,PE,2021-07-23,09:41:59,28.35,29.0,26.35,26.5,0,0,15808.4
2021-07-23 09:42:59,NIFTY,29JUL21,15600,PE,2021-07-23,09:42:59,26.55,27.75,26.4,27.35,0,0,15804.55
2021-07-23 09:43:59,NIFTY,29JUL21,15600,PE,2021-07-23,09:43:59,27.5,29.65,27.3,29.0,0,0,15797.1
2021-07-23 09:44:59,NIFTY,29JUL21,15600,PE,2021-07-23,09:44:59,28.95,30.85,28.1,30.8,0,0,15787.95
2021-07-23 09:45:59,NIFTY,29JUL21,15600,PE,2021-07-23,09:45:59,31.35,33.3,29.65,33.3,0,0,15776.15
2021-07-23 09:46:59,NIFTY,29JUL21,15600,PE,2021-07-23,09:46:59,32.6,33.1,29.75,29.75,0,0,15789.9
2021-07-23 09:47:59,NIFTY,29JUL21,15600,PE,2021-07-23,09:47:59,29.9,29.9,28.3,29.25,0,0,15798.35
2021-07-23 09:48:59,NIFTY,29JUL21,15600,PE,2021-07-23,09:48:59,29.65,29.9,27.7,27.85,0,0,15803.35
2021-07-23 09:49:59,NIFTY,29JUL21,15600,PE,2021-07-23,09:49:59,27.95,28.45,27.25,27.55,0,0,15802.75
2021-07-23 09:50:59,NIFTY,29JUL21,15600,PE,2021-07-23,09:50:59,27.55,28.0,26.35,27.55,0,0,15804.95
2021-07-23 09:51:59,NIFTY,29JUL21,15600,PE,2021-07-23,09:51:59,27.7,27.7,24.7,24.8,0,0,15812.85
2021-07-23 09:52:59,NIFTY,29JUL21,15600,PE,2021-07-23,09:52:59,25.0,25.7,23.7,23.7,0,0,15820.5
2021-07-23 09:53:59,NIFTY,29JUL21,15600,PE,2021-07-23,09:53:59,23.6,23.6,21.55,21.8,0,0,15827.7
2021-07-23 09:54:59,NIFTY,29JUL21,15600,PE,2021-07-23,09:54:59,21.8,22.85,21.65,21.65,0,0,15832.85
2021-07-23 09:55:59,NIFTY,29JUL21,15600,PE,2021-07-23,09:55:59,21.55,21.55,20.0,21.3,0,0,15839.65
2021-07-23 09:56:59,NIFTY,29JUL21,15600,PE,2021-07-23,09:56:59,21.2,21.35,19.6,19.8,0,0,15842.25
2021-07-23 09:57:59,NIFTY,29JUL21,15600,PE,2021-07-23,09:57:59,19.65,20.15,18.85,19.45,0,0,15844.85
2021-07-23 09:58:59,NIFTY,29JUL21,15600,PE,2021-07-23,09:58:59,19.5,20.7,19.4,20.2,0,0,15840.15
2021-07-23 09:59:59,NIFTY,29JUL21,15600,PE,2021-07-23,09:59:59,20.2,20.55,19.7,19.8,0,0,15844.05
2021-07-23 10:00:59,NIFTY,29JUL21,15600,PE,2021-07-23,10:00:59,19.75,20.1,19.15,19.65,0,0,15843.45
2021-07-23 10:01:59,NIFTY,29JUL21,15600,PE,2021-07-23,10:01:59,19.75,20.2,19.4,19.55,0,0,15847.45
2021-07-23 10:02:59,NIFTY,29JUL21,15600,PE,2021-07-23,10:02:59,19.55,20.05,19.35,20.05,0,0,15843.55
