datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-07-23 09:15:59,NIFTY,29JUL21,13650,PE,2021-07-23,09:15:59,0.95,1.05,0.95,0.95,0,0,15848.4
2021-07-23 09:16:59,NIFTY,29JUL21,13650,PE,2021-07-23,09:16:59,0.95,1.05,0.95,0.95,0,0,15859.8
2021-07-23 09:17:59,NIFTY,29JUL21,13650,PE,2021-07-23,09:17:59,0.95,1.05,0.95,0.95,0,0,15850.65
2021-07-23 09:18:59,NIFTY,29JUL21,13650,PE,2021-07-23,09:18:59,0.95,1.05,0.95,0.95,0,0,15864.3
2021-07-23 09:19:59,NIFTY,29JUL21,13650,PE,2021-07-23,09:19:59,0.95,1.05,0.95,0.95,0,0,15868.65
2021-07-23 09:20:59,NIFTY,29JUL21,13650,PE,2021-07-23,09:20:59,0.95,1.05,0.95,0.95,0,0,15871.65
2021-07-23 09:21:59,NIFTY,29JUL21,13650,PE,2021-07-23,09:21:59,0.95,1.05,0.95,0.95,0,0,15864.6
2021-07-23 09:22:59,NIFTY,29JUL21,13650,PE,2021-07-23,09:22:59,0.95,1.05,0.95,0.95,0,0,15859.75
2021-07-23 09:23:59,NIFTY,29JUL21,13650,PE,2021-07-23,09:23:59,0.95,1.05,0.95,0.95,0,0,15864.7
2021-07-23 09:24:59,NIFTY,29JUL21,13650,PE,2021-07-23,09:24:59,0.95,1.05,0.95,0.95,0,0,15864.35
2021-07-23 09:25:59,NIFTY,29JUL21,13650,PE,2021-07-23,09:25:59,0.95,1.05,0.95,0.95,0,0,15868.8
2021-07-23 09:26:59,NIFTY,29JUL21,13650,PE,2021-07-23,09:26:59,0.95,1.05,0.95,0.95,0,0,15860.7
2021-07-23 09:27:59,NIFTY,29JUL21,13650,PE,2021-07-23,09:27:59,0.95,1.05,0.95,0.95,0,0,15862.1
2021-07-23 09:28:59,NIFTY,29JUL21,13650,PE,2021-07-23,09:28:59,0.95,1.05,0.95,0.95,0,0,15859.0
2021-07-23 09:29:59,NIFTY,29JUL21,13650,PE,2021-07-23,09:29:59,0.95,1.05,0.95,0.95,0,0,15854.7
2021-07-23 09:30:59,NIFTY,29JUL21,13650,PE,2021-07-23,09:30:59,0.95,1.05,0.95,0.95,0,0,15824.8
2021-07-23 09:31:59,NIFTY,29JUL21,13650,PE,2021-07-23,09:31:59,0.95,1.05,0.95,0.95,0,0,15800.75
2021-07-23 09:32:59,NIFTY,29JUL21,13650,PE,2021-07-23,09:32:59,0.95,1.05,0.95,0.95,0,0,15772.25
2021-07-23 09:33:59,NIFTY,29JUL21,13650,PE,2021-07-23,09:33:59,0.95,1.05,0.95,0.95,0,0,15780.35
2021-07-23 09:34:59,NIFTY,29JUL21,13650,PE,2021-07-23,09:34:59,0.95,1.05,0.95,0.95,0,0,15782.7
