datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-07-23 09:15:59,NIFTY,29JUL21,15900,PE,2021-07-23,09:15:59,129.5,129.5,113.5,118.0,0,0,15848.4
2021-07-23 09:16:59,NIFTY,29JUL21,15900,PE,2021-07-23,09:16:59,117.35,117.35,107.55,108.65,0,0,15859.8
2021-07-23 09:17:59,NIFTY,29JUL21,15900,PE,2021-07-23,09:17:59,108.5,114.6,108.0,114.0,0,0,15850.65
2021-07-23 09:18:59,NIFTY,29JUL21,15900,PE,2021-07-23,09:18:59,114.0,114.0,105.15,105.5,0,0,15864.3
2021-07-23 09:19:59,NIFTY,29JUL21,15900,PE,2021-07-23,09:19:59,105.15,106.35,104.0,104.7,0,0,15868.65
2021-07-23 09:20:59,NIFTY,29JUL21,15900,PE,2021-07-23,09:20:59,102.2,104.25,99.8,100.95,0,0,15871.65
2021-07-23 09:21:59,NIFTY,29JUL21,15900,PE,2021-07-23,09:21:59,100.45,104.45,98.65,104.25,0,0,15864.6
2021-07-23 09:22:59,NIFTY,29JUL21,15900,PE,2021-07-23,09:22:59,104.8,106.7,103.25,106.6,0,0,15859.75
2021-07-23 09:23:59,NIFTY,29JUL21,15900,PE,2021-07-23,09:23:59,106.85,106.85,103.65,104.0,0,0,15864.7
2021-07-23 09:24:59,NIFTY,29JUL21,15900,PE,2021-07-23,09:24:59,103.7,104.9,101.75,104.9,0,0,15864.35
2021-07-23 09:25:59,NIFTY,29JUL21,15900,PE,2021-07-23,09:25:59,104.55,104.85,101.25,102.85,0,0,15868.8
2021-07-23 09:26:59,NIFTY,29JUL21,15900,PE,2021-07-23,09:26:59,102.6,106.7,102.25,106.7,0,0,15860.7
2021-07-23 09:27:59,NIFTY,29JUL21,15900,PE,2021-07-23,09:27:59,106.55,107.3,105.45,105.85,0,0,15862.1
2021-07-23 09:28:59,NIFTY,29JUL21,15900,PE,2021-07-23,09:28:59,106.0,107.05,104.65,106.35,0,0,15859.0
2021-07-23 09:29:59,NIFTY,29JUL21,15900,PE,2021-07-23,09:29:59,107.0,109.2,105.5,107.9,0,0,15854.7
2021-07-23 09:30:59,NIFTY,29JUL21,15900,PE,2021-07-23,09:30:59,109.0,132.15,109.0,124.8,0,0,15824.8
2021-07-23 09:31:59,NIFTY,29JUL21,15900,PE,2021-07-23,09:31:59,124.95,144.6,124.9,141.1,0,0,15800.75
2021-07-23 09:32:59,NIFTY,29JUL21,15900,PE,2021-07-23,09:32:59,141.65,169.95,139.2,164.95,0,0,15772.25
2021-07-23 09:33:59,NIFTY,29JUL21,15900,PE,2021-07-23,09:33:59,167.85,170.1,154.25,158.5,0,0,15780.35
2021-07-23 09:34:59,NIFTY,29JUL21,15900,PE,2021-07-23,09:34:59,158.0,165.75,157.75,159.5,0,0,15782.7
2021-07-23 09:35:59,NIFTY,29JUL21,15900,PE,2021-07-23,09:35:59,160.0,164.65,146.55,152.5,0,0,15797.25
2021-07-23 09:36:59,NIFTY,29JUL21,15900,PE,2021-07-23,09:36:59,154.0,154.0,144.6,144.6,0,0,15809.7
2021-07-23 09:37:59,NIFTY,29JUL21,15900,PE,2021-07-23,09:37:59,144.95,145.4,137.5,141.15,0,0,15813.8
2021-07-23 09:38:59,NIFTY,29JUL21,15900,PE,2021-07-23,09:38:59,142.0,147.85,140.7,143.05,0,0,15808.15
2021-07-23 09:39:59,NIFTY,29JUL21,15900,PE,2021-07-23,09:39:59,143.95,148.15,137.6,147.15,0,0,15806.1
2021-07-23 09:40:59,NIFTY,29JUL21,15900,PE,2021-07-23,09:40:59,147.9,151.85,142.5,151.0,0,0,15802.0
2021-07-23 09:41:59,NIFTY,29JUL21,15900,PE,2021-07-23,09:41:59,152.5,153.6,143.65,144.35,0,0,15808.4
2021-07-23 09:42:59,NIFTY,29JUL21,15900,PE,2021-07-23,09:42:59,144.85,149.7,144.85,148.8,0,0,15804.55
2021-07-23 09:43:59,NIFTY,29JUL21,15900,PE,2021-07-23,09:43:59,149.2,155.9,149.2,153.6,0,0,15797.1
2021-07-23 09:44:59,NIFTY,29JUL21,15900,PE,2021-07-23,09:44:59,153.95,160.2,150.8,160.2,0,0,15787.95
2021-07-23 09:45:59,NIFTY,29JUL21,15900,PE,2021-07-23,09:45:59,160.65,165.35,155.6,163.65,0,0,15776.15
2021-07-23 09:46:59,NIFTY,29JUL21,15900,PE,2021-07-23,09:46:59,163.45,165.5,154.25,154.25,0,0,15789.9
2021-07-23 09:47:59,NIFTY,29JUL21,15900,PE,2021-07-23,09:47:59,154.0,154.05,149.6,151.65,0,0,15798.35
2021-07-23 09:48:59,NIFTY,29JUL21,15900,PE,2021-07-23,09:48:59,153.45,154.55,148.15,148.75,0,0,15803.35
2021-07-23 09:49:59,NIFTY,29JUL21,15900,PE,2021-07-23,09:49:59,148.55,151.4,147.55,149.15,0,0,15802.75
2021-07-23 09:50:59,NIFTY,29JUL21,15900,PE,2021-07-23,09:50:59,148.85,150.1,145.5,149.1,0,0,15804.95
2021-07-23 09:51:59,NIFTY,29JUL21,15900,PE,2021-07-23,09:51:59,148.85,148.85,139.7,140.0,0,0,15812.85
2021-07-23 09:52:59,NIFTY,29JUL21,15900,PE,2021-07-23,09:52:59,140.45,143.05,135.45,135.95,0,0,15820.5
2021-07-23 09:53:59,NIFTY,29JUL21,15900,PE,2021-07-23,09:53:59,136.15,136.15,127.3,129.5,0,0,15827.7
2021-07-23 09:54:59,NIFTY,29JUL21,15900,PE,2021-07-23,09:54:59,129.65,132.65,127.65,128.0,0,0,15832.85
2021-07-23 09:55:59,NIFTY,29JUL21,15900,PE,2021-07-23,09:55:59,126.95,126.95,120.0,123.25,0,0,15839.65
2021-07-23 09:56:59,NIFTY,29JUL21,15900,PE,2021-07-23,09:56:59,123.3,125.05,118.3,118.4,0,0,15842.25
2021-07-23 09:57:59,NIFTY,29JUL21,15900,PE,2021-07-23,09:57:59,118.75,120.05,115.25,118.45,0,0,15844.85
2021-07-23 09:58:59,NIFTY,29JUL21,15900,PE,2021-07-23,09:58:59,118.4,122.35,117.8,120.7,0,0,15840.15
2021-07-23 09:59:59,NIFTY,29JUL21,15900,PE,2021-07-23,09:59:59,120.1,122.15,117.7,117.7,0,0,15844.05
2021-07-23 10:00:59,NIFTY,29JUL21,15900,PE,2021-07-23,10:00:59,117.8,118.45,114.1,116.1,0,0,15843.45
2021-07-23 10:01:59,NIFTY,29JUL21,15900,PE,2021-07-23,10:01:59,116.5,118.5,115.3,115.35,0,0,15847.45
2021-07-23 10:02:59,NIFTY,29JUL21,15900,PE,2021-07-23,10:02:59,115.45,117.8,114.6,117.8,0,0,15843.55
2021-07-23 10:03:59,NIFTY,29JUL21,15900,PE,2021-07-23,10:03:59,117.65,118.35,116.6,117.25,0,0,15846.45
2021-07-23 10:04:59,NIFTY,29JUL21,15900,PE,2021-07-23,10:04:59,117.25,119.0,115.75,118.95,0,0,15842.35
2021-07-23 10:05:59,NIFTY,29JUL21,15900,PE,2021-07-23,10:05:59,118.45,120.5,117.65,120.45,0,0,15836.5
2021-07-23 10:06:59,NIFTY,29JUL21,15900,PE,2021-07-23,10:06:59,120.75,121.75,117.45,119.8,0,0,15839.45
2021-07-23 10:07:59,NIFTY,29JUL21,15900,PE,2021-07-23,10:07:59,119.75,119.9,117.85,118.45,0,0,15840.05
2021-07-23 10:08:59,NIFTY,29JUL21,15900,PE,2021-07-23,10:08:59,119.05,123.5,117.8,122.55,0,0,15832.9
2021-07-23 10:09:59,NIFTY,29JUL21,15900,PE,2021-07-23,10:09:59,122.95,126.8,120.9,125.55,0,0,15827.7
2021-07-23 10:10:59,NIFTY,29JUL21,15900,PE,2021-07-23,10:10:59,125.8,126.7,119.55,119.55,0,0,15837.1
2021-07-23 10:11:59,NIFTY,29JUL21,15900,PE,2021-07-23,10:11:59,118.95,119.0,112.05,112.35,0,0,15846.85
2021-07-23 10:12:59,NIFTY,29JUL21,15900,PE,2021-07-23,10:12:59,112.9,113.85,109.4,113.85,0,0,15843.65
2021-07-23 10:13:59,NIFTY,29JUL21,15900,PE,2021-07-23,10:13:59,113.5,116.1,112.75,114.85,0,0,15843.5
2021-07-23 10:14:59,NIFTY,29JUL21,15900,PE,2021-07-23,10:14:59,114.0,114.15,110.0,110.35,0,0,15850.1
2021-07-23 10:15:59,NIFTY,29JUL21,15900,PE,2021-07-23,10:15:59,110.3,110.6,107.35,108.95,0,0,15853.35
2021-07-23 10:16:59,NIFTY,29JUL21,15900,PE,2021-07-23,10:16:59,108.9,113.05,108.9,109.85,0,0,15852.55
