datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-07-23 09:15:59,NIFTY,29JUL21,15300,CE,2021-07-23,09:15:59,556.85,556.85,556.85,556.85,0,0,15848.4
2021-07-23 09:16:59,NIFTY,29JUL21,15300,CE,2021-07-23,09:16:59,556.85,556.85,556.85,556.85,0,0,15859.8
2021-07-23 09:17:59,NIFTY,29JUL21,15300,CE,2021-07-23,09:17:59,556.85,556.85,556.85,556.85,0,0,15850.65
2021-07-23 09:18:59,NIFTY,29JUL21,15300,CE,2021-07-23,09:18:59,556.85,556.85,556.85,556.85,0,0,15864.3
2021-07-23 09:19:59,NIFTY,29JUL21,15300,CE,2021-07-23,09:19:59,558.3,560.7,558.3,560.7,0,0,15868.65
2021-07-23 09:20:59,NIFTY,29JUL21,15300,CE,2021-07-23,09:20:59,561.0,564.75,560.95,560.95,0,0,15871.65
2021-07-23 09:21:59,NIFTY,29JUL21,15300,CE,2021-07-23,09:21:59,570.0,570.0,563.9,563.9,0,0,15864.6
2021-07-23 09:22:59,NIFTY,29JUL21,15300,CE,2021-07-23,09:22:59,561.85,561.85,560.25,560.25,0,0,15859.75
2021-07-23 09:23:59,NIFTY,29JUL21,15300,CE,2021-07-23,09:23:59,561.85,561.85,560.25,560.25,0,0,15864.7
2021-07-23 09:24:59,NIFTY,29JUL21,15300,CE,2021-07-23,09:24:59,561.85,561.85,560.25,560.25,0,0,15864.35
2021-07-23 09:25:59,NIFTY,29JUL21,15300,CE,2021-07-23,09:25:59,561.85,561.85,560.25,560.25,0,0,15868.8
2021-07-23 09:26:59,NIFTY,29JUL21,15300,CE,2021-07-23,09:26:59,559.3,559.3,559.3,559.3,0,0,15860.7
2021-07-23 09:27:59,NIFTY,29JUL21,15300,CE,2021-07-23,09:27:59,559.3,559.3,559.3,559.3,0,0,15862.1
2021-07-23 09:28:59,NIFTY,29JUL21,15300,CE,2021-07-23,09:28:59,560.1,560.1,560.1,560.1,0,0,15859.0
2021-07-23 09:29:59,NIFTY,29JUL21,15300,CE,2021-07-23,09:29:59,555.0,557.0,555.0,557.0,0,0,15854.7
2021-07-23 09:30:59,NIFTY,29JUL21,15300,CE,2021-07-23,09:30:59,535.2,535.2,522.4,525.8,0,0,15824.8
2021-07-23 09:31:59,NIFTY,29JUL21,15300,CE,2021-07-23,09:31:59,521.25,521.25,507.15,507.15,0,0,15800.75
2021-07-23 09:32:59,NIFTY,29JUL21,15300,CE,2021-07-23,09:32:59,514.15,514.15,472.35,472.35,0,0,15772.25
2021-07-23 09:33:59,NIFTY,29JUL21,15300,CE,2021-07-23,09:33:59,480.95,487.45,480.95,487.45,0,0,15780.35
2021-07-23 09:34:59,NIFTY,29JUL21,15300,CE,2021-07-23,09:34:59,482.8,482.8,482.8,482.8,0,0,15782.7
2021-07-23 09:35:59,NIFTY,29JUL21,15300,CE,2021-07-23,09:35:59,480.05,496.0,480.05,496.0,0,0,15797.25
2021-07-23 09:36:59,NIFTY,29JUL21,15300,CE,2021-07-23,09:36:59,494.05,505.0,494.05,505.0,0,0,15809.7
2021-07-23 09:37:59,NIFTY,29JUL21,15300,CE,2021-07-23,09:37:59,509.15,509.15,509.15,509.15,0,0,15813.8
2021-07-23 09:38:59,NIFTY,29JUL21,15300,CE,2021-07-23,09:38:59,510.95,510.95,508.5,508.5,0,0,15808.15
2021-07-23 09:39:59,NIFTY,29JUL21,15300,CE,2021-07-23,09:39:59,510.95,510.95,508.5,508.5,0,0,15806.1
2021-07-23 09:40:59,NIFTY,29JUL21,15300,CE,2021-07-23,09:40:59,494.2,494.2,494.2,494.2,0,0,15802.0
2021-07-23 09:41:59,NIFTY,29JUL21,15300,CE,2021-07-23,09:41:59,494.2,494.2,494.2,494.2,0,0,15808.4
2021-07-23 09:42:59,NIFTY,29JUL21,15300,CE,2021-07-23,09:42:59,500.55,500.55,499.4,499.4,0,0,15804.55
2021-07-23 09:43:59,NIFTY,29JUL21,15300,CE,2021-07-23,09:43:59,492.85,492.85,491.6,491.6,0,0,15797.1
2021-07-23 09:44:59,NIFTY,29JUL21,15300,CE,2021-07-23,09:44:59,481.75,481.75,481.75,481.75,0,0,15787.95
2021-07-23 09:45:59,NIFTY,29JUL21,15300,CE,2021-07-23,09:45:59,481.75,481.75,481.75,481.75,0,0,15776.15
2021-07-23 09:46:59,NIFTY,29JUL21,15300,CE,2021-07-23,09:46:59,488.1,488.1,488.1,488.1,0,0,15789.9
2021-07-23 09:47:59,NIFTY,29JUL21,15300,CE,2021-07-23,09:47:59,495.35,495.35,495.35,495.35,0,0,15798.35
2021-07-23 09:48:59,NIFTY,29JUL21,15300,CE,2021-07-23,09:48:59,519.55,522.05,519.05,519.05,0,0,15803.35
2021-07-23 09:49:59,NIFTY,29JUL21,15300,CE,2021-07-23,09:49:59,519.55,522.05,519.05,519.05,0,0,15802.75
2021-07-23 09:50:59,NIFTY,29JUL21,15300,CE,2021-07-23,09:50:59,519.55,522.05,519.05,519.05,0,0,15804.95
2021-07-23 09:51:59,NIFTY,29JUL21,15300,CE,2021-07-23,09:51:59,519.55,522.05,519.05,519.05,0,0,15812.85
2021-07-23 09:52:59,NIFTY,29JUL21,15300,CE,2021-07-23,09:52:59,519.55,522.05,519.05,519.05,0,0,15820.5
2021-07-23 09:53:59,NIFTY,29JUL21,15300,CE,2021-07-23,09:53:59,519.55,522.05,519.05,519.05,0,0,15827.7
2021-07-23 09:54:59,NIFTY,29JUL21,15300,CE,2021-07-23,09:54:59,519.1,519.1,519.1,519.1,0,0,15832.85
2021-07-23 09:55:59,NIFTY,29JUL21,15300,CE,2021-07-23,09:55:59,532.85,532.85,532.85,532.85,0,0,15839.65
2021-07-23 09:56:59,NIFTY,29JUL21,15300,CE,2021-07-23,09:56:59,529.55,529.55,529.55,529.55,0,0,15842.25
2021-07-23 09:57:59,NIFTY,29JUL21,15300,CE,2021-07-23,09:57:59,540.2,540.2,540.2,540.2,0,0,15844.85
2021-07-23 09:58:59,NIFTY,29JUL21,15300,CE,2021-07-23,09:58:59,539.6,539.6,539.6,539.6,0,0,15840.15
2021-07-23 09:59:59,NIFTY,29JUL21,15300,CE,2021-07-23,09:59:59,539.6,539.6,539.6,539.6,0,0,15844.05
2021-07-23 10:00:59,NIFTY,29JUL21,15300,CE,2021-07-23,10:00:59,539.6,539.6,539.6,539.6,0,0,15843.45
2021-07-23 10:01:59,NIFTY,29JUL21,15300,CE,2021-07-23,10:01:59,539.6,539.6,539.6,539.6,0,0,15847.45
2021-07-23 10:02:59,NIFTY,29JUL21,15300,CE,2021-07-23,10:02:59,539.6,539.6,539.6,539.6,0,0,15843.55
2021-07-23 10:03:59,NIFTY,29JUL21,15300,CE,2021-07-23,10:03:59,539.6,539.6,539.6,539.6,0,0,15846.45
2021-07-23 10:04:59,NIFTY,29JUL21,15300,CE,2021-07-23,10:04:59,539.6,539.6,539.6,539.6,0,0,15842.35
2021-07-23 10:05:59,NIFTY,29JUL21,15300,CE,2021-07-23,10:05:59,539.6,539.6,539.6,539.6,0,0,15836.5
2021-07-23 10:06:59,NIFTY,29JUL21,15300,CE,2021-07-23,10:06:59,529.9,529.9,529.9,529.9,0,0,15839.45
2021-07-23 10:07:59,NIFTY,29JUL21,15300,CE,2021-07-23,10:07:59,529.9,529.9,529.9,529.9,0,0,15840.05
2021-07-23 10:08:59,NIFTY,29JUL21,15300,CE,2021-07-23,10:08:59,529.9,529.9,529.9,529.9,0,0,15832.9
