datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-07-23 09:15:59,NIFTY,29JUL21,15750,CE,2021-07-23,09:15:59,140.0,140.25,130.3,136.85,0,0,15848.4
2021-07-23 09:16:59,NIFTY,29JUL21,15750,CE,2021-07-23,09:16:59,137.7,148.0,137.55,147.0,0,0,15859.8
2021-07-23 09:17:59,NIFTY,29JUL21,15750,CE,2021-07-23,09:17:59,147.0,147.75,138.6,138.75,0,0,15850.65
2021-07-23 09:18:59,NIFTY,29JUL21,15750,CE,2021-07-23,09:18:59,138.45,149.2,138.45,149.2,0,0,15864.3
2021-07-23 09:19:59,NIFTY,29JUL21,15750,CE,2021-07-23,09:19:59,149.15,151.85,148.85,151.65,0,0,15868.65
2021-07-23 09:20:59,NIFTY,29JUL21,15750,CE,2021-07-23,09:20:59,153.3,156.55,151.25,155.05,0,0,15871.65
2021-07-23 09:21:59,NIFTY,29JUL21,15750,CE,2021-07-23,09:21:59,155.9,157.9,150.25,151.05,0,0,15864.6
2021-07-23 09:22:59,NIFTY,29JUL21,15750,CE,2021-07-23,09:22:59,150.3,152.85,147.35,147.35,0,0,15859.75
2021-07-23 09:23:59,NIFTY,29JUL21,15750,CE,2021-07-23,09:23:59,147.45,152.45,147.45,151.6,0,0,15864.7
2021-07-23 09:24:59,NIFTY,29JUL21,15750,CE,2021-07-23,09:24:59,151.65,153.7,149.4,149.7,0,0,15864.35
2021-07-23 09:25:59,NIFTY,29JUL21,15750,CE,2021-07-23,09:25:59,150.1,154.25,149.05,150.5,0,0,15868.8
2021-07-23 09:26:59,NIFTY,29JUL21,15750,CE,2021-07-23,09:26:59,151.55,153.0,147.95,147.95,0,0,15860.7
2021-07-23 09:27:59,NIFTY,29JUL21,15750,CE,2021-07-23,09:27:59,147.75,150.05,147.0,149.55,0,0,15862.1
2021-07-23 09:28:59,NIFTY,29JUL21,15750,CE,2021-07-23,09:28:59,149.45,149.9,147.85,147.9,0,0,15859.0
2021-07-23 09:29:59,NIFTY,29JUL21,15750,CE,2021-07-23,09:29:59,146.55,147.85,142.8,144.7,0,0,15854.7
2021-07-23 09:30:59,NIFTY,29JUL21,15750,CE,2021-07-23,09:30:59,142.4,142.5,120.55,126.85,0,0,15824.8
2021-07-23 09:31:59,NIFTY,29JUL21,15750,CE,2021-07-23,09:31:59,126.4,126.4,110.8,115.35,0,0,15800.75
2021-07-23 09:32:59,NIFTY,29JUL21,15750,CE,2021-07-23,09:32:59,115.1,117.05,97.3,102.15,0,0,15772.25
2021-07-23 09:33:59,NIFTY,29JUL21,15750,CE,2021-07-23,09:33:59,100.95,106.7,99.65,106.7,0,0,15780.35
2021-07-23 09:34:59,NIFTY,29JUL21,15750,CE,2021-07-23,09:34:59,106.45,107.25,102.15,106.0,0,0,15782.7
2021-07-23 09:35:59,NIFTY,29JUL21,15750,CE,2021-07-23,09:35:59,105.65,114.95,102.4,110.6,0,0,15797.25
2021-07-23 09:36:59,NIFTY,29JUL21,15750,CE,2021-07-23,09:36:59,110.0,116.9,110.0,116.4,0,0,15809.7
2021-07-23 09:37:59,NIFTY,29JUL21,15750,CE,2021-07-23,09:37:59,115.85,120.45,115.8,118.45,0,0,15813.8
2021-07-23 09:38:59,NIFTY,29JUL21,15750,CE,2021-07-23,09:38:59,116.6,117.95,110.3,114.15,0,0,15808.15
2021-07-23 09:39:59,NIFTY,29JUL21,15750,CE,2021-07-23,09:39:59,113.7,118.85,111.1,111.9,0,0,15806.1
2021-07-23 09:40:59,NIFTY,29JUL21,15750,CE,2021-07-23,09:40:59,111.65,115.1,108.95,108.95,0,0,15802.0
2021-07-23 09:41:59,NIFTY,29JUL21,15750,CE,2021-07-23,09:41:59,108.85,114.5,107.65,113.8,0,0,15808.4
2021-07-23 09:42:59,NIFTY,29JUL21,15750,CE,2021-07-23,09:42:59,113.45,113.45,110.45,110.45,0,0,15804.55
2021-07-23 09:43:59,NIFTY,29JUL21,15750,CE,2021-07-23,09:43:59,109.8,110.75,105.85,107.1,0,0,15797.1
2021-07-23 09:44:59,NIFTY,29JUL21,15750,CE,2021-07-23,09:44:59,107.1,109.05,103.15,103.15,0,0,15787.95
2021-07-23 09:45:59,NIFTY,29JUL21,15750,CE,2021-07-23,09:45:59,102.5,105.05,100.2,100.3,0,0,15776.15
2021-07-23 09:46:59,NIFTY,29JUL21,15750,CE,2021-07-23,09:46:59,101.35,107.25,100.6,107.25,0,0,15789.9
2021-07-23 09:47:59,NIFTY,29JUL21,15750,CE,2021-07-23,09:47:59,107.0,110.95,106.95,108.9,0,0,15798.35
2021-07-23 09:48:59,NIFTY,29JUL21,15750,CE,2021-07-23,09:48:59,108.45,111.55,107.4,110.8,0,0,15803.35
2021-07-23 09:49:59,NIFTY,29JUL21,15750,CE,2021-07-23,09:49:59,110.8,112.1,108.8,111.0,0,0,15802.75
2021-07-23 09:50:59,NIFTY,29JUL21,15750,CE,2021-07-23,09:50:59,111.15,113.0,109.9,110.35,0,0,15804.95
2021-07-23 09:51:59,NIFTY,29JUL21,15750,CE,2021-07-23,09:51:59,110.25,115.65,110.25,115.55,0,0,15812.85
2021-07-23 09:52:59,NIFTY,29JUL21,15750,CE,2021-07-23,09:52:59,114.95,118.6,113.7,118.5,0,0,15820.5
2021-07-23 09:53:59,NIFTY,29JUL21,15750,CE,2021-07-23,09:53:59,118.35,124.25,118.35,123.65,0,0,15827.7
2021-07-23 09:54:59,NIFTY,29JUL21,15750,CE,2021-07-23,09:54:59,123.2,125.4,120.9,124.65,0,0,15832.85
2021-07-23 09:55:59,NIFTY,29JUL21,15750,CE,2021-07-23,09:55:59,125.4,131.9,125.4,129.6,0,0,15839.65
2021-07-23 09:56:59,NIFTY,29JUL21,15750,CE,2021-07-23,09:56:59,129.45,133.05,126.95,132.35,0,0,15842.25
2021-07-23 09:57:59,NIFTY,29JUL21,15750,CE,2021-07-23,09:57:59,132.55,135.2,131.05,133.3,0,0,15844.85
2021-07-23 09:58:59,NIFTY,29JUL21,15750,CE,2021-07-23,09:58:59,133.4,133.95,129.8,130.7,0,0,15840.15
2021-07-23 09:59:59,NIFTY,29JUL21,15750,CE,2021-07-23,09:59:59,131.3,134.0,129.3,134.0,0,0,15844.05
2021-07-23 10:00:59,NIFTY,29JUL21,15750,CE,2021-07-23,10:00:59,134.6,138.8,133.9,136.0,0,0,15843.45
2021-07-23 10:01:59,NIFTY,29JUL21,15750,CE,2021-07-23,10:01:59,135.6,136.8,134.0,136.8,0,0,15847.45
2021-07-23 10:02:59,NIFTY,29JUL21,15750,CE,2021-07-23,10:02:59,136.75,137.6,134.4,134.4,0,0,15843.55
2021-07-23 10:03:59,NIFTY,29JUL21,15750,CE,2021-07-23,10:03:59,134.3,135.5,132.7,135.2,0,0,15846.45
2021-07-23 10:04:59,NIFTY,29JUL21,15750,CE,2021-07-23,10:04:59,135.0,136.3,132.9,132.9,0,0,15842.35
2021-07-23 10:05:59,NIFTY,29JUL21,15750,CE,2021-07-23,10:05:59,133.5,133.8,129.3,129.3,0,0,15836.5
2021-07-23 10:06:59,NIFTY,29JUL21,15750,CE,2021-07-23,10:06:59,129.45,133.05,128.25,131.0,0,0,15839.45
2021-07-23 10:07:59,NIFTY,29JUL21,15750,CE,2021-07-23,10:07:59,130.7,132.15,129.65,130.5,0,0,15840.05
2021-07-23 10:08:59,NIFTY,29JUL21,15750,CE,2021-07-23,10:08:59,130.05,131.1,123.75,125.55,0,0,15832.9
2021-07-23 10:09:59,NIFTY,29JUL21,15750,CE,2021-07-23,10:09:59,125.35,126.9,120.15,120.95,0,0,15827.7
2021-07-23 10:10:59,NIFTY,29JUL21,15750,CE,2021-07-23,10:10:59,120.9,127.55,120.4,127.55,0,0,15837.1
2021-07-23 10:11:59,NIFTY,29JUL21,15750,CE,2021-07-23,10:11:59,127.65,134.4,127.65,134.2,0,0,15846.85
2021-07-23 10:12:59,NIFTY,29JUL21,15750,CE,2021-07-23,10:12:59,134.3,137.05,133.0,133.0,0,0,15843.65
2021-07-23 10:13:59,NIFTY,29JUL21,15750,CE,2021-07-23,10:13:59,133.5,134.45,131.15,133.1,0,0,15843.5
2021-07-23 10:14:59,NIFTY,29JUL21,15750,CE,2021-07-23,10:14:59,133.9,138.0,133.85,138.0,0,0,15850.1
2021-07-23 10:15:59,NIFTY,29JUL21,15750,CE,2021-07-23,10:15:59,137.55,141.15,137.55,139.1,0,0,15853.35
2021-07-23 10:16:59,NIFTY,29JUL21,15750,CE,2021-07-23,10:16:59,139.3,139.8,134.65,138.9,0,0,15852.55
2021-07-23 10:17:59,NIFTY,29JUL21,15750,CE,2021-07-23,10:17:59,138.75,140.85,138.75,139.55,0,0,15855.15
2021-07-23 10:18:59,NIFTY,29JUL21,15750,CE,2021-07-23,10:18:59,139.8,141.2,138.15,138.95,0,0,15852.55
2021-07-23 10:19:59,NIFTY,29JUL21,15750,CE,2021-07-23,10:19:59,138.9,139.0,134.25,136.0,0,0,15844.95
2021-07-23 10:20:59,NIFTY,29JUL21,15750,CE,2021-07-23,10:20:59,135.65,136.3,133.7,134.55,0,0,15843.7
2021-07-23 10:21:59,NIFTY,29JUL21,15750,CE,2021-07-23,10:21:59,135.0,139.0,134.25,137.55,0,0,15848.3
2021-07-23 10:22:59,NIFTY,29JUL21,15750,CE,2021-07-23,10:22:59,137.85,138.25,134.3,134.3,0,0,15842.5
2021-07-23 10:23:59,NIFTY,29JUL21,15750,CE,2021-07-23,10:23:59,134.25,135.6,132.8,134.0,0,0,15839.7
2021-07-23 10:24:59,NIFTY,29JUL21,15750,CE,2021-07-23,10:24:59,133.7,136.2,133.7,135.1,0,0,15843.25
2021-07-23 10:25:59,NIFTY,29JUL21,15750,CE,2021-07-23,10:25:59,135.3,137.3,134.65,134.65,0,0,15842.2
2021-07-23 10:26:59,NIFTY,29JUL21,15750,CE,2021-07-23,10:26:59,134.65,136.45,134.0,135.55,0,0,15842.35
2021-07-23 10:27:59,NIFTY,29JUL21,15750,CE,2021-07-23,10:27:59,134.8,137.2,133.45,137.2,0,0,15843.7
2021-07-23 10:28:59,NIFTY,29JUL21,15750,CE,2021-07-23,10:28:59,136.75,138.95,136.75,137.3,0,0,15845.85
2021-07-23 10:29:59,NIFTY,29JUL21,15750,CE,2021-07-23,10:29:59,136.6,138.5,135.7,135.7,0,0,15843.9
2021-07-23 10:30:59,NIFTY,29JUL21,15750,CE,2021-07-23,10:30:59,135.55,136.6,133.8,134.75,0,0,15840.45
2021-07-23 10:31:59,NIFTY,29JUL21,15750,CE,2021-07-23,10:31:59,133.7,133.7,131.15,131.85,0,0,15839.05
2021-07-23 10:32:59,NIFTY,29JUL21,15750,CE,2021-07-23,10:32:59,131.85,132.85,129.15,129.15,0,0,15839.65
2021-07-23 10:33:59,NIFTY,29JUL21,15750,CE,2021-07-23,10:33:59,129.55,132.3,128.05,130.55,0,0,15839.15
2021-07-23 10:34:59,NIFTY,29JUL21,15750,CE,2021-07-23,10:34:59,130.5,132.5,130.2,131.8,0,0,15838.85
2021-07-23 10:35:59,NIFTY,29JUL21,15750,CE,2021-07-23,10:35:59,132.2,132.35,130.8,131.4,0,0,15838.3
2021-07-23 10:36:59,NIFTY,29JUL21,15750,CE,2021-07-23,10:36:59,131.4,131.4,128.15,128.6,0,0,15832.4
2021-07-23 10:37:59,NIFTY,29JUL21,15750,CE,2021-07-23,10:37:59,129.2,129.6,127.0,128.45,0,0,15831.2
2021-07-23 10:38:59,NIFTY,29JUL21,15750,CE,2021-07-23,10:38:59,127.85,129.15,122.75,123.05,0,0,15820.5
2021-07-23 10:39:59,NIFTY,29JUL21,15750,CE,2021-07-23,10:39:59,123.5,123.5,118.1,120.7,0,0,15815.1
2021-07-23 10:40:59,NIFTY,29JUL21,15750,CE,2021-07-23,10:40:59,121.2,124.55,118.5,118.5,0,0,15812.15
2021-07-23 10:41:59,NIFTY,29JUL21,15750,CE,2021-07-23,10:41:59,118.6,118.6,111.7,116.5,0,0,15809.25
2021-07-23 10:42:59,NIFTY,29JUL21,15750,CE,2021-07-23,10:42:59,117.0,122.3,117.0,119.75,0,0,15816.0
2021-07-23 10:43:59,NIFTY,29JUL21,15750,CE,2021-07-23,10:43:59,119.4,121.4,117.8,120.45,0,0,15818.4
2021-07-23 10:44:59,NIFTY,29JUL21,15750,CE,2021-07-23,10:44:59,120.55,120.7,116.25,116.8,0,0,15810.1
2021-07-23 10:45:59,NIFTY,29JUL21,15750,CE,2021-07-23,10:45:59,116.95,121.55,115.4,121.15,0,0,15814.9
2021-07-23 10:46:59,NIFTY,29JUL21,15750,CE,2021-07-23,10:46:59,120.65,121.9,119.5,120.6,0,0,15816.15
2021-07-23 10:47:59,NIFTY,29JUL21,15750,CE,2021-07-23,10:47:59,121.3,122.5,120.7,121.45,0,0,15815.0
2021-07-23 10:48:59,NIFTY,29JUL21,15750,CE,2021-07-23,10:48:59,120.45,121.45,118.0,118.0,0,0,15812.85
2021-07-23 10:49:59,NIFTY,29JUL21,15750,CE,2021-07-23,10:49:59,117.95,118.1,116.45,116.95,0,0,15809.65
2021-07-23 10:50:59,NIFTY,29JUL21,15750,CE,2021-07-23,10:50:59,116.45,116.55,111.0,111.75,0,0,15799.45
2021-07-23 10:51:59,NIFTY,29JUL21,15750,CE,2021-07-23,10:51:59,112.1,115.75,111.2,114.3,0,0,15804.75
2021-07-23 10:52:59,NIFTY,29JUL21,15750,CE,2021-07-23,10:52:59,114.25,116.8,114.25,115.9,0,0,15807.65
2021-07-23 10:53:59,NIFTY,29JUL21,15750,CE,2021-07-23,10:53:59,116.0,116.0,113.0,114.55,0,0,15805.35
2021-07-23 10:54:59,NIFTY,29JUL21,15750,CE,2021-07-23,10:54:59,114.2,117.5,114.05,116.95,0,0,15810.45
2021-07-23 10:55:59,NIFTY,29JUL21,15750,CE,2021-07-23,10:55:59,116.6,121.3,116.6,120.95,0,0,15818.7
2021-07-23 10:56:59,NIFTY,29JUL21,15750,CE,2021-07-23,10:56:59,120.85,125.65,120.7,125.3,0,0,15828.25
2021-07-23 10:57:59,NIFTY,29JUL21,15750,CE,2021-07-23,10:57:59,125.05,125.9,122.7,125.45,0,0,15829.2
2021-07-23 10:58:59,NIFTY,29JUL21,15750,CE,2021-07-23,10:58:59,124.8,125.55,123.0,124.5,0,0,15827.55
2021-07-23 10:59:59,NIFTY,29JUL21,15750,CE,2021-07-23,10:59:59,124.0,125.0,121.0,121.5,0,0,15822.35
2021-07-23 11:00:59,NIFTY,29JUL21,15750,CE,2021-07-23,11:00:59,121.0,124.45,120.0,123.45,0,0,15827.45
2021-07-23 11:01:59,NIFTY,29JUL21,15750,CE,2021-07-23,11:01:59,123.2,123.7,121.55,122.7,0,0,15826.4
2021-07-23 11:02:59,NIFTY,29JUL21,15750,CE,2021-07-23,11:02:59,122.25,123.0,121.55,122.05,0,0,15825.75
2021-07-23 11:03:59,NIFTY,29JUL21,15750,CE,2021-07-23,11:03:59,120.7,121.4,118.25,118.25,0,0,15821.65
2021-07-23 11:04:59,NIFTY,29JUL21,15750,CE,2021-07-23,11:04:59,118.7,121.0,116.75,121.0,0,0,15823.85
