datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-08-20 09:15:59,NIFTY,26AUG21,16550,PE,2021-08-20,09:15:59,190.0,233.15,181.85,183.9,0,0,16431.05
2021-08-20 09:16:59,NIFTY,26AUG21,16550,PE,2021-08-20,09:16:59,183.75,190.75,181.75,190.0,0,0,16423.75
2021-08-20 09:17:59,NIFTY,26AUG21,16550,PE,2021-08-20,09:17:59,191.2,196.8,189.7,190.9,0,0,16422.45
2021-08-20 09:18:59,NIFTY,26AUG21,16550,PE,2021-08-20,09:18:59,190.7,190.7,170.75,171.1,0,0,16442.85
2021-08-20 09:19:59,NIFTY,26AUG21,16550,PE,2021-08-20,09:19:59,170.5,170.5,162.0,163.15,0,0,16458.75
2021-08-20 09:20:59,NIFTY,26AUG21,16550,PE,2021-08-20,09:20:59,164.15,170.45,164.0,170.45,0,0,16457.2
2021-08-20 09:21:59,NIFTY,26AUG21,16550,PE,2021-08-20,09:21:59,170.55,181.85,168.0,171.7,0,0,16452.5
2021-08-20 09:22:59,NIFTY,26AUG21,16550,PE,2021-08-20,09:22:59,173.35,181.7,172.75,172.75,0,0,16448.75
2021-08-20 09:23:59,NIFTY,26AUG21,16550,PE,2021-08-20,09:23:59,174.2,176.55,171.25,171.4,0,0,16449.75
2021-08-20 09:24:59,NIFTY,26AUG21,16550,PE,2021-08-20,09:24:59,172.0,175.9,169.0,169.65,0,0,16453.7
2021-08-20 09:25:59,NIFTY,26AUG21,16550,PE,2021-08-20,09:25:59,169.7,173.95,161.7,164.75,0,0,16461.9
2021-08-20 09:26:59,NIFTY,26AUG21,16550,PE,2021-08-20,09:26:59,163.25,168.5,155.45,166.85,0,0,16454.4
2021-08-20 09:27:59,NIFTY,26AUG21,16550,PE,2021-08-20,09:27:59,167.55,172.95,162.9,164.5,0,0,16459.6
2021-08-20 09:28:59,NIFTY,26AUG21,16550,PE,2021-08-20,09:28:59,164.0,168.75,161.35,162.1,0,0,16463.9
2021-08-20 09:29:59,NIFTY,26AUG21,16550,PE,2021-08-20,09:29:59,162.25,166.4,159.9,162.25,0,0,16462.45
