datetime,Symbol,Expiry,Strike,OptionType,Date,Time,Open,High,Low,Close,Volume,OI,Underlying Value
2021-08-20 09:15:59,NIFTY,26AUG21,15600,CE,2021-08-20,09:15:59,761.4,819.9,761.4,819.9,0,0,16431.05
2021-08-20 09:16:59,NIFTY,26AUG21,15600,CE,2021-08-20,09:16:59,816.0,816.5,810.9,810.95,0,0,16423.75
2021-08-20 09:17:59,NIFTY,26AUG21,15600,CE,2021-08-20,09:17:59,810.0,810.0,803.0,807.4,0,0,16422.45
2021-08-20 09:18:59,NIFTY,26AUG21,15600,CE,2021-08-20,09:18:59,829.0,834.3,827.95,832.5,0,0,16442.85
2021-08-20 09:19:59,NIFTY,26AUG21,15600,CE,2021-08-20,09:19:59,840.0,851.8,840.0,851.45,0,0,16458.75
2021-08-20 09:20:59,NIFTY,26AUG21,15600,CE,2021-08-20,09:20:59,854.45,854.45,841.5,841.5,0,0,16457.2
2021-08-20 09:21:59,NIFTY,26AUG21,15600,CE,2021-08-20,09:21:59,839.6,839.6,825.55,825.55,0,0,16452.5
2021-08-20 09:22:59,NIFTY,26AUG21,15600,CE,2021-08-20,09:22:59,836.7,836.7,836.7,836.7,0,0,16448.75
2021-08-20 09:23:59,NIFTY,26AUG21,15600,CE,2021-08-20,09:23:59,836.7,836.7,836.7,836.7,0,0,16449.75
2021-08-20 09:24:59,NIFTY,26AUG21,15600,CE,2021-08-20,09:24:59,841.0,841.0,841.0,841.0,0,0,16453.7
2021-08-20 09:25:59,NIFTY,26AUG21,15600,CE,2021-08-20,09:25:59,839.4,839.4,839.4,839.4,0,0,16461.9
2021-08-20 09:26:59,NIFTY,26AUG21,15600,CE,2021-08-20,09:26:59,849.25,852.0,849.25,852.0,0,0,16454.4
2021-08-20 09:27:59,NIFTY,26AUG21,15600,CE,2021-08-20,09:27:59,854.0,854.0,852.55,852.55,0,0,16459.6
2021-08-20 09:28:59,NIFTY,26AUG21,15600,CE,2021-08-20,09:28:59,854.0,854.0,852.55,852.55,0,0,16463.9
2021-08-20 09:29:59,NIFTY,26AUG21,15600,CE,2021-08-20,09:29:59,871.25,872.5,870.0,872.5,0,0,16462.45
2021-08-20 09:30:59,NIFTY,26AUG21,15600,CE,2021-08-20,09:30:59,871.25,872.5,870.0,872.5,0,0,16463.7
2021-08-20 09:31:59,NIFTY,26AUG21,15600,CE,2021-08-20,09:31:59,871.25,872.5,870.0,872.5,0,0,16475.15
2021-08-20 09:32:59,NIFTY,26AUG21,15600,CE,2021-08-20,09:32:59,871.25,872.5,870.0,872.5,0,0,16479.0
2021-08-20 09:33:59,NIFTY,26AUG21,15600,CE,2021-08-20,09:33:59,871.0,871.0,871.0,871.0,0,0,16483.5
2021-08-20 09:34:59,NIFTY,26AUG21,15600,CE,2021-08-20,09:34:59,872.65,874.35,869.8,869.8,0,0,16485.95
2021-08-20 09:35:59,NIFTY,26AUG21,15600,CE,2021-08-20,09:35:59,872.65,874.35,869.8,869.8,0,0,16479.0
2021-08-20 09:36:59,NIFTY,26AUG21,15600,CE,2021-08-20,09:36:59,866.85,866.85,866.85,866.85,0,0,16481.25
2021-08-20 09:37:59,NIFTY,26AUG21,15600,CE,2021-08-20,09:37:59,880.0,880.0,880.0,880.0,0,0,16488.7
2021-08-20 09:38:59,NIFTY,26AUG21,15600,CE,2021-08-20,09:38:59,880.0,880.0,880.0,880.0,0,0,16488.4
2021-08-20 09:39:59,NIFTY,26AUG21,15600,CE,2021-08-20,09:39:59,880.0,880.0,880.0,880.0,0,0,16489.5
2021-08-20 09:40:59,NIFTY,26AUG21,15600,CE,2021-08-20,09:40:59,885.2,885.2,885.2,885.2,0,0,16492.8
2021-08-20 09:41:59,NIFTY,26AUG21,15600,CE,2021-08-20,09:41:59,885.2,885.2,885.2,885.2,0,0,16494.85
2021-08-20 09:42:59,NIFTY,26AUG21,15600,CE,2021-08-20,09:42:59,887.8,889.3,887.1,887.1,0,0,16491.65
2021-08-20 09:43:59,NIFTY,26AUG21,15600,CE,2021-08-20,09:43:59,886.8,886.8,886.55,886.55,0,0,16496.0
2021-08-20 09:44:59,NIFTY,26AUG21,15600,CE,2021-08-20,09:44:59,886.8,886.8,886.55,886.55,0,0,16490.1
2021-08-20 09:45:59,NIFTY,26AUG21,15600,CE,2021-08-20,09:45:59,885.75,886.3,884.8,886.3,0,0,16477.1
2021-08-20 09:46:59,NIFTY,26AUG21,15600,CE,2021-08-20,09:46:59,885.75,886.3,884.8,886.3,0,0,16490.9
2021-08-20 09:47:59,NIFTY,26AUG21,15600,CE,2021-08-20,09:47:59,885.75,886.3,884.8,886.3,0,0,16485.2
2021-08-20 09:48:59,NIFTY,26AUG21,15600,CE,2021-08-20,09:48:59,885.75,886.3,884.8,886.3,0,0,16495.6
2021-08-20 09:49:59,NIFTY,26AUG21,15600,CE,2021-08-20,09:49:59,893.6,893.65,893.6,893.6,0,0,16503.4
2021-08-20 09:50:59,NIFTY,26AUG21,15600,CE,2021-08-20,09:50:59,893.6,893.65,893.6,893.6,0,0,16505.3
2021-08-20 09:51:59,NIFTY,26AUG21,15600,CE,2021-08-20,09:51:59,887.2,887.2,887.2,887.2,0,0,16505.7
